"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
27,"Travel_Rarely","Research & Development",8,4,4,"Female",3,1,1,"H","Y","Research and Design Specialists",2394,25681,8,"Yes",13,4,0,8,"N",3,8,2,7,7,27
34,"Travel_Rarely","Sales",12,4,4,"Male",4,2,2,"L","N","Sales Executive",5337,19921,1,"No",12,4,0,10,"N",3,10,7,5,7,42
37,"Non-Travel","Research & Development",25,4,1,"Female",3,3,1,"H","N","Research Director",13603,11677,2,"Yes",18,1,2,15,"Y",3,5,2,0,2,55
42,"Travel_Rarely","Finance",16,3,2,"Female",2,2,2,"L","Y","Accountant",8200,9020,4,"Yes",19,2,1,5,"N",3,8,2,2,4,79
28,"Travel_Frequently","Production",16,4,4,"Male",3,1,2,"H","N","Machinists ",2154,6842,3,"Yes",11,3,0,5,"Y",2,4,2,0,2,57
33,"Travel_Rarely","Production",16,3,2,"Male",4,1,1,"L","Y","Machinists ",2028,13637,2,"No",18,4,3,14,"Y",3,14,11,2,13,56
32,"Travel_Rarely","Finance",7,4,2,"Female",2,2,1,"L","N","Accountant",8707,9578,7,"Yes",17,4,1,5,"N",2,4,3,3,6,26
29,"Travel_Frequently","Research & Development",12,2,4,"Male",2,1,1,"L","N","Research and Design Specialists",2439,14753,7,"Yes",24,2,0,1,"N",2,1,0,1,0,21
51,"Travel_Rarely","Sales",11,2,3,"Female",3,2,2,"H","N","Sales Executive",4936,14862,4,"No",11,3,1,18,"Y",2,7,7,0,7,60
27,"Travel_Rarely","Sales",25,4,2,"Female",3,2,4,"H","Y","Sales Executive",6214,3415,1,"No",18,1,1,8,"Y",3,8,7,0,7,63
30,"Travel_Rarely","IT_Suppport",6,4,2,"Female",2,2,2,"L","Y","IT specialists",6026,6629,1,"Yes",18,1,1,6,"Y",2,8,5,2,7,62
31,"Travel_Rarely","Research & Development",19,1,3,"Female",3,1,1,"L","Y","Research and Design Specialists",3929,6984,8,"Yes",23,3,1,7,"N",3,4,2,0,2,38
42,"Travel_Rarely","Research & Development",13,4,4,"Male",3,2,2,"L","Y","Research and Design Specialists",5410,11189,8,"Yes",17,3,1,9,"Y",2,4,3,1,2,53
53,"Travel_Rarely","Research & Development",19,3,3,"Female",3,5,2,"H","N","Manager",19094,10735,4,"No",11,4,1,26,"Y",2,14,13,4,8,57
20,"Travel_Frequently","Production",8,3,4,"Female",2,1,2,"H","N","Machinists ",2926,19783,1,"Yes",18,2,0,1,"Y",3,1,0,1,0,61
38,"Travel_Rarely","Sales",16,4,4,"Male",3,2,2,"L","Y","Sales Executive",4440,7636,8,"No",15,1,2,16,"Y",3,15,13,5,8,54
30,"Travel_Rarely","Sales",18,2,3,"Male",3,3,2,"L","Y","Sales Executive",7264,9977,8,"No",11,1,1,10,"Y",4,8,4,7,7,70
36,"Travel_Rarely","Production",16,3,4,"Male",3,1,2,"H","N","Machinists ",3210,20251,0,"No",11,3,1,16,"Y",3,15,13,10,11,60
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N","Machinists ",3681,14004,2,"No",14,4,0,9,"N",3,3,2,0,2,43
38,"Travel_Rarely","Sales",14,4,3,"Male",2,3,2,"L","Y","Sales Executive",8740,5569,7,"Yes",14,2,2,9,"Y",3,8,7,2,7,73
31,"Travel_Frequently","Research & Development",18,1,4,"Female",3,2,1,"L","Y","Manufacturing Director",5238,6670,2,"No",20,4,0,9,"N",2,5,4,1,4,34
28,"Travel_Rarely","Sales",5,1,4,"Male",3,1,4,"L","Y","Sales Representative",1052,23384,6,"No",22,2,0,1,"Y",3,1,0,0,0,64
38,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,3,"H","N","Manufacturing Director",7861,15397,5,"Yes",14,4,0,10,"Y",4,1,0,0,0,71
20,"Travel_Rarely","Sales",25,1,4,"Male",3,1,1,"L","N","Sales Representative",2728,21082,4,"No",11,1,0,2,"N",3,2,2,0,2,38
51,"Travel_Rarely","IT_Suppport",20,3,1,"Male",2,2,2,"L","Y","IT specialists",9897,10887,2,"Yes",15,1,1,7,"Y",3,5,7,3,4,62
48,"Travel_Rarely","Finance",6,3,1,"Male",2,2,2,"L","Y","Accountant",8911,9802,6,"Yes",17,2,0,8,"N",2,7,6,1,7,70
18,"Non-Travel","Research & Development",16,3,2,"Female",3,1,2,"L","Y","Research and Design Specialists",1514,8018,9,"No",16,3,0,0,"Y",1,0,0,0,0,50
34,"Travel_Frequently","Research & Development",6,4,3,"Male",4,2,1,"L","Y","Manufacturing Director",4724,17000,2,"No",13,1,1,9,"Y",3,9,7,7,2,56
32,"Travel_Rarely","Finance",2,3,2,"Female",3,2,2,"L","Y","Accountant",8538,9392,4,"Yes",15,4,0,5,"N",2,2,7,1,3,77
41,"Non-Travel","Research & Development",6,2,1,"Male",2,1,2,"L","N","Research and Design Specialists",2107,20293,1,"No",17,1,1,5,"N",1,1,0,0,0,44
45,"Travel_Rarely","Research & Development",9,3,3,"Male",4,5,4,"H","Y","Manager",19202,15970,0,"No",11,3,1,25,"Y",3,24,0,1,7,64
43,"Travel_Rarely","Sales",3,3,4,"Male",3,2,1,"L","Y","Sales Executive",7847,6069,8,"Yes",17,1,1,10,"Y",3,10,9,8,8,51
53,"Travel_Rarely","IT_Suppport",1,4,2,"Male",3,3,1,"L","Y","IT specialists",5782,6360,7,"No",17,3,1,5,"Y",3,8,2,2,7,57
28,"Travel_Rarely","Sales",7,4,2,"Female",3,2,2,"L","N","Sales Executive",4779,3698,7,"Yes",20,1,0,8,"N",3,8,7,7,5,44
20,"Travel_Rarely","Sales",16,3,3,"Female",2,1,4,"H","Y","Customercare Representative",2044,22052,9,"No",13,4,0,2,"Y",2,2,2,0,2,67
41,"Travel_Rarely","Research & Development",7,3,2,"Female",3,5,2,"H","Y","Research Director",19545,16280,1,"No",12,4,0,23,"N",3,22,15,15,8,69
31,"Travel_Frequently","Sales",6,4,1,"Female",3,3,2,"L","Y","Sales Executive",9637,8277,4,"No",14,4,2,9,"Y",3,3,2,2,2,62
32,"Travel_Rarely","Research & Development",2,4,1,"Female",4,2,2,"L","N","Research and Design Specialists",5055,10557,7,"No",16,3,0,10,"N",2,7,7,0,7,45
35,"Travel_Rarely","Finance",16,4,2,"Male",2,3,2,"L","Y","Accountant",9662,10628,2,"Yes",19,2,0,7,"Y",1,9,6,3,5,73
37,"Travel_Rarely","Research & Development",12,2,3,"Female",2,1,2,"H","Y","Research and Design Specialists",3920,18697,2,"No",14,1,1,17,"Y",2,3,1,0,2,73
34,"Travel_Rarely","Human Resources",7,4,1,"Female",3,1,1,"H","Y","Human Resources",2742,3072,5,"No",15,4,0,2,"N",3,2,2,2,2,32
32,"Travel_Rarely","Production",18,4,1,"Male",3,1,1,"H","N","Machinists ",2795,18016,7,"Yes",24,3,0,1,"N",1,1,0,0,1,23
44,"Travel_Frequently","Finance",20,3,2,"Female",3,3,2,"L","Y","Accountant",9970,10967,6,"No",17,1,1,6,"Y",1,9,5,1,5,82
49,"Travel_Rarely","Sales",21,4,4,"Female",3,2,1,"L","N","Sales Executive",4507,8191,2,"No",12,3,0,8,"N",4,5,1,0,4,38
34,"Travel_Frequently","Production",14,4,1,"Female",2,1,1,"L","N","Production Supervisors",6739,7413,8,"No",20,4,1,10,"Y",1,6,4,1,5,33
30,"Travel_Rarely","Research & Development",3,3,4,"Male",3,1,2,"L","N","Research and Design Specialists",3579,9369,2,"Yes",21,1,1,12,"N",3,11,9,5,7,49
44,"Travel_Frequently","Research & Development",12,1,2,"Male",3,3,2,"L","N","Manufacturing Director",10209,19719,6,"Yes",18,2,0,16,"Y",2,2,2,2,2,66
41,"Travel_Rarely","Sales",16,3,4,"Male",3,3,3,"L","N","Sales Executive",9241,15869,1,"No",12,2,0,10,"Y",3,10,8,8,7,76
47,"Travel_Rarely","Finance",20,4,2,"Female",3,3,2,"L","Y","Accountant",8455,9301,8,"No",15,2,1,8,"N",3,6,3,1,6,56
52,"Travel_Rarely","IT_Suppport",1,3,1,"Male",4,4,3,"L","N","IT specialists",8109,8920,7,"No",19,4,1,8,"N",2,3,3,3,7,36
55,"Travel_Rarely","Production",11,2,2,"Male",3,2,2,"L","N","Machinists ",5415,15972,3,"Yes",19,4,1,12,"N",3,10,7,0,8,42
42,"Non-Travel","Research & Development",16,2,3,"Female",3,2,1,"H","N","Manufacturing Director",5265,16439,2,"No",16,2,1,11,"Y",3,5,3,0,2,55
54,"Travel_Rarely","Finance",12,4,2,"Male",2,2,3,"L","N","Accountant",8858,9744,3,"Yes",20,3,0,6,"N",1,10,2,1,3,36
47,"Travel_Rarely","Production",6,4,2,"Female",3,1,2,"L","Y","Machinists ",2105,5411,2,"No",12,3,0,7,"Y",3,2,2,2,0,61
41,"Travel_Rarely","Human Resources",1,3,4,"Male",2,5,4,"H","N","Manager",19189,19562,7,"No",12,2,1,22,"Y",3,22,7,2,10,65
29,"Travel_Rarely","Research & Development",1,3,3,"Male",3,2,4,"H","Y","Customercare Representative",6623,4204,3,"Yes",11,2,2,6,"Y",3,6,0,1,0,65
26,"Travel_Rarely","Production",15,3,3,"Male",4,1,2,"L","Y","Machinists ",3578,23577,5,"No",12,4,0,8,"Y",3,7,7,0,7,73
36,"Travel_Rarely","Research & Development",14,4,2,"Male",3,1,2,"L","N","Research and Design Specialists",4678,23293,1,"No",18,3,0,8,"N",3,6,2,0,1,46
34,"Travel_Rarely","Research & Development",23,3,4,"Female",3,2,2,"L","N","Research and Design Specialists",5433,19332,9,"No",12,3,1,11,"Y",3,11,8,7,9,62
30,"Travel_Rarely","Research & Development",14,2,2,"Female",4,3,2,"H","N","Research Director",11416,17802,5,"Yes",12,3,3,9,"N",2,8,7,1,7,49
33,"Travel_Frequently","Research & Development",9,4,1,"Female",2,2,2,"H","N","Research and Design Specialists",4508,3129,8,"No",22,2,0,14,"N",3,13,7,3,8,36
36,"Travel_Rarely","Sales",17,4,3,"Male",3,1,2,"H","Y","Sales Representative",2644,17001,6,"Yes",21,4,0,7,"Y",2,3,2,1,2,72
35,"Travel_Rarely","Production",3,3,4,"Male",1,1,1,"H","N","Machinists ",4230,19225,0,"No",15,3,0,6,"Y",3,5,4,4,3,55
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N","Accountant",9947,10942,6,"No",20,4,0,8,"N",3,2,6,1,4,37
27,"Non-Travel","Production",2,5,1,"Male",1,1,2,"L","Y","Machinists ",4621,5869,2,"No",19,4,3,3,"Y",3,3,2,1,2,57
37,"Travel_Rarely","Sales",5,4,3,"Male",3,2,1,"H","N","Sales Executive",6502,22825,4,"No",14,2,1,7,"Y",4,5,4,0,1,56
40,"Non-Travel","Sales",24,3,2,"Female",4,4,1,"L","N","Sales Executive",13194,17071,7,"Yes",16,4,0,22,"N",2,1,0,0,0,29
36,"Travel_Rarely","Research & Development",8,4,1,"Male",3,2,2,"L","N","Customercare Representative",5347,7419,7,"No",14,2,2,10,"N",2,3,2,0,2,46
54,"Travel_Rarely","Research & Development",24,4,2,"Female",4,3,1,"L","N","IT specialists",10773,11850,9,"No",20,2,0,5,"N",1,3,3,2,2,27
35,"Travel_Rarely","IT_Suppport",21,3,1,"Male",4,5,1,"H","Y","IT specialists",6916,7608,7,"No",15,1,1,6,"Y",1,5,4,1,2,80
42,"Travel_Rarely","Research & Development",1,2,4,"Male",3,4,4,"H","Y","Manager",17665,14399,4,"No",17,4,1,23,"Y",3,22,6,13,7,69
53,"Travel_Rarely","Sales",15,2,2,"Male",3,2,1,"H","N","Sales Representative",2306,16047,2,"Yes",20,4,1,13,"Y",1,7,7,4,5,56
36,"Travel_Rarely","Production",9,2,1,"Female",3,1,4,"H","N","Machinists ",2835,2561,5,"No",22,1,1,7,"Y",3,1,0,0,0,64
53,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y","Accountant",8144,8958,8,"Yes",16,4,0,10,"N",3,6,4,1,7,62
42,"Travel_Rarely","Finance",10,3,1,"Male",3,2,2,"L","Y","Accountant",9438,10382,7,"Yes",18,2,0,9,"N",2,3,2,1,6,56
18,"Travel_Rarely","Production",4,3,3,"Male",3,1,2,"L","N","Machinists ",1420,25233,1,"No",13,3,0,0,"N",3,0,0,0,0,42
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N","Sales Executive",5160,21519,5,"No",16,3,0,12,"N",2,9,7,7,3,38
48,"Travel_Rarely","Sales",15,3,1,"Female",3,2,1,"H","Y","IT specialists",8597,9457,1,"No",16,2,1,10,"Y",1,10,6,3,4,80
35,"Travel_Rarely","Finance",16,4,1,"Male",2,3,2,"L","Y","Accountant",9881,10869,4,"Yes",16,2,0,8,"N",2,8,5,3,7,85
39,"Travel_Rarely","Sales",5,3,4,"Male",4,3,2,"H","N","Sales Executive",8237,4658,9,"No",11,1,1,11,"Y",3,7,6,7,6,73
37,"Travel_Rarely","IT_Suppport",16,4,1,"Male",4,2,4,"L","Y","IT specialists",6366,7003,8,"No",17,3,0,5,"Y",2,4,3,3,5,70
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N","Accountant",8525,9378,3,"No",17,2,1,10,"Y",3,3,6,3,7,25
37,"Travel_Rarely","Research & Development",14,2,1,"Female",1,2,2,"H","N","Customercare Representative",4777,14382,4,"No",15,1,0,15,"N",1,1,0,0,0,7
51,"Travel_Rarely","Research & Development",1,4,2,"Male",2,2,4,"H","N","Manufacturing Director",6132,13983,2,"No",17,3,0,10,"Y",3,1,0,0,0,65
27,"Travel_Rarely","Finance",23,3,1,"Female",2,3,2,"L","Y","Accountant",9847,10832,1,"Yes",18,3,0,9,"Y",1,8,4,3,3,67
50,"Travel_Rarely","IT_Suppport",7,4,2,"Male",2,4,3,"L","N","IT specialists",10366,11403,3,"No",16,1,0,5,"N",2,2,5,3,4,42
44,"Travel_Frequently","Research & Development",8,2,3,"Male",3,1,1,"L","Y","Research and Design Specialists",2342,11092,7,"Yes",12,3,3,6,"N",2,5,3,2,3,38
42,"Travel_Rarely","Production",4,3,3,"Female",4,2,4,"L","Y","Machinists ",5231,23726,1,"Yes",13,2,1,17,"Y",2,5,3,1,3,74
29,"Travel_Frequently","Sales",3,2,2,"Male",3,2,1,"H","N","Sales Executive",4554,20260,1,"No",18,1,0,10,"Y",2,10,7,0,9,55
45,"Travel_Rarely","Research & Development",9,4,4,"Male",3,2,2,"H","Y","Research and Design Specialists",3697,9278,9,"No",14,1,2,12,"Y",3,10,9,9,8,59
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N","Sales Representative",2400,5530,3,"No",13,3,2,3,"N",3,2,2,2,1,44
29,"Travel_Rarely","Research & Development",2,4,2,"Female",4,3,1,"L","N","Manufacturing Director",9980,10195,1,"No",11,3,1,10,"N",3,10,9,8,8,32
30,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2632,23910,1,"No",14,3,0,5,"Y",2,5,4,0,4,72
29,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"L","N","Accountant",8085,8894,7,"No",15,2,1,6,"N",2,4,2,2,4,31
49,"Travel_Rarely","Production",6,3,4,"Female",3,1,2,"L","N","Machinists ",2587,24941,9,"Yes",16,2,1,17,"N",2,2,2,2,2,46
31,"Travel_Frequently","Sales",9,3,3,"Male",4,1,2,"L","N","Sales Representative",2791,21981,1,"No",12,1,1,3,"N",3,2,2,2,2,49
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,0,"Y",2,0,0,0,0,79
38,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y","Accountant",8923,9815,3,"No",19,2,1,7,"N",1,10,7,1,7,58
28,"Travel_Rarely","Finance",3,3,2,"Male",2,3,2,"L","N","Accountant",9954,10949,8,"No",18,4,1,9,"Y",3,4,3,2,7,42
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,9,"Y",2,5,3,1,3,56
28,"Travel_Rarely","Research & Development",8,3,1,"Male",2,1,4,"L","Y","Research and Design Specialists",1563,12530,6,"No",14,4,1,1,"Y",1,1,0,0,0,67
39,"Travel_Rarely","Sales",19,4,4,"Female",2,2,4,"H","N","Sales Executive",5902,14590,4,"No",14,3,1,17,"Y",4,15,11,5,9,69
31,"Travel_Rarely","Sales",13,4,2,"Male",1,2,1,"L","N","Sales Executive",6172,20739,4,"Yes",18,2,0,12,"N",2,7,7,7,7,28
48,"Travel_Rarely","Finance",23,3,2,"Female",3,2,2,"L","Y","Accountant",8836,9720,4,"No",18,3,1,7,"N",2,4,4,1,6,75
37,"Travel_Rarely","Research & Development",24,3,2,"Female",3,3,2,"H","N","Manufacturing Director",7491,23848,4,"No",17,4,0,12,"Y",4,6,5,1,2,78
42,"Travel_Rarely","Sales",19,4,3,"Male",3,2,2,"H","Y","Sales Executive",6825,21173,0,"No",11,4,1,10,"Y",3,9,7,4,2,62
47,"Travel_Rarely","Research & Development",13,3,3,"Female",2,3,2,"L","Y","Manufacturing Director",10333,19271,3,"Yes",12,3,1,28,"N",3,22,11,14,10,48
34,"Non-Travel","Sales",18,4,2,"Male",3,2,2,"L","N","Sales Executive",4568,10034,0,"No",20,3,0,10,"N",3,9,5,8,7,42
51,"Travel_Frequently","Production",24,2,2,"Female",2,1,4,"H","N","Machinists ",2838,4257,4,"No",14,2,0,8,"Y",2,7,0,7,7,79
40,"Travel_Frequently","Sales",17,4,2,"Male",3,2,4,"H","N","Sales Executive",4327,25440,1,"No",12,4,3,5,"Y",3,0,0,0,0,64
30,"Travel_Rarely","Finance",9,3,2,"Male",3,2,1,"L","N","Accountant",9124,10036,4,"Yes",16,1,1,10,"Y",1,7,7,3,7,49
51,"Travel_Rarely","Production",13,3,2,"Male",3,4,4,"L","N","Production Supervisors",5737,6311,8,"No",18,3,0,6,"Y",2,2,5,2,5,36
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y","Sales Executive",6500,26997,4,"No",14,2,0,9,"Y",2,8,7,0,7,63
36,"Travel_Rarely","Sales",8,4,3,"Male",2,1,4,"H","N","Sales Representative",3407,6986,7,"No",23,2,0,10,"Y",3,5,3,0,3,63
37,"Travel_Rarely","Research & Development",13,3,3,"Male",3,2,2,"L","Y","Manufacturing Director",5768,26493,3,"No",17,1,3,9,"N",2,4,3,0,2,19
56,"Travel_Rarely","Human Resources",10,4,4,"Male",3,5,2,"H","N","Manager",19717,4022,8,"No",14,1,0,36,"Y",3,7,3,7,7,62
35,"Travel_Rarely","IT_Suppport",11,3,1,"Female",3,3,3,"H","Y","IT specialists",10818,11900,9,"Yes",16,2,0,8,"Y",1,2,6,2,6,78
46,"Travel_Frequently","Finance",13,4,1,"Female",3,3,2,"H","N","Accountant",8887,9776,9,"No",17,2,0,6,"N",3,2,2,3,3,25
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y","Sales Executive",4294,11148,7,"No",12,2,0,7,"Y",3,7,7,0,7,52
30,"Travel_Rarely","Research & Development",7,3,4,"Female",3,1,2,"L","Y","Research and Design Specialists",3204,10415,5,"No",14,4,1,8,"N",3,3,2,2,2,46
28,"Travel_Rarely","Production",17,1,3,"Female",3,1,1,"L","N","Machinists ",2515,22955,3,"Yes",11,4,0,1,"N",2,1,1,0,0,29
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,3,"H","Y","Sales Executive",5296,20156,1,"No",17,2,1,8,"Y",3,8,7,7,7,75
27,"Travel_Rarely","Production",15,4,3,"Female",3,1,2,"L","Y","Machinists ",2811,12086,7,"No",14,2,1,4,"Y",3,2,2,2,2,60
32,"Travel_Frequently","Research & Development",19,2,4,"Female",3,2,2,"L","Y","Research and Design Specialists",4998,2338,9,"Yes",14,4,0,10,"Y",3,8,7,0,7,68
24,"Travel_Rarely","Production",8,3,4,"Male",3,1,1,"L","N","Machinists ",3597,6409,7,"No",22,4,0,6,"N",3,4,3,1,2,47
48,"Travel_Frequently","Sales",15,2,4,"Female",3,1,1,"L","N","Sales Representative",2655,11740,6,"Yes",11,3,2,19,"N",3,9,7,7,7,40
40,"Travel_Rarely","Sales",3,4,4,"Male",2,3,2,"H","Y","Sales Executive",9094,17235,8,"Yes",12,3,0,9,"N",3,5,4,1,0,25
32,"Non-Travel","Sales",24,4,3,"Male",3,2,2,"L","N","Sales Executive",4465,12069,0,"No",18,1,0,4,"N",3,3,2,2,2,46
26,"Travel_Rarely","Research & Development",1,3,3,"Female",2,1,2,"H","N","Research and Design Specialists",2368,23300,1,"No",19,3,0,5,"Y",2,5,4,4,3,70
35,"Travel_Rarely","Finance",17,3,2,"Female",3,3,3,"H","Y","Accountant",8184,9002,2,"Yes",20,2,0,6,"Y",3,2,5,1,2,51
36,"Travel_Rarely","Sales",22,4,1,"Female",3,2,4,"L","N","Sales Executive",9278,20763,5,"Yes",16,4,0,15,"Y",3,5,4,0,1,67
39,"Travel_Rarely","Research & Development",15,5,2,"Male",3,2,2,"L","Y","Manufacturing Director",5377,3835,6,"No",13,4,3,10,"N",3,7,7,7,7,41
33,"Travel_Rarely","Human Resources",15,2,4,"Male",3,1,2,"H","Y","Human Resources",2277,22650,1,"Yes",11,3,1,7,"Y",4,4,3,0,3,77
34,"Travel_Rarely","Sales",20,3,1,"Male",3,3,2,"L","Y","Sales Executive",9888,6770,2,"No",21,1,0,14,"Y",2,14,8,2,1,57
55,"Travel_Rarely","Finance",12,3,1,"Male",3,2,4,"L","Y","Accountant",8618,9480,2,"Yes",15,4,1,8,"Y",2,3,6,3,5,73
40,"Travel_Rarely","Research & Development",24,3,3,"Female",3,2,2,"L","N","Customercare Representative",6513,9060,2,"No",17,4,1,12,"Y",3,5,3,0,3,60
29,"Travel_Rarely","Sales",6,3,3,"Male",2,2,2,"L","Y","Sales Executive",5869,23413,7,"No",11,3,0,8,"Y",3,5,2,1,4,66
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y","Sales Representative",2430,26204,9,"No",23,1,2,6,"N",3,5,3,4,2,43
50,"Travel_Frequently","Sales",2,2,2,"Male",3,2,2,"L","N","Sales Executive",6796,23452,7,"Yes",14,1,1,18,"N",3,4,3,1,3,42
30,"Travel_Rarely","IT_Suppport",2,3,2,"Female",3,1,3,"L","Y","IT specialists",6985,7684,6,"No",15,3,0,5,"Y",1,5,5,2,7,73
50,"Travel_Rarely","IT_Suppport",17,4,1,"Male",4,5,1,"L","N","IT specialists",10492,11541,3,"No",19,3,1,7,"N",2,9,3,1,5,41
52,"Travel_Frequently","Finance",21,4,1,"Female",2,2,1,"H","Y","Accountant",9771,10748,3,"No",17,4,0,8,"Y",2,9,2,3,5,60
57,"Travel_Rarely","Research & Development",11,2,2,"Male",4,2,4,"H","Y","Research and Design Specialists",4900,2721,2,"No",24,1,1,13,"Y",2,12,9,2,8,67
32,"Travel_Frequently","Production",3,3,3,"Female",2,1,3,"L","N","Machinists ",2743,7331,5,"No",20,3,1,2,"Y",3,2,2,2,2,86
39,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,4,"L","Y","Research and Design Specialists",3902,5141,6,"No",14,2,3,7,"Y",3,2,2,2,2,69
51,"Travel_Rarely","Finance",4,3,2,"Female",3,3,2,"H","Y","Accountant",8694,9563,2,"Yes",16,1,1,10,"Y",3,6,5,3,7,85
24,"Non-Travel","Sales",19,2,4,"Female",3,1,1,"L","N","Sales Representative",2033,7103,9,"No",13,3,1,1,"Y",3,1,0,0,0,56
49,"Travel_Rarely","Finance",13,3,1,"Male",2,2,2,"L","Y","Accountant",9208,10129,2,"Yes",15,1,0,8,"Y",3,7,5,3,7,70
39,"Travel_Frequently","Research & Development",9,3,1,"Female",3,2,1,"L","N","Manufacturing Director",5042,3140,1,"No",13,4,0,10,"Y",1,9,2,3,8,56
28,"Travel_Rarely","Sales",23,3,3,"Male",2,2,1,"H","Y","Sales Executive",4724,24232,5,"No",11,3,1,5,"N",3,5,3,0,4,38
34,"Travel_Rarely","Research & Development",15,4,4,"Male",2,2,3,"H","N","Manufacturing Director",5957,23687,6,"No",13,2,1,13,"Y",3,11,9,5,9,84
36,"Travel_Frequently","Production",1,2,3,"Male",4,2,1,"L","N","Machinists ",2571,12290,6,"No",17,3,1,17,"N",3,5,2,0,3,32
44,"Travel_Rarely","Research & Development",12,4,2,"Male",4,2,3,"L","Y","Customercare Representative",5033,9364,8,"No",15,4,1,10,"Y",3,2,0,2,2,71
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y","Manager",11631,5615,2,"No",12,4,0,14,"Y",3,11,10,5,8,62
26,"Travel_Rarely","Research & Development",9,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2061,11133,1,"No",21,1,0,1,"Y",3,1,0,0,0,61
40,"Travel_Rarely","Research & Development",25,3,3,"Male",3,2,4,"L","Y","Research and Design Specialists",4661,22455,3,"No",13,3,0,9,"Y",3,9,8,8,8,67
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N","Manager",17181,12888,4,"No",13,2,1,21,"Y",2,7,6,7,7,61
37,"Non-Travel","Research & Development",17,5,2,"Female",3,2,1,"L","N","Research and Design Specialists",4449,23866,3,"Yes",15,1,2,15,"N",3,13,11,10,7,31
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y","Machinists ",2705,9696,8,"No",16,2,1,6,"N",4,5,4,0,3,48
42,"Travel_Rarely","Sales",20,4,2,"Male",3,2,1,"L","Y","Sales Executive",5087,2900,7,"Yes",12,3,2,14,"Y",3,0,0,0,0,58
39,"Travel_Rarely","Production",2,2,3,"Male",2,2,2,"L","Y","Machinists ",3069,10302,7,"No",15,4,1,11,"Y",3,10,8,0,7,50
35,"Travel_Rarely","Production",8,2,3,"Male",2,1,4,"L","N","Machinists ",2690,7713,5,"No",18,4,1,1,"Y",2,1,0,0,1,64
34,"Non-Travel","Research & Development",13,4,3,"Male",2,1,2,"L","Y","Research and Design Specialists",2979,22478,3,"No",17,4,3,6,"Y",3,0,0,0,0,60
47,"Travel_Frequently","Sales",16,3,3,"Male",1,4,2,"L","Y","Sales Executive",12936,24164,2,"No",11,3,0,25,"Y",1,23,5,14,10,50
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N","Research and Design Specialists",2083,22653,1,"No",20,3,1,1,"Y",3,1,0,0,0,70
35,"Travel_Rarely","Research & Development",10,3,4,"Female",2,3,2,"L","N","Customercare Representative",8606,21195,7,"No",19,4,0,11,"Y",1,11,8,3,3,60
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,2,"H","Y","Research and Design Specialists",4541,7744,7,"No",25,2,0,20,"Y",3,20,11,13,17,54
49,"Travel_Rarely","Research & Development",18,1,3,"Female",2,4,1,"L","Y","Customercare Representative",13966,11652,3,"Yes",19,2,1,30,"N",3,15,11,2,12,47
44,"Travel_Rarely","Research & Development",11,4,1,"Female",2,3,1,"H","N","Customercare Representative",10248,2094,3,"No",14,4,1,24,"Y",3,22,6,5,17,58
37,"Travel_Rarely","Finance",25,3,1,"Female",3,3,4,"H","Y","Accountant",9172,10089,8,"Yes",19,4,1,6,"Y",3,6,6,1,6,56
36,"Travel_Rarely","Research & Development",18,3,3,"Male",3,2,2,"H","Y","Customercare Representative",5237,16577,6,"No",13,2,2,17,"Y",2,7,7,7,7,53
