"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
51,"Travel_Rarely","Research & Development",18,3,1,"Male",3,5,2,"L","N","Research Director",19537,6462,7,"No",13,3,0,23,"N",3,20,18,15,15,43
39,"Travel_Rarely","Research & Development",5,2,1,"Male",3,2,1,"H","N","Manufacturing Director",4534,13352,6,"No",11,1,0,9,"Y",3,8,7,1,7,51
50,"Non-Travel","Research & Development",1,4,1,"Male",3,4,1,"L","Y","Manager",17924,4544,7,"No",11,4,1,31,"Y",3,31,6,14,7,58
38,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N","Manufacturing Director",4855,7653,5,"No",11,1,2,7,"Y",3,5,2,1,4,54
53,"Travel_Frequently","Sales",12,3,3,"Female",2,3,1,"H","Y","Sales Executive",7525,23537,5,"No",12,1,1,30,"Y",3,15,7,6,12,58
26,"Travel_Rarely","Research & Development",21,1,1,"Male",2,1,2,"H","Y","Research and Design Specialists",3904,4050,5,"No",12,4,0,5,"Y",3,4,3,1,1,62
26,"Travel_Rarely","Research & Development",9,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2061,11133,1,"No",21,1,0,1,"Y",3,1,0,0,0,61
36,"Travel_Rarely","Production",8,4,3,"Male",1,1,1,"L","N","Machinists ",2741,6865,7,"No",14,3,1,7,"Y",3,7,7,1,7,58
52,"Travel_Rarely","Research & Development",5,3,4,"Male",2,3,2,"H","N","Manufacturing Director",7969,19609,2,"Yes",14,3,0,28,"Y",3,5,4,0,4,61
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y","Sales Representative",2308,4944,1,"Yes",25,2,1,12,"Y",3,11,10,5,7,58
49,"Travel_Rarely","Finance",5,4,1,"Male",3,3,1,"L","Y","Accountant",9898,10888,2,"No",17,2,1,6,"N",1,2,2,1,2,82
51,"Travel_Frequently","Sales",10,3,4,"Male",3,5,2,"H","Y","Manager",19847,19196,7,"Yes",24,1,1,31,"Y",2,29,10,11,10,70
37,"Travel_Rarely","Research & Development",22,3,2,"Male",4,1,2,"L","Y","Research and Design Specialists",3564,22977,1,"Yes",12,1,1,8,"N",2,8,7,1,7,43
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N","Machinists ",1416,17258,7,"No",13,1,0,1,"N",2,1,0,1,0,30
42,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","N","Accountant",9912,10903,7,"No",20,2,1,5,"N",1,7,6,2,6,25
40,"Travel_Rarely","Production",20,2,3,"Male",3,2,2,"L","N","Machinists ",2741,16523,8,"Yes",15,3,1,15,"N",4,7,2,3,7,36
34,"Travel_Frequently","Research & Development",6,4,3,"Male",4,2,1,"L","Y","Manufacturing Director",4724,17000,2,"No",13,1,1,9,"Y",3,9,7,7,2,56
54,"Travel_Rarely","Research & Development",9,4,4,"Female",3,2,1,"L","N","Manufacturing Director",5485,22670,8,"Yes",11,2,2,9,"N",3,5,3,1,4,47
31,"Travel_Frequently","Research & Development",25,3,4,"Male",1,2,2,"L","Y","Research and Design Specialists",5003,5771,1,"No",21,2,0,10,"Y",3,10,8,8,7,78
32,"Travel_Frequently","Research & Development",22,1,2,"Female",1,1,1,"L","N","Research and Design Specialists",3919,4681,1,"Yes",22,2,0,10,"N",3,10,2,6,7,34
38,"Travel_Frequently","Human Resources",11,4,3,"Male",3,2,4,"L","N","Human Resources",6077,14814,3,"No",11,3,0,10,"Y",3,6,3,1,2,64
31,"Travel_Rarely","Finance",19,4,1,"Male",3,2,1,"L","Y","Accountant",8585,9444,6,"No",17,1,0,5,"Y",1,2,4,1,6,52
20,"Travel_Rarely","Research & Development",12,3,4,"Female",2,1,2,"H","N","Research and Design Specialists",2836,11757,6,"No",13,4,0,1,"Y",4,1,0,0,0,70
36,"Travel_Rarely","Sales",4,4,2,"Female",2,2,2,"L","N","Sales Executive",5673,6060,8,"Yes",13,1,1,10,"N",3,10,9,1,7,43
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y","Machinists ",2705,9696,8,"No",16,2,1,6,"N",4,5,4,0,3,48
35,"Travel_Rarely","Human Resources",3,4,3,"Female",3,3,1,"L","N","Human Resources",8837,16642,8,"Yes",16,3,0,9,"N",3,9,0,1,7,29
40,"Non-Travel","Research & Development",14,2,4,"Male",3,2,4,"H","Y","Customercare Representative",4069,8841,7,"Yes",18,3,0,8,"Y",3,2,2,2,2,64
30,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2632,23910,1,"No",14,3,0,5,"Y",2,5,4,0,4,72
45,"Non-Travel","Sales",17,4,2,"Female",2,2,1,"L","Y","Sales Executive",5593,17970,4,"No",13,4,1,15,"Y",3,15,10,4,12,55
49,"Travel_Rarely","Research & Development",17,3,3,"Male",3,4,2,"L","Y","Manager",15379,22384,5,"No",14,1,0,23,"Y",3,8,7,0,0,60
31,"Travel_Frequently","Sales",9,3,3,"Male",4,1,2,"L","N","Sales Representative",2791,21981,1,"No",12,1,1,3,"N",3,2,2,2,2,49
46,"Travel_Rarely","Sales",13,3,3,"Female",1,4,1,"H","Y","Manager",16872,14977,3,"Yes",12,2,1,28,"Y",2,7,7,7,7,56
31,"Travel_Rarely","Finance",1,3,2,"Female",2,3,2,"H","Y","Accountant",9830,10813,2,"Yes",20,3,1,5,"Y",3,2,5,1,3,64
28,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y","Accountant",9156,10072,3,"Yes",19,4,1,8,"Y",3,5,7,1,6,64
27,"Travel_Frequently","Production",21,2,4,"Female",3,1,1,"L","N","Machinists ",2379,19826,5,"Yes",14,3,0,6,"N",2,5,4,0,2,32
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N","Research and Design Specialists",3452,17241,6,"No",18,1,0,5,"N",3,3,2,0,2,48
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y","IT specialists",6996,7696,9,"Yes",19,3,1,10,"Y",3,5,4,1,5,84
33,"Travel_Rarely","Research & Development",11,3,1,"Male",3,1,2,"L","N","Research and Design Specialists",2781,6311,1,"No",13,2,1,15,"Y",3,14,10,4,10,59
39,"Travel_Rarely","Sales",6,5,1,"Male",4,3,2,"L","Y","Sales Executive",7880,2560,7,"No",18,4,0,9,"Y",3,8,7,0,7,72
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N","Research and Design Specialists",2096,18830,4,"No",18,4,0,2,"N",2,2,2,2,1,42
38,"Travel_Rarely","Sales",20,2,4,"Male",3,3,4,"H","Y","Sales Executive",7351,20619,8,"No",16,3,0,10,"Y",3,1,0,0,0,74
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y","Human Resources",2187,19655,6,"No",14,3,0,6,"Y",3,2,0,1,2,65
36,"Travel_Frequently","Research & Development",14,3,2,"Male",2,2,2,"L","N","Manufacturing Director",6499,22656,1,"No",13,3,0,6,"Y",3,6,5,0,3,31
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y","Customercare Representative",5562,9697,5,"No",14,4,0,19,"N",3,10,7,0,9,47
48,"Travel_Rarely","Research & Development",3,3,1,"Male",2,2,2,"H","Y","Customercare Representative",4240,13119,5,"No",13,4,0,19,"Y",3,2,2,2,2,53
29,"Non-Travel","Sales",6,3,4,"Male",3,2,3,"H","N","Sales Executive",4649,16928,1,"No",14,1,1,4,"Y",2,4,3,0,2,81
24,"Travel_Rarely","Research & Development",10,3,2,"Male",3,1,2,"L","N","Research and Design Specialists",2293,3020,2,"Yes",16,1,1,6,"N",2,2,0,2,0,40
40,"Travel_Rarely","Research & Development",18,4,3,"Female",3,1,2,"L","N","Research and Design Specialists",2001,12549,6,"No",14,2,3,20,"N",3,5,3,0,2,46
36,"Non-Travel","Production",14,4,2,"Female",3,2,4,"H","N","Machinists ",5674,6927,7,"No",15,3,1,11,"Y",3,9,8,0,8,64
35,"Travel_Rarely","Research & Development",8,2,2,"Male",2,2,1,"H","N","Manufacturing Director",5916,15497,3,"Yes",13,1,0,8,"Y",3,1,0,0,1,55
21,"Travel_Rarely","Research & Development",9,1,4,"Female",3,1,1,"H","N","Research and Design Specialists",2693,8870,9,"No",19,1,0,1,"N",2,1,0,0,0,31
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N","Accountant",9560,10516,2,"Yes",15,3,0,7,"Y",3,6,6,2,2,34
28,"Travel_Rarely","Sales",7,4,2,"Female",3,2,2,"L","N","Sales Executive",4779,3698,7,"Yes",20,1,0,8,"N",3,8,7,7,5,44
48,"Travel_Rarely","Finance",12,4,2,"Female",3,3,2,"L","Y","Accountant",8289,9118,9,"Yes",18,3,0,7,"Y",3,8,3,3,5,79
27,"Travel_Rarely","Finance",16,3,2,"Male",2,3,2,"L","N","Accountant",8254,9079,6,"Yes",18,3,1,8,"N",3,7,2,3,3,37
46,"Travel_Rarely","Human Resources",25,2,4,"Female",3,1,2,"H","Y","Human Resources",3423,22957,9,"No",12,3,0,10,"Y",4,7,6,5,7,53
25,"Travel_Frequently","Sales",3,1,3,"Male",1,1,2,"L","N","Sales Representative",1118,8040,6,"Yes",14,4,0,1,"Y",3,1,0,1,0,50
31,"Non-Travel","Research & Development",16,4,3,"Male",1,2,4,"H","N","Manufacturing Director",4345,4381,0,"No",12,4,1,6,"Y",3,5,4,1,4,69
41,"Travel_Rarely","Sales",12,1,3,"Female",3,3,4,"L","Y","Sales Executive",10447,26458,4,"Yes",13,4,1,23,"Y",4,22,14,13,5,63
37,"Travel_Rarely","Research & Development",2,3,2,"Female",3,1,2,"L","N","Research and Design Specialists",3936,9953,5,"No",11,1,1,8,"Y",1,8,4,7,7,53
36,"Non-Travel","Sales",5,4,4,"Male",1,2,1,"L","N","Sales Executive",5406,10436,4,"No",24,1,1,15,"N",2,15,12,11,11,37
33,"Travel_Rarely","Sales",22,3,4,"Female",3,1,1,"L","Y","Sales Representative",2851,9150,1,"Yes",13,2,0,1,"N",3,1,0,0,0,38
45,"Travel_Rarely","Finance",21,4,1,"Male",3,3,2,"L","N","Accountant",8140,8954,1,"Yes",18,3,0,9,"Y",1,8,2,1,6,32
50,"Travel_Rarely","Finance",17,4,1,"Male",2,3,1,"L","Y","Accountant",9029,9932,4,"Yes",19,2,0,9,"Y",3,3,3,1,6,75
45,"Non-Travel","Production",3,2,4,"Male",3,2,2,"H","N","Machinists ",3633,14039,5,"Yes",15,3,1,9,"N",3,9,8,0,8,46
53,"Travel_Rarely","Research & Development",14,3,3,"Male",4,4,1,"H","N","Research Director",14814,13514,5,"No",19,3,0,32,"Y",3,5,1,1,3,55
31,"Travel_Rarely","Research & Development",2,4,3,"Female",3,3,2,"H","Y","Manufacturing Director",7143,25713,1,"Yes",14,3,0,11,"Y",2,11,9,4,10,60
38,"Travel_Rarely","Research & Development",20,3,3,"Female",3,2,2,"H","N","Customercare Representative",9824,22174,9,"No",19,3,1,18,"Y",3,1,0,0,0,52
45,"Travel_Rarely","Human Resources",18,3,3,"Female",1,3,2,"L","Y","Human Resources",9756,6595,9,"No",21,3,2,9,"N",4,5,0,0,3,41
33,"Non-Travel","Research & Development",12,3,4,"Male",3,2,2,"L","Y","Research and Design Specialists",3055,6194,7,"No",15,4,2,11,"Y",2,9,8,1,7,70
27,"Travel_Frequently","Sales",1,3,4,"Male",3,3,2,"L","Y","Sales Executive",8726,2975,1,"No",15,4,0,9,"N",3,9,8,1,7,45
36,"Travel_Rarely","Research & Development",18,3,3,"Male",3,2,2,"H","Y","Customercare Representative",5237,16577,6,"No",13,2,2,17,"Y",2,7,7,7,7,53
39,"Travel_Rarely","Research & Development",20,3,2,"Female",3,3,1,"L","N","Manufacturing Director",8376,9150,8,"No",18,4,0,9,"Y",3,2,0,2,2,51
37,"Travel_Frequently","Finance",4,3,1,"Female",3,3,2,"L","Y","Accountant",9202,10122,9,"No",20,1,0,10,"Y",1,4,7,3,2,63
51,"Travel_Rarely","Finance",2,3,2,"Male",3,2,2,"L","N","Accountant",9560,10516,8,"No",15,4,1,5,"Y",1,10,7,3,2,38
19,"Travel_Rarely","Production",20,3,2,"Male",2,1,2,"L","Y","Machinists ",1102,9241,1,"No",22,3,0,1,"N",2,1,0,1,0,49
35,"Travel_Rarely","Production",17,3,4,"Male",2,1,2,"L","N","Machinists ",2450,21731,3,"No",19,2,0,3,"Y",3,3,0,1,2,73
35,"Travel_Rarely","Production",2,2,3,"Male",3,1,4,"H","N","Machinists ",1951,10910,1,"No",12,3,1,1,"Y",3,1,0,0,0,51
59,"Travel_Rarely","Research & Development",20,3,3,"Male",2,1,2,"H","Y","Research and Design Specialists",2177,8456,3,"No",17,1,1,7,"Y",3,1,0,0,0,59
42,"Travel_Rarely","Production",18,3,2,"Male",3,1,2,"L","N","Machinists ",2766,8952,9,"No",22,2,3,7,"Y",2,5,3,0,4,60
35,"Travel_Rarely","Production",2,3,1,"Female",3,1,1,"H","N","Machinists ",2074,26619,4,"Yes",12,4,1,1,"N",3,1,0,0,0,28
35,"Travel_Rarely","Research & Development",17,4,3,"Male",3,3,3,"H","N","Manufacturing Director",8095,18264,0,"No",13,4,0,17,"Y",3,16,6,0,13,76
40,"Travel_Rarely","Research & Development",25,3,3,"Male",3,2,4,"L","Y","Research and Design Specialists",4661,22455,3,"No",13,3,0,9,"Y",3,9,8,8,8,67
29,"Travel_Rarely","Production",5,3,4,"Male",3,1,4,"L","Y","Machinists ",2062,19384,2,"No",14,2,0,11,"Y",3,3,2,1,2,65
50,"Travel_Rarely","Research & Development",5,3,3,"Male",3,4,2,"L","N","Research Director",17639,6881,8,"No",16,4,0,30,"Y",3,4,3,0,3,50
30,"Travel_Frequently","Production",25,3,2,"Male",3,3,3,"L","N","Production Supervisors",5964,7157,9,"Yes",18,2,1,5,"N",3,7,3,2,6,34
28,"Travel_Frequently","Finance",6,4,2,"Female",3,3,4,"L","Y","Accountant",8635,9499,8,"No",20,2,1,6,"Y",3,8,7,2,4,66
37,"Travel_Frequently","Research & Development",25,3,1,"Male",3,3,2,"L","N","Manufacturing Director",10048,22573,6,"No",11,2,2,17,"N",3,1,0,0,0,33
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N","Accountant",9330,10263,3,"No",19,3,1,7,"N",3,6,5,1,4,29
36,"Travel_Rarely","Sales",24,4,3,"Female",2,2,1,"H","N","Sales Executive",5647,13494,7,"No",13,1,2,11,"Y",2,3,2,0,2,58
36,"Travel_Rarely","Research & Development",19,4,2,"Female",3,3,2,"L","N","Customercare Representative",8008,22792,1,"No",12,3,2,9,"N",3,3,2,0,2,48
26,"Travel_Rarely","Production",17,3,1,"Male",3,1,2,"L","N","Machinists ",2377,19373,1,"No",20,3,1,1,"N",2,1,1,0,0,24
21,"Travel_Rarely","Sales",10,3,3,"Female",4,1,1,"L","N","Sales Representative",2716,25422,1,"No",15,4,0,1,"N",3,1,0,0,0,37
34,"Travel_Frequently","Research & Development",20,3,2,"Male",3,4,1,"L","N","Research Director",17007,11929,5,"No",14,4,2,16,"Y",2,14,8,6,9,55
50,"Travel_Frequently","Sales",2,2,2,"Male",3,2,2,"L","N","Sales Executive",6796,23452,7,"Yes",14,1,1,18,"N",3,4,3,1,3,42
31,"Non-Travel","Research & Development",2,2,3,"Male",2,1,1,"H","N","Research and Design Specialists",2321,10322,6,"Yes",22,1,0,4,"N",3,3,2,1,2,47
26,"Travel_Rarely","Finance",9,3,2,"Female",3,3,2,"L","N","Accountant",8829,9712,7,"No",17,4,1,10,"N",1,7,4,2,2,35
53,"Travel_Rarely","Research & Development",3,4,3,"Male",3,4,2,"H","Y","Research Director",17584,21016,3,"Yes",16,4,3,21,"Y",2,5,3,1,3,61
42,"Travel_Frequently","Research & Development",25,3,3,"Male",4,1,2,"L","N","Research and Design Specialists",2759,20366,4,"Yes",12,4,0,7,"N",3,2,2,2,2,42
34,"Travel_Frequently","Production",9,3,3,"Female",3,2,2,"L","N","Machinists ",4444,22534,9,"No",13,3,2,15,"N",4,11,8,5,10,48
36,"Non-Travel","Sales",8,4,1,"Male",2,3,2,"H","N","Sales Executive",7587,14229,9,"No",15,2,0,10,"Y",3,10,7,0,9,54
51,"Travel_Rarely","Finance",4,3,2,"Female",3,3,2,"H","Y","Accountant",8694,9563,2,"Yes",16,1,1,10,"Y",3,6,5,3,7,85
38,"Travel_Rarely","Research & Development",3,1,3,"Female",3,1,4,"H","N","Research and Design Specialists",2619,14561,1,"No",17,4,0,8,"Y",2,0,0,0,0,64
40,"Travel_Rarely","Research & Development",8,4,1,"Male",3,3,2,"L","N","Customercare Representative",10322,26542,6,"No",20,4,1,14,"N",3,11,10,11,1,36
29,"Travel_Rarely","Research & Development",1,3,3,"Male",4,1,1,"H","N","Research and Design Specialists",2451,22376,8,"No",18,1,2,5,"Y",2,1,0,0,0,56
41,"Non-Travel","Sales",2,2,3,"Male",1,2,4,"H","Y","Sales Executive",6151,22074,9,"No",13,1,0,19,"Y",3,19,2,11,9,67
35,"Travel_Frequently","Production",17,4,4,"Male",2,1,2,"H","Y","Machinists ",2376,26537,1,"No",13,2,1,2,"Y",4,2,2,2,2,61
33,"Travel_Rarely","Research & Development",24,3,4,"Male",2,2,2,"L","Y","Manufacturing Director",4320,24152,2,"No",13,4,0,5,"N",3,5,3,0,2,41
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y","Manufacturing Director",4775,19146,3,"No",22,1,2,4,"Y",1,2,2,2,2,72
47,"Travel_Frequently","Production",3,4,2,"Male",2,1,2,"H","Y","Production Supervisors",6301,7561,7,"No",16,3,0,8,"Y",1,6,4,1,6,71
48,"Travel_Rarely","Research & Development",17,4,4,"Male",3,1,2,"H","N","Research and Design Specialists",2259,5543,4,"No",17,1,2,13,"N",2,0,0,0,0,45
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,7,"Y",2,4,2,0,3,69
42,"Non-Travel","Research & Development",16,2,3,"Female",3,2,1,"H","N","Manufacturing Director",5265,16439,2,"No",16,2,1,11,"Y",3,5,3,0,2,55
32,"Travel_Frequently","Research & Development",18,2,1,"Female",4,1,2,"L","N","Research and Design Specialists",2432,15318,8,"Yes",14,1,0,8,"Y",3,4,1,0,3,50
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y","Sales Executive",5487,10410,8,"No",14,2,0,10,"Y",2,10,4,0,9,67
51,"Travel_Frequently","Production",24,2,2,"Female",2,1,4,"H","N","Machinists ",2838,4257,4,"No",14,2,0,8,"Y",2,7,0,7,7,79
53,"Travel_Rarely","Production",13,3,4,"Male",3,2,2,"H","N","Machinists ",2450,10919,9,"No",17,4,0,19,"Y",3,2,2,2,2,61
24,"Travel_Rarely","Production",17,1,4,"Female",2,2,1,"L","N","Manufacturing Director",4377,24117,8,"No",15,2,2,5,"N",3,4,2,3,2,40
36,"Travel_Frequently","Sales",1,4,1,"Male",2,3,4,"H","Y","Sales Executive",9699,7246,4,"No",11,1,1,16,"Y",3,13,9,1,12,69
36,"Non-Travel","Research & Development",11,4,4,"Female",2,2,2,"L","N","Manufacturing Director",4374,15411,7,"No",15,3,0,4,"N",3,3,2,1,2,48
47,"Travel_Rarely","Research & Development",10,3,1,"Male",3,3,4,"L","Y","Customercare Representative",8633,13084,3,"No",23,2,0,25,"Y",3,17,14,12,11,64
30,"Non-Travel","Production",6,3,3,"Male",3,2,1,"H","Y","Machinists ",3072,11012,1,"No",11,3,2,12,"Y",3,12,9,6,10,58
34,"Travel_Frequently","Research & Development",22,2,4,"Male",3,2,2,"L","Y","Manufacturing Director",4033,15834,8,"No",11,4,0,5,"Y",2,3,2,0,2,60
34,"Travel_Rarely","Research & Development",24,4,2,"Female",4,1,2,"H","N","Research and Design Specialists",3280,13551,5,"No",16,3,0,10,"Y",3,4,2,1,3,60
27,"Travel_Rarely","Sales",5,1,3,"Male",3,1,1,"L","N","Sales Representative",3041,16346,9,"No",11,2,1,5,"N",3,4,3,0,2,40
29,"Travel_Rarely","Research & Development",22,4,2,"Male",2,3,2,"H","N","Research Director",11935,21526,1,"No",18,3,0,10,"Y",3,10,2,0,7,70
42,"Travel_Rarely","Research & Development",6,2,4,"Female",2,2,2,"H","Y","Manufacturing Director",6062,4051,3,"Yes",13,4,1,8,"Y",3,4,3,0,2,59
27,"Travel_Rarely","Research & Development",9,3,2,"Male",4,2,4,"L","Y","Manufacturing Director",6142,5174,8,"Yes",20,2,1,6,"Y",3,6,2,0,3,64
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y","Sales Executive",5228,24624,1,"Yes",11,4,0,13,"N",3,13,12,11,9,35
28,"Travel_Rarely","Sales",16,3,2,"Female",3,1,4,"L","Y","Sales Representative",2856,3692,6,"No",19,4,1,1,"Y",3,1,0,0,0,63
36,"Travel_Rarely","Research & Development",4,3,3,"Female",3,2,2,"H","Y","Manufacturing Director",5228,23361,8,"No",15,1,1,10,"Y",3,9,7,0,5,60
28,"Travel_Rarely","Production",20,4,4,"Male",2,1,1,"L","Y","Machinists ",3196,12449,8,"No",12,3,3,6,"Y",3,6,5,3,3,58
56,"Travel_Rarely","Production",25,2,4,"Male",3,1,2,"L","Y","Machinists ",2339,3666,8,"No",11,4,1,14,"Y",1,10,9,9,8,53
35,"Travel_Rarely","Sales",4,4,1,"Female",3,1,1,"L","N","Sales Representative",2572,20317,6,"No",16,2,1,3,"N",2,3,2,0,2,37
45,"Travel_Frequently","Research & Development",14,3,2,"Female",3,5,2,"L","Y","Manager",18061,13035,4,"No",22,3,0,22,"N",3,0,0,0,0,48
40,"Travel_Rarely","Sales",16,2,4,"Female",3,2,2,"L","N","Sales Executive",4639,11262,4,"No",15,3,1,5,"N",3,5,4,1,2,33
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y","Customercare Representative",5538,5696,4,"No",18,3,2,10,"Y",2,0,0,0,0,67
60,"Travel_Rarely","Sales",21,4,1,"Male",3,2,1,"L","N","Sales Executive",5405,11924,6,"No",14,4,0,10,"N",3,2,2,2,2,32
34,"Travel_Rarely","Sales",16,3,3,"Female",3,1,2,"L","N","Sales Representative",2579,2912,9,"Yes",18,4,2,8,"N",3,8,2,0,6,46
35,"Travel_Rarely","Production",14,3,2,"Male",4,2,2,"L","N","Machinists ",3407,25348,5,"No",17,4,2,10,"N",2,10,9,6,8,45
33,"Travel_Frequently","Research & Development",25,4,4,"Female",3,1,2,"H","Y","Research and Design Specialists",2909,23159,1,"Yes",11,3,0,8,"Y",3,8,7,3,0,52
38,"Travel_Rarely","Sales",5,3,2,"Female",3,2,2,"H","N","Sales Executive",4198,16379,3,"No",12,2,0,8,"Y",4,3,2,1,2,57
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N","Research Director",17328,5652,9,"No",19,4,0,29,"Y",2,20,7,12,7,74
26,"Travel_Rarely","Finance",6,3,2,"Female",2,2,4,"H","N","Accountant",9566,10523,2,"Yes",15,4,1,9,"N",3,5,3,1,2,27
56,"Travel_Rarely","Research & Development",14,3,4,"Male",3,4,2,"H","Y","Manufacturing Director",13402,18235,3,"Yes",12,1,1,33,"N",3,19,16,15,9,33
40,"Travel_Rarely","Research & Development",12,3,3,"Male",3,1,2,"L","Y","Research and Design Specialists",2345,8045,4,"No",14,3,1,8,"Y",4,3,1,1,2,68
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N","Sales Executive",9619,13596,1,"No",16,4,0,9,"N",3,9,8,4,7,63
44,"Travel_Frequently","Production",8,3,4,"Male",3,1,1,"H","N","Machinists ",3161,19920,3,"Yes",22,4,1,19,"Y",1,1,0,0,0,56
47,"Travel_Rarely","Finance",18,3,1,"Male",2,3,1,"L","Y","Accountant",9554,10509,2,"No",15,2,0,5,"Y",3,9,7,2,4,85
22,"Travel_Rarely","Research & Development",14,1,3,"Male",3,1,2,"L","N","Research and Design Specialists",2323,11992,1,"No",24,1,2,2,"N",3,2,2,2,2,45
33,"Travel_Rarely","Finance",10,4,2,"Female",2,3,1,"L","N","Accountant",8359,9195,5,"Yes",15,3,0,6,"N",2,8,4,2,5,32
51,"Travel_Rarely","IT_Suppport",3,4,1,"Male",3,5,2,"L","Y","IT specialists",10712,11783,1,"No",19,1,0,6,"Y",3,3,7,2,2,61
24,"Travel_Rarely","Research & Development",18,2,2,"Male",2,2,3,"L","Y","Customercare Representative",4617,14120,8,"No",12,2,0,4,"Y",2,4,3,1,2,71
47,"Travel_Frequently","Finance",3,3,2,"Female",2,2,2,"L","Y","Accountant",8296,9126,7,"No",19,2,1,7,"N",2,3,6,1,2,72
40,"Travel_Rarely","Research & Development",19,3,2,"Female",3,2,2,"L","N","Customercare Representative",4448,10748,6,"No",12,2,1,15,"N",3,7,4,7,7,49
49,"Travel_Rarely","Finance",16,4,1,"Male",2,3,1,"L","Y","Accountant",9500,10450,9,"No",16,4,0,8,"Y",2,8,7,1,7,54
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,6,"Y",3,6,3,1,3,70
28,"Travel_Rarely","Research & Development",1,1,1,"Male",2,1,2,"L","Y","Research and Design Specialists",3201,19911,1,"No",17,1,0,6,"Y",1,5,3,0,4,72
39,"Travel_Frequently","Research & Development",21,3,4,"Female",3,3,2,"H","N","Manufacturing Director",10880,5083,1,"Yes",13,3,0,21,"N",3,21,6,2,8,46
42,"Travel_Frequently","Production",18,2,2,"Male",3,1,4,"H","N","Machinists ",2093,9260,4,"No",17,4,1,8,"Y",3,2,2,2,0,69
40,"Non-Travel","Research & Development",23,2,3,"Male",3,1,1,"H","N","Research and Design Specialists",3544,8532,6,"No",16,2,1,6,"Y",3,4,2,0,0,56
36,"Travel_Rarely","Sales",13,2,3,"Male",2,2,1,"L","N","Sales Executive",5507,16822,2,"No",16,3,2,12,"N",1,4,2,1,3,40
27,"Travel_Rarely","IT_Suppport",7,3,1,"Male",3,3,4,"L","N","IT specialists",5611,6172,9,"No",16,3,0,10,"N",1,2,5,1,6,38
50,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,2,"L","Y","Research Director",16880,22422,6,"Yes",11,2,0,25,"N",3,3,2,1,2,45
38,"Travel_Rarely","Finance",25,4,2,"Male",3,3,1,"L","N","Accountant",8686,9555,6,"No",16,4,1,5,"Y",1,7,3,2,6,39
45,"Non-Travel","Sales",9,4,3,"Female",3,2,1,"L","Y","Sales Executive",5154,19665,2,"No",22,2,2,10,"Y",4,8,7,5,7,55
27,"Travel_Rarely","Production",19,1,2,"Male",3,1,4,"H","N","Machinists ",2099,7679,8,"No",14,2,0,6,"Y",4,5,0,1,4,65
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N","Manager",16032,24456,7,"No",20,1,1,26,"Y",3,14,9,1,12,82
38,"Travel_Rarely","Sales",19,4,4,"Female",2,2,2,"H","N","Sales Executive",4028,7791,4,"No",20,1,0,8,"Y",3,7,7,0,5,60
18,"Travel_Rarely","Sales",10,3,4,"Female",2,1,2,"L","N","Sales Representative",1200,9724,1,"No",12,1,0,0,"N",3,0,0,0,0,45
43,"Travel_Rarely","Research & Development",1,3,1,"Female",3,2,2,"H","Y","Manufacturing Director",4765,23814,3,"No",21,3,1,4,"Y",4,1,0,0,0,68
