"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
41,"Travel_Rarely","Production",12,4,2,"Male",3,1,2,"H","N","Machinists ",4766,9051,4,"Yes",11,1,1,6,"N",3,1,0,0,0,49
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y","Sales Representative",3067,6393,3,"No",19,3,1,3,"Y",3,2,2,1,2,80
31,"Travel_Frequently","Sales",11,4,2,"Female",1,1,2,"L","Y","Sales Representative",1359,16154,4,"No",12,2,0,1,"N",3,1,0,0,0,36
38,"Travel_Rarely","Sales",2,4,2,"Female",1,2,2,"L","Y","Sales Representative",5405,4244,1,"Yes",20,1,2,20,"N",2,4,2,0,3,45
40,"Travel_Frequently","Research & Development",5,4,4,"Male",3,1,2,"L","Y","Research and Design Specialists",3617,25063,8,"Yes",14,4,1,3,"Y",3,1,1,0,0,61
39,"Travel_Rarely","Finance",22,4,1,"Female",2,3,3,"H","Y","Accountant",9412,10353,2,"Yes",15,4,0,5,"Y",1,4,5,3,2,68
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,24,"N",3,7,7,0,7,44
39,"Travel_Rarely","Research & Development",15,5,2,"Male",3,2,2,"L","Y","Manufacturing Director",5377,3835,6,"No",13,4,3,10,"N",3,7,7,7,7,41
21,"Non-Travel","Sales",23,2,1,"Male",3,1,2,"H","N","Sales Representative",2610,2851,1,"No",24,3,0,3,"Y",2,3,2,2,2,66
31,"Travel_Rarely","Research & Development",25,3,4,"Female",3,2,2,"H","Y","Customercare Representative",5855,17369,4,"Yes",11,3,2,10,"Y",1,9,7,8,5,59
56,"Travel_Frequently","Research & Development",20,3,1,"Female",3,1,1,"L","N","Research and Design Specialists",2942,12154,2,"No",19,2,1,18,"N",3,5,4,0,3,35
26,"Travel_Frequently","Production",4,3,3,"Male",4,1,2,"L","Y","Machinists ",2544,7102,2,"No",18,1,1,8,"Y",3,7,7,7,7,53
45,"Non-Travel","Production",3,2,4,"Male",3,2,2,"H","N","Machinists ",3633,14039,5,"Yes",15,3,1,9,"N",3,9,8,0,8,46
56,"Travel_Rarely","Sales",22,5,4,"Female",2,2,3,"L","Y","Sales Executive",5380,20328,4,"No",16,3,1,6,"Y",3,0,0,0,0,83
30,"Travel_Rarely","Production",7,1,4,"Male",2,2,4,"L","Y","Machinists ",5126,15998,1,"Yes",12,3,2,10,"Y",2,10,8,3,0,36
18,"Non-Travel","Production",19,3,4,"Female",3,1,4,"L","N","Machinists ",1611,19305,6,"No",15,3,0,0,"Y",4,0,0,0,0,65
36,"Travel_Rarely","Production",17,3,1,"Male",3,1,4,"L","Y","Machinists ",2013,10950,4,"No",11,3,0,15,"Y",3,4,3,1,3,74
50,"Travel_Frequently","Research & Development",23,5,2,"Male",3,4,2,"L","N","Customercare Representative",11245,20689,5,"Yes",15,3,1,32,"N",3,30,8,12,13,45
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,6,"Y",3,6,3,1,3,70
25,"Travel_Rarely","Production",4,1,4,"Male",3,1,2,"L","Y","Machinists ",3977,7298,5,"Yes",19,3,1,7,"Y",2,2,2,0,2,66
37,"Travel_Rarely","Research & Development",22,3,4,"Female",3,1,1,"L","Y","Research and Design Specialists",2115,15881,1,"No",12,2,0,17,"N",3,17,12,5,7,37
30,"Travel_Rarely","Human Resources",23,3,3,"Male",3,2,4,"H","N","Human Resources",6347,13982,0,"Yes",19,4,0,12,"Y",1,11,9,4,7,65
34,"Travel_Rarely","Sales",20,2,4,"Female",1,2,4,"L","N","Sales Executive",6029,25353,3,"No",12,1,0,6,"Y",3,2,2,2,2,65
30,"Travel_Rarely","Human Resources",15,3,3,"Male",3,1,2,"H","Y","Human Resources",2064,15428,2,"No",21,1,1,6,"Y",4,5,3,1,3,59
36,"Travel_Frequently","Research & Development",21,3,3,"Male",3,1,1,"L","N","Research and Design Specialists",3692,9256,3,"No",12,3,0,12,"N",2,11,10,0,7,47
35,"Travel_Rarely","Production",1,4,3,"Female",3,1,2,"L","N","Machinists ",4014,16002,3,"Yes",15,3,1,4,"N",3,2,2,2,2,47
31,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","Y","Accountant",9556,10512,5,"Yes",16,2,1,9,"Y",2,7,7,2,2,58
42,"Travel_Rarely","Production",19,3,3,"Male",2,1,2,"L","Y","Machinists ",4841,24052,1,"No",14,2,1,4,"Y",3,1,0,0,0,70
34,"Travel_Frequently","Sales",22,2,4,"Female",1,1,2,"H","N","Sales Manager",2351,12253,0,"No",16,4,1,3,"Y",2,2,2,1,0,52
44,"Travel_Frequently","Production",8,3,4,"Male",3,1,1,"H","N","Machinists ",3161,19920,3,"Yes",22,4,1,19,"Y",1,1,0,0,0,56
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N","Research and Design Specialists",1232,19281,1,"No",14,4,0,0,"Y",3,0,0,0,0,55
31,"Travel_Rarely","Research & Development",2,4,3,"Female",3,3,2,"H","Y","Manufacturing Director",7143,25713,1,"Yes",14,3,0,11,"Y",2,11,9,4,10,60
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y","Sales Executive",6500,26997,4,"No",14,2,0,9,"Y",2,8,7,0,7,63
45,"Travel_Rarely","Sales",20,3,4,"Male",3,2,1,"H","N","Sales Executive",4805,16177,0,"No",19,2,1,9,"Y",4,8,7,3,7,58
32,"Travel_Rarely","IT_Suppport",2,3,1,"Male",4,4,4,"L","N","IT specialists",6861,7547,7,"No",18,4,1,7,"N",3,3,4,2,5,37
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N","Sales Executive",8834,24666,7,"No",13,4,1,9,"Y",3,9,5,7,7,62
20,"Travel_Rarely","Sales",10,3,3,"Female",3,1,4,"L","N","Sales Representative",2783,13251,8,"No",19,1,0,2,"Y",3,2,2,2,2,79
32,"Non-Travel","Research & Development",8,4,3,"Female",3,2,4,"L","Y","Customercare Representative",6667,16542,4,"No",18,2,1,9,"Y",3,5,1,1,2,67
31,"Travel_Frequently","Production",7,3,1,"Female",3,1,1,"L","N","Production Supervisors",5838,6422,9,"No",20,3,0,9,"N",3,5,6,2,2,37
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N","Accountant",9560,10516,2,"Yes",15,3,0,7,"Y",3,6,6,2,2,34
29,"Travel_Rarely","Production",8,3,2,"Female",3,1,2,"H","N","Machinists ",3339,17285,5,"Yes",13,1,2,10,"N",3,7,7,7,7,30
35,"Travel_Rarely","Production",20,1,4,"Male",4,1,2,"H","Y","Machinists ",2269,4892,1,"No",19,4,0,1,"Y",3,1,0,0,1,69
39,"Travel_Frequently","Research & Development",18,1,2,"Male",3,5,2,"H","N","Manager",19197,8213,1,"Yes",14,3,1,21,"Y",3,21,8,1,6,66
27,"Travel_Rarely","Sales",9,3,4,"Male",3,2,2,"H","N","Sales Executive",4478,5242,1,"Yes",11,1,0,5,"Y",3,5,4,0,4,70
32,"Non-Travel","Sales",24,4,4,"Male",4,2,2,"L","N","Sales Executive",4707,23914,5,"No",12,4,0,6,"N",3,4,2,1,2,42
40,"Travel_Frequently","Production",5,3,4,"Female",3,2,2,"L","Y","Machinists ",6323,26849,2,"No",11,1,1,10,"Y",4,10,9,9,4,68
36,"Travel_Rarely","Research & Development",7,3,4,"Male",3,3,2,"L","Y","Customercare Representative",8321,25949,8,"Yes",13,4,1,15,"N",3,12,8,5,7,45
31,"Travel_Rarely","Research & Development",25,3,1,"Female",2,1,2,"H","Y","Research and Design Specialists",1261,22262,7,"No",12,3,0,1,"N",4,1,0,0,0,42
29,"Travel_Rarely","IT_Suppport",8,3,2,"Female",3,5,2,"L","Y","IT specialists",9224,10146,4,"No",17,1,1,7,"Y",2,8,2,1,4,78
31,"Travel_Rarely","Sales",16,1,2,"Male",3,2,2,"H","N","Sales Executive",6582,8346,4,"Yes",13,3,0,10,"Y",4,6,5,0,5,72
32,"Travel_Rarely","Sales",22,2,1,"Male",1,2,1,"L","Y","Sales Executive",6735,12147,8,"No",15,2,0,10,"N",3,0,0,0,0,29
44,"Travel_Frequently","Finance",7,4,2,"Male",3,3,4,"L","N","Accountant",8173,8990,7,"Yes",15,4,1,6,"N",1,9,6,2,7,32
21,"Travel_Rarely","Sales",14,1,3,"Male",3,1,2,"L","N","Customercare Representative",3447,24444,2,"No",11,3,0,3,"N",3,3,2,1,2,49
27,"Travel_Rarely","Sales",25,3,4,"Male",3,2,2,"L","Y","Sales Executive",4105,5099,1,"No",14,1,0,7,"Y",3,7,7,0,7,53
22,"Travel_Rarely","Production",6,1,3,"Male",3,1,2,"L","Y","Machinists ",2523,19299,0,"No",14,3,1,3,"N",3,2,1,2,1,44
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N","Sales Executive",9619,13596,1,"No",16,4,0,9,"N",3,9,8,4,7,63
33,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N","Research and Design Specialists",2500,10515,0,"No",14,1,0,4,"Y",4,3,1,0,2,54
28,"Travel_Rarely","Finance",7,4,1,"Male",2,2,1,"H","N","Accountant",9022,9924,8,"Yes",16,3,0,10,"N",3,7,5,3,6,30
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N","Customercare Representative",9396,12368,7,"No",16,3,1,17,"Y",3,4,2,0,3,65
27,"Travel_Rarely","Finance",16,4,2,"Male",3,3,3,"H","N","Accountant",8911,9802,4,"No",20,4,1,10,"N",2,5,3,3,7,31
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y","Accountant",9399,10339,8,"No",19,1,0,7,"N",1,3,5,1,6,61
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N","Sales Executive",4187,3356,3,"Yes",13,2,1,10,"Y",2,10,0,0,9,65
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y","Sales Representative",2899,12102,8,"No",19,4,1,3,"Y",3,2,2,1,2,67
31,"Travel_Rarely","Production",6,2,4,"Male",2,1,2,"H","N","Machinists ",2218,16193,1,"No",12,3,1,4,"Y",3,4,2,3,2,62
53,"Travel_Rarely","Sales",15,2,2,"Male",3,2,1,"H","N","Sales Representative",2306,16047,2,"Yes",20,4,1,13,"Y",1,7,7,4,5,56
38,"Travel_Rarely","Research & Development",23,3,2,"Male",1,2,1,"L","Y","Customercare Representative",5811,24539,6,"Yes",16,3,1,15,"N",3,1,0,1,0,39
33,"Travel_Frequently","Sales",12,3,2,"Female",3,2,2,"H","Y","Sales Executive",4539,4905,6,"No",12,1,1,10,"Y",2,10,7,0,1,52
60,"Travel_Rarely","Sales",19,4,2,"Male",4,2,3,"L","N","Sales Executive",5220,10893,9,"Yes",18,2,1,12,"Y",3,11,7,1,9,71
27,"Travel_Rarely","Finance",16,3,2,"Male",2,3,2,"L","N","Accountant",8254,9079,6,"Yes",18,3,1,8,"N",3,7,2,3,3,37
36,"Travel_Rarely","Research & Development",5,5,4,"Female",2,3,1,"L","Y","Manufacturing Director",8858,15669,5,"No",11,2,0,15,"Y",2,14,8,7,8,51
29,"Travel_Frequently","Production",21,1,4,"Female",3,1,2,"H","N","Machinists ",3180,4668,8,"No",13,3,3,4,"Y",3,3,2,0,2,66
35,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,1,"H","N","Customercare Representative",7632,14295,4,"Yes",12,3,0,10,"Y",3,8,7,0,0,55
29,"Travel_Rarely","Finance",21,3,2,"Male",2,3,2,"L","N","Accountant",9492,10441,8,"Yes",17,4,0,8,"Y",1,8,5,2,5,49
36,"Travel_Frequently","Research & Development",1,2,4,"Female",3,2,2,"L","Y","Manufacturing Director",5131,9192,2,"No",13,2,3,18,"Y",3,4,2,0,2,93
20,"Travel_Rarely","Research & Development",6,3,4,"Female",2,1,2,"L","N","Research and Design Specialists",2600,18275,5,"Yes",15,1,0,1,"N",3,1,0,0,0,36
45,"Travel_Rarely","Research & Development",25,3,2,"Male",3,3,2,"L","N","Manufacturing Director",9380,14720,9,"Yes",18,4,2,10,"Y",4,3,1,1,2,57
47,"Travel_Rarely","Finance",15,3,1,"Female",3,2,1,"L","Y","Accountant",8029,8832,5,"Yes",15,1,0,6,"Y",3,4,2,3,2,64
43,"Travel_Rarely","Sales",5,3,3,"Male",2,3,4,"L","Y","Sales Executive",10798,5268,4,"No",13,3,1,18,"Y",3,1,0,0,0,63
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N","Research and Design Specialists",3537,23737,3,"No",12,4,1,8,"N",3,4,2,1,2,44
53,"Travel_Rarely","Sales",1,3,1,"Male",3,4,2,"L","Y","Sales Executive",11836,22789,4,"No",14,3,1,28,"Y",3,2,0,2,2,61
29,"Travel_Rarely","Production",5,1,2,"Male",3,1,1,"H","Y","Machinists ",4723,16213,9,"Yes",18,4,0,10,"Y",3,10,9,1,5,58
32,"Non-Travel","Sales",24,4,3,"Male",3,2,2,"L","N","Sales Executive",4465,12069,0,"No",18,1,0,4,"N",3,3,2,2,2,46
28,"Travel_Rarely","Research & Development",17,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",2080,4732,5,"No",11,2,0,5,"Y",2,3,2,1,2,63
28,"Travel_Rarely","Production",23,2,1,"Male",3,1,2,"H","N","Machinists ",2207,22482,2,"No",16,4,1,4,"N",2,4,2,2,2,36
39,"Travel_Rarely","Sales",6,5,1,"Male",4,3,2,"L","Y","Sales Executive",7880,2560,7,"No",18,4,0,9,"Y",3,8,7,0,7,72
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,1,"Y",3,1,0,0,0,70
40,"Travel_Rarely","Finance",24,3,2,"Male",2,3,1,"L","Y","Accountant",9106,10017,7,"Yes",20,4,1,8,"Y",3,9,2,1,3,66
32,"Travel_Rarely","Research & Development",7,4,2,"Female",4,1,2,"L","Y","Research and Design Specialists",3312,18783,6,"No",17,4,2,6,"Y",3,3,2,0,2,61
31,"Travel_Rarely","Human Resources",9,5,4,"Male",4,1,1,"L","Y","Human Resources",2956,21495,3,"No",17,3,0,2,"Y",3,1,0,0,0,55
30,"Travel_Rarely","Sales",12,3,2,"Female",3,2,1,"L","N","Sales Executive",6577,19558,0,"No",11,2,0,6,"N",3,5,4,4,4,39
18,"Non-Travel","Research & Development",16,3,2,"Female",3,1,2,"L","Y","Research and Design Specialists",1514,8018,9,"No",16,3,0,0,"Y",1,0,0,0,0,50
23,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","Y","Research and Design Specialists",2904,16092,1,"No",12,3,2,4,"Y",2,4,2,0,2,50
55,"Travel_Rarely","Research & Development",1,3,4,"Male",3,5,2,"L","Y","Manager",19045,18938,0,"Yes",14,3,0,37,"N",3,36,10,4,13,36
31,"Travel_Rarely","Finance",24,3,1,"Male",2,3,1,"L","N","Accountant",9112,10023,5,"Yes",19,2,0,5,"Y",1,6,2,3,5,35
30,"Travel_Rarely","Research & Development",17,3,3,"Male",4,2,1,"L","Y","Customercare Representative",5294,9128,8,"No",16,3,1,10,"N",3,7,0,1,7,20
42,"Travel_Rarely","Human Resources",1,1,3,"Male",3,1,2,"H","Y","Human Resources",2696,24017,0,"Yes",11,3,1,4,"Y",3,3,2,1,0,60
27,"Travel_Frequently","Research & Development",12,3,4,"Male",3,1,4,"L","Y","Research and Design Specialists",2580,6297,6,"No",13,3,0,6,"Y",2,4,2,1,2,74
40,"Travel_Rarely","Sales",3,2,2,"Female",3,2,2,"L","Y","Sales Executive",5677,4258,1,"No",14,3,1,15,"Y",3,11,8,5,10,78
29,"Travel_Frequently","Sales",3,2,2,"Male",3,2,1,"H","N","Sales Executive",4554,20260,1,"No",18,1,0,10,"Y",2,10,7,0,9,55
32,"Travel_Rarely","Research & Development",22,2,1,"Male",4,1,3,"H","N","Research and Design Specialists",3298,15053,0,"Yes",12,4,2,7,"Y",2,6,2,0,5,76
18,"Travel_Rarely","Sales",10,3,4,"Female",2,1,2,"L","N","Sales Representative",1200,9724,1,"No",12,1,0,0,"N",3,0,0,0,0,45
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N","Machinists ",1416,17258,7,"No",13,1,0,1,"N",2,1,0,1,0,30
38,"Travel_Rarely","Human Resources",2,3,3,"Male",4,1,2,"L","Y","Human Resources",2844,6004,3,"No",13,4,1,7,"N",4,7,6,5,0,49
39,"Travel_Rarely","Sales",22,4,1,"Male",2,2,4,"H","N","Sales Executive",6120,3567,1,"Yes",12,4,2,8,"Y",4,5,4,1,4,63
54,"Travel_Rarely","Sales",23,3,1,"Male",3,2,1,"H","Y","IT specialists",8450,9295,6,"No",20,1,0,7,"Y",1,6,5,2,3,59
40,"Travel_Rarely","Production",14,4,4,"Female",4,1,1,"L","N","Machinists ",2213,22495,3,"Yes",13,3,1,10,"N",3,7,7,1,7,47
32,"Travel_Rarely","Research & Development",8,4,1,"Female",3,2,2,"L","N","Research and Design Specialists",6322,18089,8,"Yes",12,4,1,6,"N",2,6,4,0,5,42
44,"Travel_Frequently","Research & Development",12,1,2,"Male",3,3,2,"L","N","Manufacturing Director",10209,19719,6,"Yes",18,2,0,16,"Y",2,2,2,2,2,66
41,"Travel_Rarely","Research & Development",5,4,1,"Female",2,4,1,"L","N","Manufacturing Director",13570,5640,4,"No",23,3,1,21,"N",3,20,7,0,10,31
29,"Travel_Rarely","Research & Development",19,3,1,"Female",3,1,3,"L","Y","Research and Design Specialists",3760,5598,4,"No",15,1,3,3,"Y",3,3,2,1,2,75
53,"Non-Travel","Research & Development",5,4,1,"Female",2,4,2,"L","N","Manufacturing Director",12965,22308,4,"Yes",20,4,3,27,"Y",2,3,2,0,2,52
29,"Travel_Rarely","Production",5,3,4,"Male",3,1,4,"L","Y","Machinists ",2062,19384,2,"No",14,2,0,11,"Y",3,3,2,1,2,65
52,"Travel_Rarely","Production",4,3,3,"Female",2,1,2,"H","N","Machinists ",3212,3300,7,"No",15,2,0,6,"Y",2,2,2,2,2,61
35,"Travel_Frequently","Sales",9,5,2,"Male",3,3,2,"H","N","Sales Executive",9069,11031,1,"No",22,4,1,9,"Y",2,9,8,1,8,58
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N","Sales Executive",6180,22807,3,"No",23,2,0,6,"N",2,6,5,1,4,44
42,"Travel_Rarely","Sales",14,4,2,"Male",3,2,2,"H","N","Sales Executive",5155,2253,1,"No",13,4,0,9,"Y",4,6,4,1,5,62
31,"Travel_Rarely","Research & Development",12,2,3,"Male",3,2,2,"H","Y","Customercare Representative",6833,17089,5,"Yes",12,4,0,6,"Y",2,6,5,0,1,68
51,"Travel_Rarely","Research & Development",5,3,4,"Male",1,2,4,"H","N","Manufacturing Director",5482,16321,5,"No",18,4,1,13,"Y",3,4,1,1,2,74
41,"Travel_Rarely","Sales",16,3,4,"Male",3,3,3,"L","N","Sales Executive",9241,15869,1,"No",12,2,0,10,"Y",3,10,8,8,7,76
22,"Travel_Rarely","Production",1,1,3,"Female",3,1,2,"L","N","Machinists ",2398,15999,1,"Yes",17,3,0,1,"Y",3,1,0,0,0,68
30,"Travel_Rarely","Sales",10,2,3,"Male",2,3,1,"L","N","Sales Executive",7140,3088,5,"No",11,1,1,12,"N",3,7,7,1,7,23
45,"Travel_Rarely","Sales",2,3,1,"Female",1,5,2,"H","Y","Manager",18824,2493,2,"Yes",16,1,0,26,"Y",3,24,10,1,11,50
31,"Travel_Rarely","Finance",1,3,2,"Female",2,3,2,"H","Y","Accountant",9830,10813,2,"Yes",20,3,1,5,"Y",3,2,5,1,3,64
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
28,"Travel_Rarely","Production",15,4,1,"Male",3,1,2,"L","Y","Machinists ",3485,14935,2,"No",11,3,0,5,"N",1,0,0,0,0,44
33,"Travel_Rarely","Sales",16,4,3,"Male",3,2,1,"H","N","Sales Executive",7104,20431,9,"No",12,4,0,6,"Y",3,5,0,1,2,58
43,"Travel_Frequently","Research & Development",7,3,4,"Female",3,2,4,"L","Y","Customercare Representative",5562,21782,7,"No",13,2,1,12,"Y",2,5,2,2,2,67
58,"Travel_Rarely","Research & Development",1,3,4,"Male",3,1,2,"H","N","Research and Design Specialists",2479,26227,4,"No",24,1,0,7,"N",3,1,0,0,0,41
51,"Travel_Rarely","Finance",2,3,2,"Male",3,2,2,"L","N","Accountant",9560,10516,8,"No",15,4,1,5,"Y",1,10,7,3,2,38
34,"Travel_Rarely","Sales",1,3,4,"Male",3,2,2,"H","N","Sales Executive",6274,18686,4,"No",22,3,0,6,"Y",3,6,5,1,4,59
59,"Travel_Rarely","Research & Development",16,4,4,"Male",3,3,2,"L","Y","Manufacturing Director",10512,20002,9,"No",12,4,0,25,"N",2,9,7,5,4,43
36,"Travel_Frequently","Sales",1,4,1,"Male",2,3,4,"H","Y","Sales Executive",9699,7246,4,"No",11,1,1,16,"Y",3,13,9,1,12,69
51,"Travel_Rarely","Production",8,3,1,"Male",3,2,4,"L","N","Production Supervisors",6735,7409,8,"No",19,3,1,10,"N",1,9,5,3,2,32
53,"Travel_Rarely","Sales",4,4,1,"Female",2,4,2,"H","N","Manager",15427,22021,2,"No",16,3,0,31,"Y",3,25,8,3,7,68
36,"Non-Travel","Sales",2,4,1,"Male",3,2,1,"L","Y","Sales Executive",5079,25952,5,"No",13,4,2,12,"Y",3,7,7,0,7,51
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N","Manufacturing Director",10685,23457,2,"Yes",20,2,1,17,"N",3,17,14,5,15,43
50,"Travel_Rarely","Research & Development",10,4,2,"Male",2,4,1,"L","N","Manager",17046,9314,0,"No",15,2,1,28,"N",3,27,10,15,7,34
56,"Non-Travel","Research & Development",25,4,3,"Male",3,2,2,"L","Y","Customercare Representative",6306,26236,9,"No",21,1,1,13,"Y",2,13,12,1,9,57
27,"Travel_Frequently","Research & Development",24,3,4,"Female",2,1,2,"L","Y","Research and Design Specialists",4774,23844,1,"No",19,4,1,8,"Y",2,7,6,7,3,60
49,"Travel_Rarely","Finance",13,3,1,"Male",2,2,2,"L","Y","Accountant",9208,10129,2,"Yes",15,1,0,8,"Y",3,7,5,3,7,70
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N","Sales Executive",7547,7143,4,"No",12,4,3,13,"Y",3,7,7,1,7,56
29,"Travel_Rarely","Research & Development",24,2,3,"Male",4,1,2,"L","N","Research and Design Specialists",2700,23779,5,"No",24,3,1,10,"N",3,10,7,0,7,43
33,"Travel_Rarely","Sales",21,3,2,"Female",2,2,4,"L","Y","Customercare Representative",6949,12291,4,"No",14,1,0,6,"Y",3,5,0,1,4,64
44,"Travel_Rarely","Research & Development",11,3,4,"Male",3,4,2,"H","N","Research Director",16328,22074,3,"No",13,3,1,24,"N",4,20,6,14,17,45
31,"Travel_Frequently","Finance",5,3,2,"Female",3,3,1,"H","Y","Accountant",8285,9114,6,"No",18,2,1,7,"Y",1,4,2,1,4,62
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y","Customercare Representative",5562,9697,5,"No",14,4,0,19,"N",3,10,7,0,9,47
31,"Travel_Rarely","Finance",15,3,2,"Male",3,3,1,"L","N","Accountant",8645,9510,7,"Yes",18,3,1,8,"Y",2,10,5,2,4,36
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N","Sales Executive",10475,23772,2,"Yes",21,3,1,20,"Y",3,18,13,1,12,59
35,"Travel_Rarely","Production",22,4,4,"Male",3,1,1,"L","Y","Machinists ",2660,20232,8,"Yes",11,3,1,5,"Y",3,2,2,2,2,51
33,"Travel_Rarely","Production",12,4,1,"Female",2,1,2,"L","N","Machinists ",3838,8192,8,"No",11,4,0,8,"Y",3,5,4,0,2,54
54,"Travel_Rarely","Research & Development",15,3,4,"Male",3,4,2,"L","Y","Research Director",17779,23474,6,"No",14,1,0,36,"Y",3,10,9,0,9,57
34,"Travel_Rarely","Sales",8,4,2,"Male",4,2,2,"L","Y","Sales Executive",9725,12278,1,"No",11,4,1,16,"Y",2,15,1,0,9,66
49,"Travel_Rarely","Sales",14,4,4,"Male",2,4,2,"L","Y","Sales Executive",13120,11879,3,"No",17,2,1,22,"Y",3,9,8,2,3,72
51,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"H","N","Accountant",9741,10715,2,"Yes",18,2,0,8,"N",1,6,5,3,3,29
30,"Travel_Rarely","Research & Development",7,3,4,"Female",3,1,2,"L","Y","Research and Design Specialists",3204,10415,5,"No",14,4,1,8,"N",3,3,2,2,2,46
24,"Travel_Frequently","Human Resources",5,3,1,"Male",3,1,1,"L","N","Human Resources",2145,2097,8,"No",14,4,1,3,"Y",3,2,2,2,1,56
42,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","N","Accountant",9912,10903,7,"No",20,2,1,5,"N",1,7,6,2,6,25
43,"Travel_Rarely","Research & Development",15,3,3,"Male",1,5,2,"H","N","Research Director",19740,18625,3,"No",14,2,1,25,"Y",3,8,7,0,7,66
41,"Non-Travel","Research & Development",6,2,1,"Male",2,1,2,"L","N","Research and Design Specialists",2107,20293,1,"No",17,1,1,5,"N",1,1,0,0,0,44
51,"Travel_Rarely","IT_Suppport",23,4,1,"Male",2,3,1,"H","N","IT specialists",8508,9359,4,"No",15,2,0,7,"N",1,3,2,1,2,46
41,"Travel_Rarely","Research & Development",5,2,4,"Female",3,2,2,"L","Y","Manufacturing Director",5003,23371,9,"No",14,2,0,8,"Y",3,2,2,2,1,57
35,"Travel_Rarely","Research & Development",22,3,4,"Male",2,3,2,"H","Y","Manufacturing Director",10903,9129,3,"No",16,1,0,16,"Y",3,13,10,4,8,52
30,"Travel_Rarely","Research & Development",24,4,2,"Female",3,3,2,"L","N","Manager",11916,25927,1,"Yes",23,4,2,9,"Y",3,9,1,0,8,50
31,"Travel_Rarely","Research & Development",19,1,3,"Female",3,1,1,"L","Y","Research and Design Specialists",3929,6984,8,"Yes",23,3,1,7,"N",3,4,2,0,2,38
29,"Travel_Frequently","Research & Development",9,4,2,"Male",1,1,4,"H","N","Research and Design Specialists",2720,18959,9,"No",18,4,1,10,"Y",3,10,7,2,8,65
25,"Travel_Rarely","Sales",2,2,1,"Female",3,2,4,"L","Y","Sales Executive",4907,13684,2,"Yes",22,2,1,6,"Y",2,5,3,0,4,69
40,"Travel_Rarely","Research & Development",16,3,2,"Female",3,4,2,"H","N","Manufacturing Director",13237,20364,7,"No",15,3,0,22,"Y",3,20,6,5,13,54
35,"Travel_Rarely","Sales",22,4,3,"Male",3,2,2,"L","N","Sales Executive",8966,21026,9,"Yes",15,4,3,15,"Y",3,7,7,1,7,57
31,"Non-Travel","Sales",19,2,4,"Female",3,2,2,"H","N","Sales Executive",6932,24406,8,"No",13,4,1,9,"N",2,9,8,0,0,43
38,"Travel_Rarely","Research & Development",23,3,2,"Female",1,3,2,"L","N","Research Director",13206,3376,6,"No",12,1,1,20,"N",3,18,16,1,11,49
53,"Travel_Rarely","Research & Development",3,4,3,"Male",3,4,2,"H","Y","Research Director",17584,21016,3,"Yes",16,4,3,21,"Y",2,5,3,1,3,61
