"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
35,"Travel_Rarely","Production",22,4,4,"Male",3,1,1,"L","Y","Machinists ",2660,20232,8,"Yes",11,3,1,5,"Y",3,2,2,2,2,51
34,"Travel_Rarely","Research & Development",25,3,3,"Female",4,1,2,"L","Y","Research and Design Specialists",2585,21643,4,"No",17,4,0,2,"N",2,1,0,0,0,44
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y","Customercare Representative",10445,15322,6,"No",19,4,0,18,"Y",3,8,6,4,0,51
26,"Travel_Rarely","IT_Suppport",4,3,1,"Male",3,4,4,"L","Y","IT specialists",9287,10216,9,"Yes",19,4,0,6,"Y",2,2,6,3,6,71
44,"Travel_Rarely","Research & Development",11,3,4,"Male",3,4,2,"H","N","Research Director",16328,22074,3,"No",13,3,1,24,"N",4,20,6,14,17,45
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y","Customercare Representative",5562,9697,5,"No",14,4,0,19,"N",3,10,7,0,9,47
30,"Travel_Frequently","Research & Development",22,3,1,"Male",1,1,2,"L","N","Research and Design Specialists",2613,22310,1,"No",25,3,3,10,"N",2,10,7,0,9,44
26,"Travel_Frequently","Research & Development",22,3,3,"Female",3,2,2,"H","N","Manufacturing Director",6397,26767,1,"No",20,1,1,6,"Y",1,6,5,1,4,77
40,"Travel_Rarely","Finance",6,3,1,"Male",2,3,2,"L","N","Accountant",8184,9002,8,"Yes",20,2,0,10,"Y",2,4,2,2,4,42
45,"Non-Travel","Sales",7,3,1,"Male",2,2,2,"L","N","Sales Executive",4385,24162,9,"No",15,1,1,10,"N",3,10,7,4,5,41
53,"Travel_Frequently","Production",19,3,2,"Female",2,5,2,"L","N","Production Supervisors",5238,5762,7,"Yes",18,2,1,9,"Y",1,5,7,1,7,30
46,"Travel_Rarely","Research & Development",9,3,1,"Male",3,4,2,"H","N","Research Director",17861,2288,6,"No",13,3,0,26,"Y",1,3,2,0,1,53
37,"Travel_Rarely","Sales",15,4,1,"Male",2,3,1,"H","Y","Sales Executive",10609,14922,4,"No",11,3,0,17,"Y",1,14,1,11,7,51
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y","Accountant",9665,10632,8,"Yes",20,3,0,10,"Y",2,8,3,2,6,70
54,"Travel_Frequently","Research & Development",7,4,4,"Female",3,2,1,"L","N","Research and Design Specialists",4869,16885,3,"No",12,4,0,20,"N",2,4,3,0,3,39
36,"Non-Travel","Research & Development",12,3,1,"Female",4,3,2,"H","N","Research Director",11713,20335,2,"No",14,1,1,10,"Y",3,8,7,0,5,54
45,"Travel_Frequently","Research & Development",12,4,1,"Male",4,2,3,"H","N","Manufacturing Director",6434,5118,4,"No",17,4,1,9,"Y",3,3,2,0,2,71
33,"Travel_Rarely","Research & Development",11,3,1,"Male",3,1,2,"L","N","Research and Design Specialists",2781,6311,1,"No",13,2,1,15,"Y",3,14,10,4,10,59
48,"Travel_Frequently","Sales",15,2,4,"Female",3,1,1,"L","N","Sales Representative",2655,11740,6,"Yes",11,3,2,19,"N",3,9,7,7,7,40
21,"Travel_Rarely","Sales",10,3,3,"Female",4,1,1,"L","N","Sales Representative",2716,25422,1,"No",15,4,0,1,"N",3,1,0,0,0,37
38,"Travel_Frequently","Research & Development",17,4,1,"Male",2,2,3,"L","Y","Manufacturing Director",5321,14284,9,"No",11,4,1,10,"Y",3,8,3,7,7,71
53,"Travel_Rarely","Research & Development",25,4,4,"Female",3,4,2,"L","N","Research Director",14275,20206,6,"No",18,3,0,33,"N",3,12,9,3,8,48
48,"Travel_Frequently","Production",5,4,1,"Female",4,5,4,"L","N","Production Supervisors",5921,6513,5,"No",15,2,0,5,"Y",1,5,3,1,6,38
47,"Travel_Rarely","Finance",6,4,2,"Male",3,2,2,"L","Y","Accountant",9040,9944,6,"No",20,2,1,10,"N",1,3,5,2,5,65
28,"Travel_Rarely","Research & Development",17,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",2080,4732,5,"No",11,2,0,5,"Y",2,3,2,1,2,63
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,6,"Y",3,6,5,1,3,52
45,"Travel_Rarely","Research & Development",13,2,2,"Female",2,2,2,"L","Y","Manufacturing Director",5906,23888,5,"No",13,4,2,10,"Y",2,9,8,3,8,61
35,"Travel_Rarely","Sales",19,4,3,"Male",2,2,1,"L","N","Sales Executive",4312,23016,0,"No",14,2,0,16,"Y",3,15,13,2,8,32
36,"Travel_Rarely","Sales",4,4,2,"Female",3,2,2,"H","N","Sales Executive",6815,21447,9,"No",13,1,0,15,"Y",3,1,0,0,0,52
22,"Non-Travel","Production",24,2,4,"Male",4,1,2,"H","N","Machinists ",2935,7324,1,"Yes",13,2,2,1,"Y",2,1,0,0,0,52
30,"Travel_Rarely","Human Resources",23,3,3,"Male",3,2,4,"H","N","Human Resources",6347,13982,0,"Yes",19,4,0,12,"Y",1,11,9,4,7,65
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N","Machinists ",2238,6961,2,"No",21,4,1,7,"Y",3,5,0,1,4,51
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y","Sales Representative",2430,26204,9,"No",23,1,2,6,"N",3,5,3,4,2,43
39,"Travel_Rarely","Sales",21,3,4,"Male",3,2,1,"L","N","Sales Representative",2086,3335,3,"No",14,3,1,19,"N",4,1,0,0,0,40
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y","Machinists ",4404,10228,2,"No",12,1,0,6,"Y",4,4,3,1,2,56
40,"Travel_Rarely","Sales",6,2,3,"Male",2,2,1,"L","N","Sales Executive",6380,6110,2,"Yes",12,1,2,8,"N",3,6,4,1,0,35
35,"Travel_Frequently","Research & Development",6,4,3,"Male",3,2,1,"L","N","Customercare Representative",5689,24594,8,"Yes",14,4,2,10,"N",4,10,2,0,2,35
49,"Travel_Rarely","Production",6,3,4,"Female",3,1,2,"L","N","Machinists ",2587,24941,9,"Yes",16,2,1,17,"N",2,2,2,2,2,46
27,"Travel_Frequently","Sales",5,1,4,"Female",4,2,2,"H","N","Sales Executive",4647,16673,4,"Yes",20,2,2,6,"Y",3,6,5,0,4,59
26,"Travel_Frequently","Production",23,2,1,"Female",1,1,3,"H","N","Machinists ",4364,5288,5,"No",14,1,1,5,"Y",3,2,2,2,0,87
39,"Travel_Rarely","Production",14,3,4,"Male",3,1,1,"H","N","Machinists ",2404,4303,7,"Yes",21,4,0,8,"N",1,2,2,2,2,37
42,"Travel_Rarely","Sales",19,4,3,"Male",3,2,2,"H","Y","Sales Executive",6825,21173,0,"No",11,4,1,10,"Y",3,9,7,4,2,62
43,"Travel_Frequently","Production",23,4,3,"Female",2,2,2,"H","Y","Machinists ",5257,6227,1,"No",11,2,1,9,"Y",4,9,7,0,0,66
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N","Accountant",9092,10001,8,"No",18,4,1,6,"N",1,5,4,2,7,49
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,7,"Y",2,4,2,0,3,69
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N","Accountant",9330,10263,3,"No",19,3,1,7,"N",3,6,5,1,4,29
40,"Travel_Rarely","Research & Development",15,2,2,"Female",3,2,1,"L","N","Manufacturing Director",6516,5041,5,"Yes",16,2,1,18,"Y",3,1,0,0,0,58
40,"Travel_Rarely","Research & Development",11,1,4,"Female",3,5,2,"H","Y","Manager",19033,6499,1,"No",14,2,1,21,"Y",3,20,8,9,9,59
42,"Travel_Rarely","Sales",20,4,2,"Male",3,2,1,"L","Y","Sales Executive",5087,2900,7,"Yes",12,3,2,14,"Y",3,0,0,0,0,58
36,"Travel_Frequently","Human Resources",20,1,2,"Male",2,2,2,"L","Y","Human Resources",3886,4223,7,"No",21,4,0,10,"Y",2,10,1,0,8,78
51,"Travel_Rarely","Research & Development",13,4,2,"Male",2,3,2,"L","N","Research Director",12490,15736,5,"No",16,4,2,16,"N",1,10,9,4,7,46
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N","Sales Executive",8834,24666,7,"No",13,4,1,9,"Y",3,9,5,7,7,62
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y","Sales Representative",2308,4944,1,"Yes",25,2,1,12,"Y",3,11,10,5,7,58
32,"Travel_Frequently","Sales",20,3,2,"Female",3,3,1,"H","N","Sales Executive",8998,15589,1,"No",14,4,0,9,"Y",3,9,8,3,7,58
26,"Travel_Rarely","Research & Development",15,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2886,3032,1,"No",22,2,2,3,"Y",1,3,2,0,2,54
41,"Non-Travel","Sales",13,2,4,"Male",3,2,2,"H","N","Sales Executive",6230,13430,7,"No",14,4,0,16,"Y",3,14,3,1,10,66
21,"Travel_Frequently","Sales",7,1,1,"Female",2,1,1,"L","N","Sales Manager",2174,9150,1,"Yes",11,3,0,3,"N",3,3,2,1,2,35
44,"Travel_Frequently","Research & Development",8,2,3,"Male",3,1,1,"L","Y","Research and Design Specialists",2342,11092,7,"Yes",12,3,3,6,"N",2,5,3,2,3,38
49,"Travel_Rarely","Research & Development",18,1,3,"Female",2,4,1,"L","Y","Customercare Representative",13966,11652,3,"Yes",19,2,1,30,"N",3,15,11,2,12,47
25,"Travel_Rarely","Sales",8,2,3,"Male",2,1,1,"H","N","Sales Representative",2413,18798,8,"Yes",18,3,3,1,"N",3,1,0,0,0,23
48,"Travel_Rarely","Sales",2,4,3,"Female",3,2,2,"H","Y","Sales Executive",6439,13693,7,"No",14,3,1,18,"N",3,8,7,7,7,49
29,"Travel_Rarely","Production",8,3,2,"Female",3,1,2,"H","N","Machinists ",3339,17285,5,"Yes",13,1,2,10,"N",3,7,7,7,7,30
45,"Travel_Frequently","Sales",4,4,1,"Female",3,2,2,"L","N","Sales Executive",4286,5630,2,"No",14,4,2,5,"N",3,1,1,0,0,33
43,"Travel_Rarely","Finance",9,3,1,"Male",2,3,2,"L","Y","Accountant",8576,9434,2,"No",20,3,0,10,"N",2,10,3,3,7,85
27,"Travel_Frequently","Sales",5,1,4,"Male",1,2,2,"L","N","Sales Executive",5071,20392,4,"No",20,2,0,8,"Y",3,6,2,0,0,54
27,"Travel_Rarely","Sales",25,4,2,"Female",3,2,4,"H","Y","Sales Executive",6214,3415,1,"No",18,1,1,8,"Y",3,8,7,0,7,63
44,"Travel_Rarely","Finance",18,3,2,"Male",3,3,1,"L","Y","Accountant",9670,10637,2,"Yes",16,4,1,6,"N",1,7,7,3,3,56
29,"Travel_Frequently","Research & Development",9,4,2,"Male",1,1,4,"H","N","Research and Design Specialists",2720,18959,9,"No",18,4,1,10,"Y",3,10,7,2,8,65
27,"Non-Travel","Production",2,5,1,"Male",1,1,2,"L","Y","Machinists ",4621,5869,2,"No",19,4,3,3,"Y",3,3,2,1,2,57
31,"Travel_Rarely","Sales",14,3,2,"Male",4,2,2,"H","N","Sales Executive",6929,12241,4,"No",11,2,1,10,"Y",2,8,7,7,7,57
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,1,"Y",3,1,0,0,0,70
50,"Travel_Rarely","Finance",18,4,2,"Male",3,3,4,"H","N","Accountant",8305,9136,6,"No",16,2,0,7,"N",2,9,3,3,3,35
40,"Non-Travel","Sales",7,3,3,"Male",1,3,2,"L","N","Sales Executive",10932,11373,3,"No",15,3,1,20,"N",3,1,0,0,1,46
33,"Travel_Rarely","Research & Development",1,4,2,"Female",2,3,1,"H","N","IT specialists",6383,7021,1,"No",19,1,1,9,"N",2,6,5,1,7,45
36,"Travel_Rarely","Production",3,2,4,"Male",3,2,3,"H","N","Machinists ",5914,9945,8,"No",16,4,0,16,"Y",4,13,11,3,7,71
33,"Travel_Frequently","Research & Development",9,4,1,"Female",2,2,2,"H","N","Research and Design Specialists",4508,3129,8,"No",22,2,0,14,"N",3,13,7,3,8,36
31,"Travel_Frequently","Sales",6,4,1,"Female",3,3,2,"L","Y","Sales Executive",9637,8277,4,"No",14,4,2,9,"Y",3,3,2,2,2,62
49,"Travel_Rarely","Finance",13,3,1,"Male",2,2,2,"L","Y","Accountant",9208,10129,2,"Yes",15,1,0,8,"Y",3,7,5,3,7,70
40,"Travel_Rarely","Production",1,3,1,"Male",3,1,2,"L","N","Machinists ",2166,3339,6,"Yes",14,2,0,10,"Y",1,4,2,0,3,57
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N","Research and Design Specialists",4505,15000,6,"No",15,3,1,12,"N",3,1,0,0,0,65
28,"Travel_Rarely","Research & Development",3,2,2,"Male",4,2,1,"L","Y","Customercare Representative",5661,4824,0,"No",19,3,0,9,"N",3,8,3,0,7,38
27,"Travel_Rarely","Sales",5,1,3,"Male",3,1,1,"L","N","Sales Representative",3041,16346,9,"No",11,2,1,5,"N",3,4,3,0,2,40
55,"Travel_Rarely","Sales",18,2,1,"Male",3,3,2,"L","N","Sales Executive",10239,18092,3,"No",14,4,1,24,"Y",3,1,0,1,0,50
26,"Travel_Rarely","Sales",12,2,1,"Male",3,2,1,"L","N","Sales Executive",6272,7428,3,"No",20,4,2,6,"N",4,5,3,1,4,31
51,"Travel_Frequently","Research & Development",20,4,1,"Male",1,3,2,"L","Y","Manufacturing Director",10650,25150,2,"No",15,4,0,18,"N",3,4,2,0,3,46
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N","Accountant",8928,9821,7,"Yes",17,2,0,6,"Y",1,4,6,2,7,34
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N","Sales Executive",5160,21519,5,"No",16,3,0,12,"N",2,9,7,7,3,38
31,"Non-Travel","Research & Development",24,3,3,"Female",3,3,2,"L","N","Research Director",11031,26862,5,"No",20,3,1,13,"N",4,11,7,4,8,46
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N","Research and Design Specialists",3452,17241,6,"No",18,1,0,5,"N",3,3,2,0,2,48
51,"Travel_Rarely","Production",8,3,1,"Male",3,2,4,"L","N","Production Supervisors",6735,7409,8,"No",19,3,1,10,"N",1,9,5,3,2,32
37,"Travel_Rarely","Finance",22,3,2,"Male",3,3,3,"L","Y","Accountant",9814,10795,7,"Yes",17,1,1,5,"Y",3,8,4,2,4,61
51,"Travel_Rarely","Research & Development",5,3,4,"Male",1,2,4,"H","N","Manufacturing Director",5482,16321,5,"No",18,4,1,13,"Y",3,4,1,1,2,74
35,"Travel_Rarely","Production",8,3,1,"Male",4,1,1,"L","N","Machinists ",2426,16479,0,"No",13,3,1,6,"N",3,5,4,0,3,39
47,"Travel_Rarely","Finance",5,3,1,"Female",2,2,1,"L","N","Accountant",9059,9965,2,"Yes",17,1,0,9,"Y",1,6,5,2,5,34
55,"Travel_Rarely","Research & Development",14,3,4,"Male",3,5,1,"L","N","Manager",19859,21199,7,"Yes",13,4,1,24,"N",3,5,2,1,4,32
45,"Travel_Rarely","Sales",19,2,2,"Male",1,2,2,"H","N","Customercare Representative",6632,12388,3,"No",13,1,0,9,"Y",3,8,7,3,1,54
32,"Travel_Rarely","Research & Development",24,4,4,"Male",2,2,4,"L","Y","Manufacturing Director",9679,10138,6,"No",24,2,0,8,"Y",3,1,0,0,0,64
28,"Travel_Rarely","Sales",4,2,4,"Female",3,2,2,"L","N","Sales Executive",9854,23352,9,"Yes",11,4,0,6,"N",3,2,0,2,2,36
32,"Travel_Rarely","Finance",7,4,2,"Female",2,2,1,"L","N","Accountant",8707,9578,7,"Yes",17,4,1,5,"N",2,4,3,3,6,26
36,"Travel_Rarely","Sales",1,2,2,"Male",3,2,3,"H","Y","Sales Executive",6201,2823,5,"Yes",14,4,1,18,"Y",2,18,14,4,11,87
21,"Non-Travel","Sales",23,2,1,"Male",3,1,2,"H","N","Sales Representative",2610,2851,1,"No",24,3,0,3,"Y",2,3,2,2,2,66
35,"Travel_Frequently","Sales",9,5,2,"Male",3,3,2,"H","N","Sales Executive",9069,11031,1,"No",22,4,1,9,"Y",2,9,8,1,8,58
32,"Travel_Frequently","Production",11,3,2,"Male",4,1,4,"H","Y","Machinists ",2794,26062,1,"No",20,3,0,5,"Y",1,5,1,0,3,64
40,"Travel_Rarely","Research & Development",6,3,1,"Female",2,3,2,"L","Y","Manufacturing Director",10435,25800,5,"No",13,4,2,18,"Y",3,18,15,14,12,50
29,"Travel_Rarely","Sales",24,3,2,"Female",1,1,1,"L","Y","Sales Representative",2760,14630,5,"No",13,3,0,2,"N",3,2,2,2,2,37
39,"Travel_Rarely","Research & Development",21,4,4,"Female",2,2,2,"H","N","Customercare Representative",4553,20978,7,"No",11,1,0,20,"Y",3,20,7,11,10,68
48,"Travel_Rarely","Finance",23,3,2,"Female",3,2,2,"L","Y","Accountant",8836,9720,4,"No",18,3,1,7,"N",2,4,4,1,6,75
26,"Travel_Rarely","Production",16,4,4,"Male",1,1,1,"L","Y","Machinists ",2305,6217,2,"No",15,3,3,3,"N",4,3,2,0,2,47
38,"Travel_Frequently","Research & Development",3,3,4,"Male",3,2,1,"L","Y","Research and Design Specialists",4735,9867,3,"No",15,4,2,19,"N",4,13,11,2,9,47
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N","Research and Design Specialists",1232,19281,1,"No",14,4,0,0,"Y",3,0,0,0,0,55
34,"Travel_Frequently","Research & Development",2,1,4,"Male",2,2,2,"H","Y","Manufacturing Director",9547,14074,1,"No",17,3,0,10,"Y",2,10,9,1,9,77
35,"Travel_Rarely","Finance",22,3,2,"Female",2,3,4,"H","N","Accountant",8872,9759,6,"Yes",19,4,1,10,"N",3,3,5,2,4,47
40,"Non-Travel","Research & Development",12,1,4,"Male",2,3,4,"L","N","Research Director",13757,25178,3,"No",11,3,1,16,"Y",3,9,8,4,8,64
41,"Travel_Rarely","Production",12,4,2,"Male",3,1,2,"H","N","Machinists ",4766,9051,4,"Yes",11,1,1,6,"N",3,1,0,0,0,49
27,"Travel_Rarely","Sales",24,3,3,"Female",4,1,1,"H","Y","Sales Representative",2534,6527,3,"No",14,2,1,5,"N",3,1,0,0,0,39
35,"Travel_Frequently","Research & Development",16,4,1,"Male",2,1,2,"L","N","Research and Design Specialists",4930,13970,1,"Yes",14,3,0,6,"Y",4,5,4,1,4,85
33,"Travel_Frequently","Research & Development",17,4,4,"Female",3,3,2,"H","N","Manager",11878,23364,6,"No",11,2,2,12,"Y",3,10,6,8,8,72
18,"Travel_Rarely","Sales",10,3,4,"Female",2,1,2,"L","N","Sales Representative",1200,9724,1,"No",12,1,0,0,"N",3,0,0,0,0,45
30,"Travel_Rarely","Sales",23,3,2,"Female",3,3,4,"H","N","Sales Executive",9419,8053,2,"No",12,3,1,12,"Y",3,10,9,7,4,79
32,"Travel_Rarely","Research & Development",2,3,3,"Female",2,2,2,"L","N","Manufacturing Director",6162,19124,4,"No",12,3,1,14,"N",3,14,13,6,8,44
23,"Travel_Rarely","Production",12,1,1,"Male",3,2,2,"L","Y","Machinists ",2272,24812,9,"No",14,2,0,5,"N",3,4,3,1,2,42
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N","Machinists ",5769,23447,1,"Yes",14,1,0,10,"N",3,10,7,1,4,40
41,"Travel_Rarely","Human Resources",1,3,4,"Male",2,5,4,"H","N","Manager",19189,19562,7,"No",12,2,1,22,"Y",3,22,7,2,10,65
32,"Travel_Rarely","Sales",14,4,3,"Male",2,2,2,"L","N","Sales Executive",9907,26186,4,"Yes",12,3,0,7,"Y",2,2,2,2,2,59
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y","Machinists ",2810,9238,7,"No",22,2,0,5,"Y",3,5,4,0,2,58
30,"Travel_Rarely","Research & Development",7,3,4,"Female",3,1,2,"L","Y","Research and Design Specialists",3204,10415,5,"No",14,4,1,8,"N",3,3,2,2,2,46
49,"Travel_Rarely","Research & Development",3,2,3,"Female",2,4,1,"H","N","Customercare Representative",13964,17810,7,"Yes",12,4,0,25,"Y",3,7,1,0,7,51
30,"Travel_Rarely","Sales",12,3,2,"Female",3,2,1,"L","N","Sales Executive",6577,19558,0,"No",11,2,0,6,"N",3,5,4,4,4,39
58,"Travel_Rarely","Sales",16,3,4,"Female",3,4,2,"L","N","Manager",17875,11761,7,"Yes",13,3,1,29,"N",2,1,0,0,0,46
31,"Travel_Frequently","Research & Development",25,3,4,"Male",1,2,2,"L","Y","Research and Design Specialists",5003,5771,1,"No",21,2,0,10,"Y",3,10,8,8,7,78
38,"Non-Travel","Sales",17,3,3,"Female",3,2,4,"L","Y","Sales Executive",5666,19899,9,"Yes",13,2,0,6,"Y",3,5,3,1,3,63
45,"Travel_Rarely","Research & Development",9,4,4,"Male",3,2,2,"H","Y","Research and Design Specialists",3697,9278,9,"No",14,1,2,12,"Y",3,10,9,9,8,59
44,"Travel_Rarely","Human Resources",19,2,2,"Male",2,3,2,"L","Y","Human Resources",10482,2326,6,"No",14,4,1,24,"Y",3,20,6,3,6,62
52,"Travel_Rarely","IT_Suppport",8,4,1,"Female",4,2,1,"H","Y","IT specialists",6407,7048,9,"Yes",15,3,0,7,"Y",2,4,6,2,3,62
32,"Travel_Rarely","Finance",19,3,1,"Female",2,2,1,"L","N","Accountant",9189,10108,6,"Yes",15,1,1,5,"Y",3,4,7,1,6,29
28,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y","Accountant",9156,10072,3,"Yes",19,4,1,8,"Y",3,5,7,1,6,64
34,"Travel_Rarely","Research & Development",14,5,2,"Female",3,2,2,"H","N","Manufacturing Director",5121,4187,1,"No",14,3,1,7,"Y",3,0,0,0,0,54
46,"Travel_Rarely","Research & Development",7,3,3,"Female",3,2,2,"H","N","Manufacturing Director",4810,26314,2,"No",14,3,1,19,"Y",2,10,7,0,8,52
30,"Travel_Rarely","Sales",19,4,3,"Male",3,2,1,"L","Y","Sales Executive",4115,13192,3,"No",19,3,3,8,"N",3,4,3,0,3,34
47,"Travel_Frequently","Sales",11,2,2,"Female",4,2,1,"L","N","Sales Executive",6397,10339,8,"Yes",12,4,0,8,"N",3,5,4,1,3,26
34,"Travel_Rarely","Production",19,2,2,"Male",2,2,2,"L","N","Machinists ",3986,11912,8,"No",14,3,1,15,"Y",4,15,10,4,13,66
32,"Travel_Rarely","Sales",22,3,3,"Male",4,2,4,"L","N","Sales Executive",6209,11693,7,"No",15,3,2,10,"Y",4,10,7,0,8,69
30,"Travel_Rarely","IT_Suppport",2,3,2,"Female",3,1,3,"L","Y","IT specialists",6985,7684,6,"No",15,3,0,5,"Y",1,5,5,2,7,73
33,"Travel_Rarely","Finance",1,3,2,"Male",2,2,2,"L","Y","Accountant",9800,10780,6,"No",18,1,0,5,"Y",3,10,7,3,7,64
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y","Sales Executive",5487,10410,8,"No",14,2,0,10,"Y",2,10,4,0,9,67
29,"Travel_Frequently","Finance",24,4,2,"Female",2,2,1,"L","N","Accountant",7309,8040,7,"No",20,1,0,9,"N",2,2,2,3,6,29
27,"Travel_Rarely","Research & Development",18,3,2,"Female",4,1,3,"L","Y","Research and Design Specialists",3517,22490,2,"No",17,1,0,5,"Y",3,3,2,0,2,71
34,"Travel_Rarely","Sales",8,4,2,"Male",4,2,2,"L","Y","Sales Executive",9725,12278,1,"No",11,4,1,16,"Y",2,15,1,0,9,66
39,"Travel_Frequently","Research & Development",18,1,2,"Male",3,5,2,"H","N","Manager",19197,8213,1,"Yes",14,3,1,21,"Y",3,21,8,1,6,66
36,"Travel_Rarely","Human Resources",23,3,3,"Male",3,1,2,"H","Y","Human Resources",2143,25527,2,"No",13,2,1,8,"Y",3,5,2,0,4,54
29,"Travel_Rarely","Research & Development",10,1,2,"Male",2,2,2,"H","Y","Manufacturing Director",5056,17689,1,"Yes",15,3,1,10,"Y",2,10,7,1,2,61
33,"Travel_Rarely","Sales",20,3,1,"Female",3,2,1,"L","N","Sales Executive",5324,26507,9,"No",15,3,0,6,"N",3,3,2,0,2,20
55,"Travel_Frequently","Research & Development",5,4,3,"Male",3,2,2,"L","N","Customercare Representative",6385,12992,5,"Yes",14,4,2,17,"N",3,8,7,6,7,25
47,"Travel_Rarely","Finance",22,3,2,"Male",2,2,2,"L","N","Accountant",9017,9919,1,"Yes",18,3,1,6,"Y",1,8,3,3,7,33
56,"Travel_Rarely","Human Resources",10,4,4,"Male",3,5,2,"H","N","Manager",19717,4022,8,"No",14,1,0,36,"Y",3,7,3,7,7,62
29,"Travel_Rarely","Sales",10,3,1,"Male",2,2,2,"H","N","Sales Executive",6644,3687,2,"No",19,2,2,10,"Y",3,0,0,0,0,66
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y","Manager",17426,18685,8,"No",25,3,1,36,"N",3,10,8,4,7,40
43,"Travel_Rarely","Sales",9,3,4,"Female",3,4,1,"L","N","Manager",16064,7744,5,"Yes",22,3,1,22,"N",3,17,13,1,9,34
41,"Non-Travel","Research & Development",15,4,1,"Female",2,2,2,"H","N","Customercare Representative",6811,2112,2,"Yes",17,1,0,10,"Y",3,8,7,0,7,66
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N","Manager",16032,24456,7,"No",20,1,1,26,"Y",3,14,9,1,12,82
31,"Travel_Rarely","Sales",22,4,1,"Female",2,2,2,"L","N","Sales Executive",5468,13402,5,"No",14,1,2,13,"N",3,12,7,5,7,45
33,"Non-Travel","Production",16,2,2,"Male",2,1,2,"L","Y","Machinists ",2008,20439,9,"No",12,3,3,1,"Y",2,1,1,0,0,62
44,"Non-Travel","Production",24,3,1,"Male",1,1,2,"L","N","Machinists ",3708,2104,2,"No",14,3,0,9,"N",3,5,2,1,4,44
44,"Non-Travel","Research & Development",25,3,4,"Male",1,1,2,"H","Y","Research and Design Specialists",2290,4279,3,"No",13,4,0,6,"Y",3,0,0,0,0,54
36,"Travel_Rarely","Research & Development",4,3,3,"Female",3,2,2,"H","Y","Manufacturing Director",5228,23361,8,"No",15,1,1,10,"Y",3,9,7,0,5,60
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,2,"Y",4,2,2,2,2,60
27,"Travel_Rarely","Sales",25,3,4,"Male",3,2,2,"L","Y","Sales Executive",4105,5099,1,"No",14,1,0,7,"Y",3,7,7,0,7,53
30,"Non-Travel","Research & Development",14,3,3,"Male",3,1,1,"H","Y","Research and Design Specialists",1274,7152,2,"No",13,2,2,1,"Y",2,1,0,0,0,51
20,"Travel_Rarely","Sales",5,3,3,"Male",4,1,2,"L","Y","Customercare Representative",2678,5050,8,"No",17,4,0,2,"N",3,2,1,2,2,41
24,"Travel_Rarely","Human Resources",3,1,4,"Male",1,1,2,"L","N","Human Resources",1555,11585,6,"No",11,3,1,1,"N",3,1,0,0,0,12
51,"Travel_Frequently","Production",24,2,2,"Female",2,1,4,"H","N","Machinists ",2838,4257,4,"No",14,2,0,8,"Y",2,7,0,7,7,79
