"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
49,"Travel_Rarely","Finance",13,3,1,"Male",2,2,2,"L","Y","Accountant",9208,10129,2,"Yes",15,1,0,8,"Y",3,7,5,3,7,70
42,"Non-Travel","Research & Development",16,2,3,"Female",3,2,1,"H","N","Manufacturing Director",5265,16439,2,"No",16,2,1,11,"Y",3,5,3,0,2,55
34,"Travel_Rarely","Sales",16,3,3,"Female",3,1,2,"L","N","Sales Representative",2579,2912,9,"Yes",18,4,2,8,"N",3,8,2,0,6,46
40,"Travel_Rarely","Sales",13,4,3,"Female",3,5,2,"H","N","Manager",18041,13022,0,"No",14,4,0,21,"Y",3,20,15,1,12,57
26,"Travel_Rarely","Sales",3,3,4,"Female",2,1,2,"L","Y","Sales Representative",2966,21378,4,"No",18,4,0,5,"Y",3,4,2,0,0,92
48,"Travel_Rarely","Finance",14,3,1,"Male",2,2,2,"L","N","Accountant",8065,8872,9,"Yes",18,1,1,8,"N",1,2,4,1,7,42
31,"Travel_Rarely","Research & Development",17,1,3,"Male",3,3,2,"H","N","Manufacturing Director",10648,14394,1,"No",25,4,1,13,"Y",4,13,8,0,8,60
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N","Manufacturing Director",10008,12023,2,"Yes",14,4,0,31,"Y",2,10,9,5,9,59
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y","Machinists ",4404,10228,2,"No",12,1,0,6,"Y",4,4,3,1,2,56
35,"Travel_Rarely","Production",17,3,4,"Male",2,1,2,"L","N","Machinists ",2450,21731,3,"No",19,2,0,3,"Y",3,3,0,1,2,73
29,"Travel_Rarely","Finance",13,3,1,"Male",2,3,1,"L","N","Accountant",9234,10157,2,"Yes",20,4,1,10,"N",1,6,3,1,6,28
38,"Travel_Rarely","Research & Development",7,5,4,"Male",3,1,2,"H","N","Research and Design Specialists",3057,20471,7,"Yes",13,2,1,6,"Y",1,1,0,0,1,68
37,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","N","Research and Design Specialists",2996,5182,1,"Yes",15,4,0,8,"Y",3,6,4,1,3,59
31,"Travel_Rarely","Finance",24,3,1,"Male",2,3,1,"L","N","Accountant",9112,10023,5,"Yes",19,2,0,5,"Y",1,6,2,3,5,35
44,"Travel_Rarely","Human Resources",19,2,2,"Male",2,3,2,"L","Y","Human Resources",10482,2326,6,"No",14,4,1,24,"Y",3,20,6,3,6,62
55,"Travel_Rarely","Production",11,2,2,"Male",3,2,2,"L","N","Machinists ",5415,15972,3,"Yes",19,4,1,12,"N",3,10,7,0,8,42
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N","Accountant",9947,10942,6,"No",20,4,0,8,"N",3,2,6,1,4,37
39,"Travel_Frequently","Research & Development",9,3,1,"Female",3,2,1,"L","N","Manufacturing Director",5042,3140,1,"No",13,4,0,10,"Y",1,9,2,3,8,56
37,"Travel_Rarely","Research & Development",12,3,4,"Female",3,2,2,"H","Y","Customercare Representative",4107,13848,9,"No",15,1,0,8,"Y",2,4,3,0,1,61
23,"Travel_Rarely","Production",2,3,3,"Male",4,1,2,"H","Y","Machinists ",1601,3445,1,"Yes",21,3,2,1,"Y",3,0,0,0,0,52
45,"Travel_Rarely","Research & Development",14,2,3,"Male",3,4,2,"H","N","Customercare Representative",13496,7501,0,"Yes",14,2,0,21,"Y",3,20,7,4,10,77
35,"Travel_Rarely","Finance",16,4,1,"Male",2,3,2,"L","Y","Accountant",9881,10869,4,"Yes",16,2,0,8,"N",2,8,5,3,7,85
38,"Travel_Rarely","Research & Development",16,4,4,"Male",3,2,2,"L","N","Manufacturing Director",6553,7259,9,"No",14,2,0,14,"N",3,1,0,0,0,49
34,"Travel_Rarely","Sales",21,1,2,"Female",3,2,2,"H","Y","Sales Executive",5714,5829,9,"No",20,1,0,6,"Y",2,6,5,1,3,61
47,"Travel_Rarely","Research & Development",8,2,1,"Female",3,2,2,"L","N","Manufacturing Director",5070,7389,5,"No",13,3,3,20,"N",3,5,0,0,4,41
41,"Travel_Rarely","IT_Suppport",24,4,1,"Male",2,5,4,"H","Y","IT specialists",5514,6065,2,"Yes",17,1,0,10,"Y",1,7,7,2,5,52
26,"Travel_Frequently","Research & Development",13,2,3,"Female",2,1,2,"L","N","Research and Design Specialists",2366,20898,6,"Yes",14,1,1,8,"N",3,8,7,1,7,46
28,"Travel_Rarely","Finance",24,4,1,"Female",3,3,2,"L","Y","Accountant",8263,9089,6,"Yes",19,2,1,10,"Y",1,2,7,2,5,67
33,"Travel_Rarely","Sales",13,3,1,"Female",3,3,2,"L","N","Sales Executive",8564,10092,1,"Yes",20,3,0,11,"N",2,0,0,0,0,46
48,"Travel_Frequently","Research & Development",25,5,3,"Male",2,4,2,"L","Y","Manager",15202,5602,7,"No",25,2,1,23,"Y",3,2,2,2,2,68
51,"Travel_Rarely","Finance",3,4,2,"Male",3,2,2,"L","N","Accountant",9404,10344,2,"Yes",15,2,0,9,"N",2,10,7,2,6,41
49,"Travel_Frequently","Sales",17,3,4,"Male",2,2,1,"L","N","Sales Executive",5390,13243,9,"No",14,4,0,17,"N",2,9,6,0,8,47
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,0,"Y",2,0,0,0,0,79
26,"Travel_Rarely","Sales",10,3,3,"Female",2,2,2,"H","Y","Sales Executive",4157,21436,7,"Yes",19,3,1,5,"N",2,2,2,0,0,54
35,"Travel_Rarely","Research & Development",9,4,3,"Female",1,1,2,"L","Y","Research and Design Specialists",2977,8952,4,"No",12,4,1,4,"Y",3,4,3,1,1,57
32,"Travel_Rarely","Production",10,4,3,"Female",2,1,2,"L","Y","Machinists ",2837,15919,5,"No",13,3,0,6,"Y",3,6,2,4,1,59
38,"Travel_Rarely","Sales",5,3,2,"Female",3,2,2,"H","N","Sales Executive",4198,16379,3,"No",12,2,0,8,"Y",4,3,2,1,2,57
29,"Travel_Frequently","Research & Development",9,4,2,"Male",1,1,4,"H","N","Research and Design Specialists",2720,18959,9,"No",18,4,1,10,"Y",3,10,7,2,8,65
38,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y","Accountant",8923,9815,3,"No",19,2,1,7,"N",1,10,7,1,7,58
28,"Non-Travel","Production",8,3,3,"Female",1,2,1,"L","Y","Machinists ",6674,16392,7,"No",11,1,3,10,"N",3,9,8,7,5,47
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N","Sales Executive",8834,24666,7,"No",13,4,1,9,"Y",3,9,5,7,7,62
28,"Travel_Rarely","Finance",8,4,2,"Female",2,3,2,"L","Y","Accountant",8146,8961,8,"Yes",19,2,1,8,"Y",3,8,2,3,6,55
47,"Travel_Rarely","Production",6,4,2,"Female",3,1,2,"L","Y","Machinists ",2105,5411,2,"No",12,3,0,7,"Y",3,2,2,2,0,61
40,"Travel_Rarely","Finance",4,4,1,"Male",2,2,1,"L","Y","Accountant",8059,8865,9,"Yes",16,1,1,9,"Y",3,2,6,3,6,67
42,"Travel_Rarely","Research & Development",2,2,4,"Male",2,5,4,"L","Y","Manager",19613,26362,6,"No",22,4,0,24,"Y",3,1,0,0,1,79
44,"Travel_Rarely","Finance",10,4,2,"Male",2,3,1,"L","Y","Accountant",8249,9074,8,"Yes",15,3,1,9,"Y",2,4,3,3,6,57
30,"Travel_Frequently","Research & Development",19,4,4,"Female",2,1,4,"L","Y","Research and Design Specialists",4968,26427,9,"No",16,4,0,10,"Y",3,9,7,0,7,65
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y","Manufacturing Director",4775,19146,3,"No",22,1,2,4,"Y",1,2,2,2,2,72
36,"Travel_Rarely","Sales",4,4,2,"Female",2,2,2,"L","N","Sales Executive",5673,6060,8,"Yes",13,1,1,10,"N",3,10,9,1,7,43
40,"Travel_Rarely","Research & Development",13,3,3,"Female",3,3,2,"L","Y","Manufacturing Director",7945,19948,7,"Yes",15,4,0,18,"N",2,4,2,3,3,41
40,"Travel_Rarely","Sales",17,3,3,"Male",3,2,4,"L","Y","Sales Executive",8396,22217,3,"No",14,2,1,8,"Y",2,7,7,7,5,65
37,"Non-Travel","Sales",6,2,1,"Male",3,3,1,"H","Y","Sales Executive",7642,4814,8,"Yes",13,4,0,10,"Y",3,10,0,0,9,58
42,"Travel_Rarely","Human Resources",6,3,3,"Female",3,4,1,"H","N","Manager",16799,16616,9,"No",14,3,1,21,"Y",3,20,7,0,9,58
48,"Travel_Rarely","Finance",6,4,1,"Male",3,2,1,"L","N","Accountant",9157,10073,5,"No",20,3,1,6,"N",2,3,2,3,3,26
42,"Travel_Rarely","Research & Development",17,3,4,"Male",3,3,1,"L","N","Manufacturing Director",7406,6950,1,"Yes",21,4,1,10,"N",2,10,9,5,8,29
29,"Travel_Frequently","Finance",24,4,2,"Female",2,2,1,"L","N","Accountant",7309,8040,7,"No",20,1,0,9,"N",2,2,2,3,6,29
29,"Travel_Rarely","Sales",25,1,4,"Female",2,2,2,"H","N","Sales Executive",8268,11866,1,"Yes",14,1,2,7,"Y",3,7,7,1,7,59
60,"Travel_Rarely","Sales",21,4,1,"Male",3,2,1,"L","N","Sales Executive",5405,11924,6,"No",14,4,0,10,"N",3,2,2,2,2,32
35,"Non-Travel","Research & Development",8,2,3,"Male",2,3,3,"H","N","Customercare Representative",9884,8302,2,"Yes",13,3,1,10,"Y",3,4,0,2,3,69
46,"Travel_Rarely","Sales",15,3,3,"Female",3,3,1,"L","N","Sales Executive",7314,14011,6,"No",21,3,3,14,"N",3,8,7,0,7,28
29,"Travel_Rarely","Production",13,3,1,"Male",2,3,4,"L","N","Production Supervisors",5929,6522,8,"No",15,1,1,6,"Y",1,4,7,1,3,30
36,"Travel_Rarely","Research & Development",10,3,4,"Male",2,1,2,"H","N","Research and Design Specialists",3388,21777,0,"Yes",17,1,1,2,"Y",2,1,0,0,0,67
29,"Travel_Rarely","Sales",6,3,3,"Male",2,2,2,"L","Y","Sales Executive",5869,23413,7,"No",11,3,0,8,"Y",3,5,2,1,4,66
37,"Travel_Rarely","Production",15,2,4,"Male",2,1,1,"L","Y","Machinists ",2090,2396,6,"Yes",15,2,0,7,"N",3,0,0,0,0,35
41,"Travel_Rarely","Production",13,3,4,"Male",3,1,1,"H","Y","Machinists ",4721,3119,6,"Yes",13,3,0,20,"Y",3,18,13,2,17,55
51,"Travel_Rarely","IT_Suppport",3,4,1,"Male",3,5,2,"L","Y","IT specialists",10712,11783,1,"No",19,1,0,6,"Y",3,3,7,2,2,61
28,"Travel_Rarely","Research & Development",8,1,3,"Male",1,2,1,"L","N","Manufacturing Director",6549,3173,3,"No",14,2,2,8,"N",2,8,6,1,7,39
28,"Travel_Rarely","Research & Development",3,2,2,"Male",4,2,1,"L","Y","Customercare Representative",5661,4824,0,"No",19,3,0,9,"N",3,8,3,0,7,38
55,"Travel_Rarely","Research & Development",22,2,4,"Female",1,5,2,"L","Y","Manager",19187,6992,8,"No",14,4,1,23,"Y",3,19,9,9,11,68
40,"Travel_Rarely","Sales",11,3,2,"Female",4,4,4,"L","Y","IT specialists",8070,8877,3,"No",15,1,0,7,"Y",3,5,4,1,4,66
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N","Sales Executive",4487,12090,1,"Yes",11,2,0,5,"Y",3,5,4,1,3,53
32,"Travel_Rarely","Sales",22,2,1,"Male",1,2,1,"L","Y","Sales Executive",6735,12147,8,"No",15,2,0,10,"N",3,0,0,0,0,29
31,"Travel_Rarely","Research & Development",10,5,1,"Female",3,4,2,"L","N","Research Director",16422,8847,5,"No",11,3,0,9,"Y",4,3,2,1,0,77
30,"Travel_Frequently","Research & Development",18,4,2,"Male",2,1,2,"H","Y","Research and Design Specialists",3761,2373,6,"No",12,2,1,10,"Y",2,5,4,0,3,57
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N","Accountant",8928,9821,7,"Yes",17,2,0,6,"Y",1,4,6,2,7,34
34,"Travel_Rarely","Research & Development",11,3,4,"Male",3,3,4,"L","N","Customercare Representative",8500,5494,8,"No",11,4,1,10,"Y",2,9,7,1,6,69
33,"Travel_Rarely","Human Resources",15,2,4,"Male",3,1,2,"H","Y","Human Resources",2277,22650,1,"Yes",11,3,1,7,"Y",4,4,3,0,3,77
24,"Travel_Rarely","Sales",7,2,1,"Female",3,2,2,"H","N","Sales Executive",4999,17519,0,"No",21,1,1,4,"Y",2,3,2,0,2,66
59,"Non-Travel","Human Resources",21,4,3,"Female",2,5,2,"L","N","Manager",18844,21922,9,"No",21,4,1,30,"Y",3,3,2,2,2,40
31,"Travel_Rarely","Research & Development",25,3,4,"Female",3,2,2,"H","Y","Customercare Representative",5855,17369,4,"Yes",11,3,2,10,"Y",1,9,7,8,5,59
35,"Travel_Frequently","Research & Development",2,4,3,"Male",3,2,2,"H","N","Research and Design Specialists",4249,2690,7,"Yes",11,2,0,9,"Y",3,9,6,1,1,50
33,"Non-Travel","Sales",23,2,3,"Male",3,2,2,"H","N","Sales Executive",6146,15480,0,"No",13,1,1,8,"Y",4,7,7,0,7,54
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y","Sales Executive",4294,11148,7,"No",12,2,0,7,"Y",3,7,7,0,7,52
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y","Sales Representative",3067,6393,3,"No",19,3,1,3,"Y",3,2,2,1,2,80
39,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","N","Accountant",9825,10808,8,"Yes",15,2,0,7,"N",3,7,5,1,7,30
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
31,"Travel_Rarely","Research & Development",7,3,2,"Male",2,2,1,"H","N","Customercare Representative",5582,14408,0,"No",21,2,1,10,"Y",3,9,0,7,8,51
31,"Travel_Rarely","Sales",7,4,1,"Male",3,3,2,"L","N","Sales Executive",8161,19002,5,"No",13,1,3,10,"Y",3,1,0,0,0,57
34,"Travel_Rarely","Sales",4,4,4,"Male",3,3,2,"L","N","Sales Executive",8628,22914,7,"No",18,3,1,9,"N",2,8,7,1,1,48
32,"Non-Travel","Research & Development",11,4,2,"Male",3,1,3,"L","N","Research and Design Specialists",2718,17674,9,"No",14,2,0,12,"Y",3,7,7,0,7,76
28,"Travel_Rarely","Research & Development",6,4,1,"Male",1,1,2,"L","N","Research and Design Specialists",3464,24737,5,"Yes",13,4,0,5,"N",2,3,2,2,2,48
35,"Travel_Rarely","Production",2,2,3,"Male",3,1,4,"H","N","Machinists ",1951,10910,1,"No",12,3,1,1,"Y",3,1,0,0,0,51
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N","Manager",16032,24456,7,"No",20,1,1,26,"Y",3,14,9,1,12,82
35,"Travel_Rarely","Sales",18,3,3,"Female",3,2,1,"L","N","Sales Executive",4601,6179,6,"No",16,2,0,5,"N",3,5,2,1,0,40
50,"Travel_Rarely","Research & Development",10,4,2,"Male",2,4,1,"L","N","Manager",17046,9314,0,"No",15,2,1,28,"N",3,27,10,15,7,34
28,"Travel_Rarely","Production",8,4,2,"Male",4,3,4,"H","Y","IT specialists",6387,7026,7,"No",18,4,0,7,"Y",3,8,6,2,7,68
37,"Travel_Rarely","Sales",19,3,4,"Male",3,2,3,"H","N","Sales Executive",9602,3010,8,"Yes",11,3,1,17,"Y",2,3,0,1,0,75
53,"Travel_Rarely","Finance",4,4,1,"Female",2,3,2,"L","Y","Accountant",8670,9537,3,"Yes",19,3,1,6,"Y",2,3,3,3,5,78
47,"Travel_Rarely","Finance",20,4,2,"Female",3,3,2,"L","Y","Accountant",8455,9301,8,"No",15,2,1,8,"N",3,6,3,1,6,56
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N","Machinists ",2496,6670,4,"No",11,4,0,7,"Y",3,1,1,0,0,72
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y","Machinists ",2705,9696,8,"No",16,2,1,6,"N",4,5,4,0,3,48
32,"Travel_Rarely","Sales",4,4,3,"Female",3,3,2,"L","Y","Sales Executive",10422,24032,1,"No",19,3,2,14,"Y",3,14,10,5,7,70
45,"Travel_Rarely","Finance",8,4,2,"Female",2,2,2,"L","N","Accountant",9064,9970,9,"Yes",17,4,1,8,"N",2,6,4,2,3,50
37,"Travel_Rarely","Production",10,3,3,"Female",3,1,4,"H","N","Machinists ",3452,17663,6,"No",20,2,1,17,"Y",3,5,4,0,3,63
23,"Travel_Rarely","Research & Development",2,2,4,"Male",3,1,2,"H","N","Research and Design Specialists",1223,16901,1,"No",22,4,1,1,"Y",3,1,0,0,1,72
39,"Travel_Rarely","Finance",25,3,1,"Male",2,2,1,"L","N","Accountant",9923,10915,2,"No",15,3,0,8,"N",1,6,5,3,6,48
40,"Travel_Rarely","Research & Development",18,4,3,"Female",3,1,2,"L","N","Research and Design Specialists",2001,12549,6,"No",14,2,3,20,"N",3,5,3,0,2,46
36,"Travel_Rarely","Research & Development",1,1,3,"Male",3,2,2,"L","Y","Customercare Representative",6586,4821,5,"Yes",17,1,1,17,"Y",2,16,8,4,11,61
35,"Travel_Rarely","Research & Development",19,3,2,"Male",2,1,2,"L","N","Research and Design Specialists",2859,26278,1,"No",18,1,0,6,"Y",3,6,4,0,4,37
31,"Travel_Rarely","Research & Development",4,4,4,"Male",3,1,1,"L","Y","Research and Design Specialists",2356,14871,5,"Yes",19,2,1,8,"Y",3,6,4,0,2,51
37,"Travel_Rarely","Research & Development",15,3,4,"Female",2,2,2,"H","Y","Manufacturing Director",6474,9961,6,"No",13,2,1,14,"Y",2,14,8,3,11,70
38,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,3,"H","N","Manufacturing Director",7861,15397,5,"Yes",14,4,0,10,"Y",4,1,0,0,0,71
27,"Travel_Frequently","Research & Development",12,3,4,"Male",3,1,4,"L","Y","Research and Design Specialists",2580,6297,6,"No",13,3,0,6,"Y",2,4,2,1,2,74
29,"Travel_Rarely","Research & Development",18,1,4,"Male",1,2,1,"L","N","Customercare Representative",6384,21143,9,"No",17,4,2,11,"Y",3,7,0,1,6,56
38,"Travel_Frequently","Research & Development",17,4,1,"Male",2,2,3,"L","Y","Manufacturing Director",5321,14284,9,"No",11,4,1,10,"Y",3,8,3,7,7,71
27,"Travel_Frequently","Human Resources",9,3,1,"Female",2,1,1,"L","N","Human Resources",2863,19555,3,"No",12,1,0,1,"N",3,1,0,0,0,23
20,"Travel_Rarely","Sales",10,3,3,"Female",3,1,4,"L","N","Sales Representative",2783,13251,8,"No",19,1,0,2,"Y",3,2,2,2,2,79
43,"Travel_Rarely","Research & Development",14,3,1,"Male",2,4,1,"H","N","Research Director",14336,4345,1,"No",11,3,1,25,"Y",3,25,10,3,9,51
28,"Travel_Rarely","Production",21,3,3,"Male",3,1,4,"L","N","Machinists ",2408,7324,1,"Yes",17,3,3,1,"N",3,1,1,0,0,0
32,"Travel_Frequently","Research & Development",22,1,2,"Female",1,1,1,"L","N","Research and Design Specialists",3919,4681,1,"Yes",22,2,0,10,"N",3,10,2,6,7,34
40,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y","Accountant",8835,9719,9,"No",20,2,0,7,"N",2,8,7,3,7,74
34,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"H","N","Sales Executive",6125,23553,6,"No",12,4,0,10,"Y",4,10,8,9,6,55
47,"Travel_Rarely","Research & Development",7,5,4,"Male",3,5,4,"H","N","Research Director",18300,16375,4,"No",11,2,1,21,"Y",3,3,2,1,1,80
36,"Travel_Rarely","Research & Development",1,3,3,"Female",3,3,2,"L","N","Customercare Representative",10096,8202,1,"No",13,2,3,17,"Y",3,17,14,12,8,45
33,"Travel_Rarely","Research & Development",12,4,3,"Female",2,1,2,"H","N","Research and Design Specialists",2911,14776,1,"No",13,3,1,2,"Y",2,2,2,0,2,53
31,"Travel_Rarely","Production",12,1,4,"Female",1,1,2,"L","Y","Machinists ",1129,17536,2,"Yes",11,3,3,1,"Y",3,1,0,0,0,61
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N","Sales Executive",7547,7143,4,"No",12,4,3,13,"Y",3,7,7,1,7,56
33,"Travel_Rarely","Finance",16,3,1,"Female",3,2,4,"L","N","Accountant",8833,9716,6,"Yes",18,4,0,8,"N",3,2,2,2,6,35
34,"Travel_Rarely","Sales",2,2,2,"Male",4,2,2,"L","Y","Sales Executive",6799,22128,3,"No",21,3,2,10,"Y",3,10,8,4,8,59
31,"Travel_Rarely","Sales",8,3,1,"Male",3,2,2,"L","N","Sales Executive",8346,20943,9,"No",19,3,1,6,"N",3,5,2,0,2,41
23,"Travel_Rarely","Production",16,1,4,"Male",2,1,2,"L","Y","Machinists ",3989,20586,1,"Yes",11,1,0,5,"N",3,5,4,1,2,33
38,"Travel_Rarely","Finance",25,4,2,"Male",3,3,1,"L","N","Accountant",8686,9555,6,"No",16,4,1,5,"Y",1,7,3,2,6,39
37,"Non-Travel","Research & Development",12,2,3,"Male",2,2,4,"L","N","Customercare Representative",5163,15850,5,"No",14,4,1,17,"Y",4,1,0,0,0,42
31,"Travel_Rarely","Sales",21,2,1,"Male",3,3,2,"H","N","Sales Executive",10793,8386,4,"No",18,1,1,13,"Y",3,13,7,9,9,61
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y","IT specialists",10642,11706,8,"Yes",16,3,1,6,"Y",3,4,6,1,4,65
38,"Travel_Rarely","Finance",12,4,2,"Female",3,3,1,"H","Y","Accountant",6998,7698,5,"No",19,2,1,7,"Y",2,2,2,1,5,85
42,"Travel_Rarely","Sales",19,4,3,"Male",3,2,2,"H","Y","Sales Executive",6825,21173,0,"No",11,4,1,10,"Y",3,9,7,4,2,62
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y","Machinists ",2810,9238,7,"No",22,2,0,5,"Y",3,5,4,0,2,58
40,"Travel_Rarely","Research & Development",15,2,2,"Female",3,2,1,"L","N","Manufacturing Director",6516,5041,5,"Yes",16,2,1,18,"Y",3,1,0,0,0,58
33,"Non-Travel","Sales",5,3,4,"Male",3,4,1,"H","Y","Manager",17444,20489,6,"No",11,4,0,10,"Y",3,10,8,6,0,58
38,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","N","Accountant",8789,9668,7,"Yes",16,4,1,6,"N",2,3,2,2,4,48
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N","Manager",17181,12888,4,"No",13,2,1,21,"Y",2,7,6,7,7,61
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N","Sales Executive",9071,11563,2,"Yes",19,3,1,15,"Y",3,3,2,1,2,63
40,"Travel_Frequently","Research & Development",7,4,3,"Male",2,4,4,"H","N","Customercare Representative",13503,14115,1,"No",22,4,1,22,"Y",2,22,3,11,11,69
25,"Travel_Rarely","Sales",1,4,3,"Male",3,2,3,"L","Y","Sales Executive",4950,20623,5,"No",14,2,0,5,"Y",3,4,3,1,1,88
23,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","Y","Research and Design Specialists",2904,16092,1,"No",12,3,2,4,"Y",2,4,2,0,2,50
46,"Travel_Rarely","Research & Development",6,4,4,"Male",3,3,4,"H","N","Customercare Representative",9396,12368,7,"No",16,3,1,17,"Y",3,4,2,0,3,65
49,"Travel_Rarely","Research & Development",25,3,3,"Female",3,1,2,"L","Y","Research and Design Specialists",3580,10554,4,"No",16,2,1,7,"Y",3,4,2,0,2,60
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y","Accountant",9626,10589,7,"Yes",20,1,0,8,"Y",3,7,6,1,3,78
40,"Travel_Rarely","Research & Development",16,3,2,"Female",3,4,2,"H","N","Manufacturing Director",13237,20364,7,"No",15,3,0,22,"Y",3,20,6,5,13,54
45,"Travel_Rarely","Human Resources",18,3,3,"Female",1,3,2,"L","Y","Human Resources",9756,6595,9,"No",21,3,2,9,"N",4,5,0,0,3,41
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N","Machinists ",2625,25308,2,"No",20,3,0,2,"N",1,2,2,2,2,24
41,"Travel_Rarely","Sales",16,3,4,"Male",3,3,3,"L","N","Sales Executive",9241,15869,1,"No",12,2,0,10,"Y",3,10,8,8,7,76
37,"Travel_Frequently","Finance",4,3,1,"Female",3,3,2,"L","Y","Accountant",9202,10122,9,"No",20,1,0,10,"Y",1,4,7,3,2,63
54,"Travel_Rarely","Research & Development",23,4,4,"Female",3,2,2,"L","Y","Research and Design Specialists",6854,15696,1,"No",15,2,1,14,"Y",2,7,1,1,7,70
31,"Travel_Frequently","Research & Development",6,2,3,"Female",2,3,2,"H","N","Manufacturing Director",8943,14034,1,"No",24,1,1,10,"Y",3,10,9,8,9,66
34,"Travel_Frequently","Production",21,3,2,"Male",4,5,1,"L","N","Production Supervisors",5959,7151,5,"No",19,4,1,6,"N",2,5,4,3,6,33
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N","Machinists ",4031,9396,5,"No",13,3,1,6,"N",3,2,2,0,2,47
39,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,4,"L","Y","Research and Design Specialists",3902,5141,6,"No",14,2,3,7,"Y",3,2,2,2,2,69
21,"Travel_Rarely","Sales",10,3,3,"Female",4,1,1,"L","N","Sales Representative",2716,25422,1,"No",15,4,0,1,"N",3,1,0,0,0,37
41,"Travel_Frequently","Research & Development",11,3,4,"Female",3,2,4,"H","Y","Research and Design Specialists",5467,13953,7,"Yes",14,1,2,12,"Y",2,6,2,3,3,67
51,"Travel_Rarely","Sales",9,4,1,"Female",3,4,2,"L","N","Manager",16307,5594,4,"No",14,3,1,29,"N",2,20,6,4,17,42
59,"Travel_Rarely","Research & Development",22,3,3,"Female",2,4,4,"H","Y","Manufacturing Director",13726,21829,4,"Yes",13,1,0,30,"Y",3,5,3,4,3,80
45,"Non-Travel","Sales",9,4,3,"Female",3,2,1,"L","Y","Sales Executive",5154,19665,2,"No",22,2,2,10,"Y",4,8,7,5,7,55
50,"Travel_Rarely","Production",15,3,3,"Male",2,1,2,"H","N","Machinists ",3690,3425,2,"No",15,4,1,5,"Y",2,3,2,0,2,60
22,"Travel_Rarely","Research & Development",16,1,2,"Female",3,2,1,"H","N","Manufacturing Director",4171,10022,6,"Yes",19,1,1,4,"N",4,3,2,0,2,26
38,"Travel_Rarely","Sales",19,4,4,"Female",2,2,2,"H","N","Sales Executive",4028,7791,4,"No",20,1,0,8,"Y",3,7,7,0,5,60
34,"Travel_Rarely","Sales",3,2,3,"Female",3,2,1,"H","Y","Sales Executive",6500,13305,2,"No",17,2,1,6,"Y",3,3,2,1,2,56
34,"Travel_Rarely","Research & Development",14,3,4,"Female",2,3,4,"H","N","Customercare Representative",8621,17654,8,"No",14,2,0,9,"Y",4,8,7,7,7,63
25,"Travel_Rarely","Sales",6,1,1,"Male",4,2,2,"H","Y","Sales Executive",6232,12477,4,"No",11,2,0,6,"Y",2,3,2,1,2,61
31,"Travel_Rarely","Research & Development",17,1,1,"Male",3,1,1,"L","Y","Research and Design Specialists",2911,15170,1,"No",17,4,1,5,"N",2,5,2,4,3,29
