"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
23,"Travel_Rarely","Research & Development",2,3,1,"Male",4,1,1,"L","N","Research and Design Specialists",2819,8544,2,"No",16,1,1,5,"N",4,3,2,0,2,37
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N","Human Resources",10725,6729,2,"No",15,3,1,16,"Y",4,9,7,7,1,58
55,"Travel_Rarely","Production",11,2,2,"Male",3,2,2,"L","N","Machinists ",5415,15972,3,"Yes",19,4,1,12,"N",3,10,7,0,8,42
31,"Travel_Rarely","Production",19,4,2,"Male",3,1,2,"L","N","Machinists ",3477,18103,6,"No",14,4,1,6,"Y",4,5,2,0,3,73
35,"Travel_Rarely","Research & Development",7,3,3,"Male",3,3,2,"H","Y","Manufacturing Director",10221,18869,9,"No",21,2,0,17,"Y",4,8,5,1,6,59
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N","Machinists ",3408,6705,7,"No",13,1,3,8,"N",3,4,3,1,3,30
33,"Travel_Rarely","Human Resources",15,2,4,"Male",3,1,2,"H","Y","Human Resources",2277,22650,1,"Yes",11,3,1,7,"Y",4,4,3,0,3,77
35,"Travel_Rarely","Sales",19,5,3,"Male",3,3,2,"H","Y","Sales Executive",7295,11439,1,"No",13,1,2,10,"Y",3,10,8,0,6,72
29,"Travel_Rarely","Production",5,3,4,"Male",3,1,4,"L","Y","Machinists ",2062,19384,2,"No",14,2,0,11,"Y",3,3,2,1,2,65
27,"Travel_Rarely","Finance",16,3,2,"Male",2,3,2,"L","N","Accountant",8254,9079,6,"Yes",18,3,1,8,"N",3,7,2,3,3,37
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N","Research and Design Specialists",3505,19630,4,"No",18,4,0,2,"Y",3,2,2,0,2,66
39,"Travel_Frequently","Research & Development",2,4,3,"Female",3,3,2,"H","N","Customercare Representative",10938,6420,0,"No",25,4,0,20,"Y",3,19,6,11,8,62
49,"Travel_Rarely","Research & Development",18,1,3,"Female",2,4,1,"L","Y","Customercare Representative",13966,11652,3,"Yes",19,2,1,30,"N",3,15,11,2,12,47
22,"Travel_Rarely","Research & Development",15,3,4,"Male",4,1,4,"H","Y","Research and Design Specialists",2328,12392,1,"Yes",16,1,1,4,"Y",2,4,2,2,2,64
40,"Travel_Rarely","Research & Development",16,2,1,"Male",3,2,1,"H","N","Research and Design Specialists",3319,24447,1,"No",17,1,2,9,"Y",3,9,8,4,7,58
40,"Travel_Frequently","Research & Development",19,3,2,"Female",3,2,2,"L","N","Research and Design Specialists",5605,8504,1,"No",11,1,1,20,"N",3,20,7,2,13,44
39,"Travel_Frequently","Research & Development",21,3,4,"Female",3,3,2,"H","N","Manufacturing Director",10880,5083,1,"Yes",13,3,0,21,"N",3,21,6,2,8,46
36,"Travel_Rarely","Production",16,3,4,"Male",3,1,2,"H","N","Machinists ",3210,20251,0,"No",11,3,1,16,"Y",3,15,13,10,11,60
36,"Travel_Rarely","Research & Development",1,4,2,"Female",2,1,4,"L","N","Research and Design Specialists",3419,13072,9,"Yes",14,4,1,6,"Y",4,1,1,0,0,49
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N","Sales Executive",7336,11162,6,"No",13,1,1,11,"N",1,11,8,3,10,24
32,"Travel_Frequently","Sales",23,2,2,"Male",3,2,4,"L","Y","Sales Executive",6524,8891,3,"No",14,4,1,10,"Y",3,10,8,5,3,69
29,"Travel_Rarely","Research & Development",10,1,2,"Male",2,2,2,"H","Y","Manufacturing Director",5056,17689,1,"Yes",15,3,1,10,"Y",2,10,7,1,2,61
26,"Travel_Rarely","IT_Suppport",9,3,2,"Male",4,3,2,"H","Y","IT specialists",5171,5688,3,"No",15,1,1,5,"Y",1,8,7,1,6,68
42,"Non-Travel","Research & Development",19,4,3,"Male",3,1,1,"L","N","Research and Design Specialists",2936,6161,2,"No",22,2,2,10,"Y",2,6,3,3,3,58
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N","Accountant",8525,9378,3,"No",17,2,1,10,"Y",3,3,6,3,7,25
27,"Travel_Rarely","Sales",13,1,2,"Female",2,2,2,"L","N","Sales Representative",3540,7018,9,"No",21,4,1,9,"N",3,9,8,5,8,45
52,"Travel_Rarely","IT_Suppport",8,4,1,"Female",4,2,1,"H","Y","IT specialists",6407,7048,9,"Yes",15,3,0,7,"Y",2,4,6,2,3,62
32,"Travel_Rarely","Finance",7,4,2,"Female",2,2,1,"L","N","Accountant",8707,9578,7,"Yes",17,4,1,5,"N",2,4,3,3,6,26
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N","Accountant",8832,9715,3,"No",20,2,0,8,"N",2,7,5,1,6,36
31,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"L","N","Sales Executive",6583,20115,1,"Yes",11,4,1,8,"N",3,5,2,1,4,47
30,"Travel_Frequently","Human Resources",22,3,3,"Female",2,1,2,"L","N","Human Resources",2180,9732,9,"No",11,3,1,6,"Y",2,4,2,1,2,54
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N","Sales Executive",10475,23772,2,"Yes",21,3,1,20,"Y",3,18,13,1,12,59
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N","Research and Design Specialists",2340,22673,1,"No",19,1,0,6,"Y",3,6,5,1,5,57
31,"Travel_Rarely","Human Resources",9,2,4,"Female",4,1,2,"H","Y","Human Resources",2109,24609,8,"No",18,4,0,8,"Y",3,3,2,0,2,50
28,"Travel_Rarely","Production",23,2,1,"Male",3,1,2,"H","N","Machinists ",2207,22482,2,"No",16,4,1,4,"N",2,4,2,2,2,36
49,"Travel_Rarely","Finance",5,4,1,"Male",3,3,1,"L","Y","Accountant",9898,10888,2,"No",17,2,1,6,"N",1,2,2,1,2,82
37,"Travel_Rarely","Research & Development",7,2,4,"Male",4,1,2,"L","N","Research and Design Specialists",4680,15232,3,"No",17,1,0,4,"N",3,1,0,0,0,41
29,"Travel_Rarely","Production",8,1,1,"Female",2,1,2,"H","Y","Machinists ",2532,6054,1,"No",14,3,3,8,"Y",3,4,3,0,3,62
32,"Travel_Rarely","Research & Development",19,5,3,"Male",3,1,2,"H","Y","Research and Design Specialists",3038,12430,3,"No",20,1,0,8,"Y",3,5,4,1,4,70
41,"Travel_Rarely","Research & Development",11,3,4,"Male",2,2,2,"L","N","Manufacturing Director",6032,10110,6,"Yes",15,4,0,8,"N",3,5,4,1,2,44
45,"Non-Travel","Production",3,2,4,"Male",3,2,2,"H","N","Machinists ",3633,14039,5,"Yes",15,3,1,9,"N",3,9,8,0,8,46
39,"Travel_Rarely","Research & Development",10,1,4,"Female",2,4,2,"L","Y","Manufacturing Director",12742,7060,6,"No",16,3,1,21,"Y",3,21,6,11,8,60
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N","Sales Representative",2323,17205,9,"Yes",14,2,0,2,"N",3,2,2,0,2,23
54,"Travel_Frequently","Research & Development",25,4,4,"Female",3,3,2,"L","N","Manufacturing Director",10502,9659,1,"No",17,1,1,33,"Y",1,5,4,1,4,66
35,"Travel_Rarely","Production",20,1,4,"Male",4,1,2,"H","Y","Machinists ",2269,4892,1,"No",19,4,0,1,"Y",3,1,0,0,1,69
36,"Travel_Frequently","Production",22,4,3,"Male",4,1,1,"L","Y","Machinists ",3688,7122,4,"No",18,4,2,4,"N",3,1,0,0,0,35
41,"Non-Travel","Sales",2,2,3,"Male",1,2,4,"H","Y","Sales Executive",6151,22074,9,"No",13,1,0,19,"Y",3,19,2,11,9,67
32,"Travel_Rarely","Research & Development",23,1,4,"Male",3,1,4,"H","N","Research and Design Specialists",2956,15178,1,"No",13,4,0,1,"Y",3,1,0,0,0,59
36,"Travel_Rarely","Research & Development",12,2,2,"Male",3,2,2,"H","N","Manufacturing Director",4941,2819,6,"No",20,4,2,7,"Y",3,3,2,0,1,70
47,"Travel_Frequently","Production",3,4,2,"Male",2,1,2,"H","Y","Production Supervisors",6301,7561,7,"No",16,3,0,8,"Y",1,6,4,1,6,71
45,"Travel_Rarely","Sales",2,2,4,"Female",3,4,2,"L","N","Manager",17650,5404,9,"No",13,2,1,26,"N",4,9,3,1,1,49
34,"Travel_Rarely","Production",12,3,4,"Female",2,1,4,"H","Y","Machinists ",3294,3708,8,"No",17,1,1,7,"Y",2,5,4,0,2,82
57,"Travel_Rarely","Sales",23,3,1,"Male",2,4,1,"L","N","Manager",14118,22102,3,"No",12,3,1,32,"N",2,1,0,0,0,34
35,"Travel_Rarely","Research & Development",20,4,2,"Male",1,2,1,"H","N","Research and Design Specialists",6646,19368,5,"No",13,2,0,17,"Y",3,17,11,11,8,51
38,"Travel_Rarely","Sales",15,2,2,"Female",3,2,2,"L","N","Sales Executive",6893,19461,6,"No",15,4,1,11,"Y",3,7,7,1,7,73
29,"Travel_Rarely","Research & Development",25,1,3,"Female",1,2,2,"L","N","Customercare Representative",9715,7288,9,"No",13,3,1,9,"Y",3,7,7,0,7,59
27,"Travel_Frequently","Human Resources",9,3,1,"Female",2,1,1,"L","N","Human Resources",2863,19555,3,"No",12,1,0,1,"N",3,1,0,0,0,23
51,"Travel_Rarely","Sales",16,4,3,"Male",3,2,1,"L","Y","Sales Executive",5441,8423,0,"Yes",22,4,0,11,"N",1,10,7,1,0,50
44,"Travel_Rarely","Research & Development",12,4,2,"Male",4,2,3,"L","Y","Customercare Representative",5033,9364,8,"No",15,4,1,10,"Y",3,2,0,2,2,71
19,"Travel_Rarely","Production",10,1,2,"Female",3,1,2,"L","N","Machinists ",1483,16102,1,"No",14,4,0,1,"N",3,1,0,0,0,43
51,"Travel_Rarely","Production",13,3,2,"Male",3,4,4,"L","N","Production Supervisors",5737,6311,8,"No",18,3,0,6,"Y",2,2,5,2,5,36
33,"Travel_Rarely","Finance",10,4,2,"Female",2,3,1,"L","N","Accountant",8359,9195,5,"Yes",15,3,0,6,"N",2,8,4,2,5,32
31,"Travel_Frequently","Research & Development",10,3,1,"Male",3,3,1,"L","N","Customercare Representative",9824,22908,3,"No",12,1,0,12,"N",3,1,0,0,0,34
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N","Manager",17181,12888,4,"No",13,2,1,21,"Y",2,7,6,7,7,61
32,"Travel_Frequently","Sales",15,2,4,"Male",1,2,1,"L","N","Sales Executive",4668,22812,0,"No",17,4,3,9,"N",4,8,7,0,7,47
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N","Manufacturing Director",10685,23457,2,"Yes",20,2,1,17,"N",3,17,14,5,15,43
52,"Travel_Rarely","Research & Development",21,2,4,"Male",3,2,2,"H","N","Research and Design Specialists",5577,22087,6,"Yes",12,2,2,18,"Y",3,10,9,6,9,53
36,"Travel_Rarely","Sales",4,4,2,"Female",2,2,2,"L","N","Sales Executive",5673,6060,8,"Yes",13,1,1,10,"N",3,10,9,1,7,43
40,"Travel_Frequently","Research & Development",7,4,3,"Male",2,4,4,"H","N","Customercare Representative",13503,14115,1,"No",22,4,1,22,"Y",2,22,3,11,11,69
42,"Travel_Rarely","Production",8,3,2,"Male",1,2,2,"H","N","Machinists ",4272,9558,7,"No",19,1,0,16,"N",3,1,0,0,0,49
19,"Non-Travel","Research & Development",24,3,1,"Female",2,1,2,"H","N","Research and Design Specialists",1859,6148,9,"Yes",25,2,0,1,"N",4,1,1,0,0,36
31,"Travel_Rarely","Sales",7,4,1,"Male",3,3,2,"L","N","Sales Executive",8161,19002,5,"No",13,1,3,10,"Y",3,1,0,0,0,57
30,"Travel_Rarely","Research & Development",3,3,1,"Female",3,1,2,"L","N","Research and Design Specialists",2132,11539,1,"Yes",11,2,0,7,"N",3,5,2,0,1,43
33,"Travel_Rarely","Research & Development",18,1,2,"Male",3,3,1,"L","N","Manager",13610,24619,7,"Yes",12,4,0,15,"N",4,7,6,7,7,22
37,"Travel_Rarely","Sales",19,3,4,"Male",3,2,3,"H","N","Sales Executive",9602,3010,8,"Yes",11,3,1,17,"Y",2,3,0,1,0,75
60,"Travel_Rarely","Sales",19,4,2,"Male",4,2,3,"L","N","Sales Executive",5220,10893,9,"Yes",18,2,1,12,"Y",3,11,7,1,9,71
31,"Travel_Rarely","Research & Development",12,2,3,"Male",3,2,2,"H","Y","Customercare Representative",6833,17089,5,"Yes",12,4,0,6,"Y",2,6,5,0,1,68
27,"Travel_Rarely","Research & Development",19,3,4,"Female",2,2,2,"H","N","Customercare Representative",6811,23398,6,"No",19,1,0,9,"Y",1,7,6,0,7,72
42,"Travel_Rarely","Sales",14,2,4,"Male",3,5,2,"L","N","Manager",18303,7770,2,"No",13,2,0,21,"N",4,1,0,0,0,41
46,"Travel_Rarely","Research & Development",9,3,1,"Male",3,4,2,"H","N","Research Director",17861,2288,6,"No",13,3,0,26,"Y",1,3,2,0,1,53
25,"Travel_Rarely","Finance",7,4,1,"Male",3,3,4,"H","Y","Accountant",9768,10745,1,"Yes",16,4,0,8,"Y",1,7,2,1,7,85
35,"Travel_Rarely","Sales",3,4,3,"Female",3,2,2,"L","Y","Sales Executive",5204,13586,2,"Yes",11,4,0,10,"Y",3,10,8,0,9,52
47,"Travel_Frequently","Research & Development",2,4,3,"Male",4,2,4,"H","Y","Manufacturing Director",5067,6759,4,"Yes",19,3,0,20,"Y",4,19,10,2,7,63
31,"Travel_Rarely","Research & Development",7,4,3,"Female",3,2,1,"L","N","Manufacturing Director",4424,20682,1,"No",23,4,0,11,"Y",3,11,7,1,8,48
59,"Travel_Rarely","Research & Development",20,3,3,"Male",2,1,2,"H","Y","Research and Design Specialists",2177,8456,3,"No",17,1,1,7,"Y",3,1,0,0,0,59
37,"Travel_Rarely","Research & Development",6,4,3,"Male",3,2,2,"H","N","Manufacturing Director",4197,21123,2,"Yes",12,4,0,18,"Y",2,1,0,0,1,60
29,"Travel_Rarely","Sales",7,3,3,"Male",3,1,1,"L","N","Sales Representative",2642,2755,6,"No",11,3,0,1,"N",3,1,0,0,0,29
37,"Travel_Rarely","Finance",6,4,2,"Female",2,3,1,"L","Y","Accountant",8170,8987,8,"Yes",19,1,1,6,"Y",3,3,5,1,3,55
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y","Sales Executive",5228,24624,1,"Yes",11,4,0,13,"N",3,13,12,11,9,35
46,"Travel_Rarely","Research & Development",17,4,4,"Female",2,2,2,"H","N","Research and Design Specialists",4615,21029,5,"Yes",23,1,3,19,"N",3,16,13,1,7,44
36,"Travel_Frequently","Production",11,1,2,"Female",3,1,1,"L","N","Machinists ",2153,7703,1,"No",13,1,0,8,"N",3,8,1,1,7,26
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N","Manager",19566,3854,5,"No",11,4,0,33,"N",1,29,8,11,10,44
45,"Travel_Rarely","Research & Development",24,2,4,"Female",2,2,3,"L","N","Manufacturing Director",5770,5388,9,"No",19,1,2,10,"Y",3,10,7,3,9,75
36,"Non-Travel","Research & Development",11,4,4,"Female",2,2,2,"L","N","Manufacturing Director",4374,15411,7,"No",15,3,0,4,"N",3,3,2,1,2,48
38,"Travel_Rarely","Production",20,3,1,"Male",3,2,1,"L","N","Production Supervisors",6693,7362,9,"No",18,4,0,10,"Y",2,10,4,2,6,40
52,"Travel_Rarely","Production",19,4,4,"Female",3,2,2,"L","N","Machinists ",3149,21821,3,"No",20,2,1,9,"Y",3,5,2,1,4,50
32,"Travel_Rarely","Production",9,3,1,"Female",3,1,1,"H","N","Machinists ",4200,10224,7,"No",22,1,0,10,"Y",4,5,4,0,4,51
44,"Travel_Rarely","Finance",15,3,1,"Female",2,3,1,"L","Y","Accountant",8160,8976,9,"Yes",19,3,1,5,"N",3,3,2,1,2,68
49,"Travel_Rarely","Research & Development",23,4,4,"Male",2,5,2,"L","N","Research Director",19502,2125,5,"Yes",17,3,1,31,"N",3,31,9,0,9,46
43,"Travel_Rarely","Sales",14,3,1,"Female",1,2,2,"L","Y","Sales Executive",5346,9489,4,"No",13,2,0,7,"N",2,4,3,1,3,17
28,"Travel_Rarely","Research & Development",14,3,4,"Female",3,3,2,"L","Y","Manufacturing Director",7655,8039,7,"No",17,2,3,10,"Y",2,9,7,1,7,62
29,"Travel_Rarely","Research & Development",25,1,2,"Female",1,1,2,"L","Y","Research and Design Specialists",2168,26933,9,"Yes",18,1,1,6,"N",2,5,4,1,3,41
37,"Travel_Rarely","Research & Development",12,3,4,"Female",3,2,2,"H","Y","Customercare Representative",4107,13848,9,"No",15,1,0,8,"Y",2,4,3,0,1,61
43,"Travel_Rarely","Research & Development",23,3,1,"Male",3,3,4,"L","Y","Customercare Representative",7510,16873,4,"No",17,2,1,10,"Y",3,10,9,0,9,65
42,"Travel_Frequently","Research & Development",10,3,2,"Male",3,5,2,"H","Y","Manager",18430,16225,3,"No",13,2,1,24,"Y",2,24,7,14,9,61
55,"Travel_Rarely","Research & Development",7,3,3,"Female",3,4,2,"L","N","Manager",16659,23258,2,"Yes",13,3,0,30,"Y",3,5,4,1,2,50
30,"Travel_Frequently","Production",1,2,3,"Female",3,2,2,"H","N","Machinists ",4011,10781,1,"No",23,4,0,12,"Y",3,12,8,3,7,58
36,"Travel_Frequently","Production",24,2,4,"Male",3,1,1,"H","N","Machinists ",2088,15062,4,"No",12,3,0,13,"Y",2,8,7,7,2,58
35,"Travel_Rarely","Sales",21,3,4,"Male",2,3,2,"L","Y","Sales Executive",10306,21530,9,"No",17,3,0,15,"Y",3,13,12,6,0,54
54,"Travel_Rarely","Finance",12,4,2,"Male",2,2,3,"L","N","Accountant",8858,9744,3,"Yes",20,3,0,6,"N",1,10,2,1,3,36
34,"Non-Travel","Sales",1,3,1,"Male",4,2,1,"L","N","Sales Executive",5304,4652,8,"Yes",13,2,0,9,"N",2,5,2,0,4,39
34,"Travel_Frequently","Sales",16,4,3,"Female",3,1,2,"H","N","Sales Representative",2231,11314,6,"No",18,4,1,6,"Y",3,4,3,1,2,66
27,"Travel_Rarely","Sales",5,1,3,"Male",3,1,1,"L","N","Sales Representative",3041,16346,9,"No",11,2,1,5,"N",3,4,3,0,2,40
50,"Travel_Rarely","Production",25,3,1,"Male",4,4,4,"L","N","Production Supervisors",6784,7462,2,"No",18,2,1,5,"N",3,6,3,1,7,34
41,"Travel_Rarely","Finance",15,3,2,"Male",3,2,2,"H","Y","Accountant",8352,9187,7,"Yes",19,3,0,8,"Y",3,8,3,2,5,55
32,"Travel_Rarely","Finance",21,3,1,"Male",3,2,2,"L","Y","Accountant",8255,9081,1,"Yes",15,4,0,10,"N",2,3,4,1,7,56
43,"Travel_Rarely","Research & Development",22,4,3,"Female",3,2,2,"H","N","Customercare Representative",4522,2227,4,"Yes",14,4,0,8,"Y",3,5,2,0,2,57
44,"Travel_Rarely","Research & Development",22,3,2,"Male",3,1,1,"L","Y","Research and Design Specialists",2436,13422,7,"Yes",12,3,0,6,"Y",3,4,3,1,2,55
52,"Travel_Rarely","Research & Development",16,2,4,"Female",3,4,2,"H","N","Manager",16555,10310,2,"No",13,4,0,31,"Y",1,5,2,1,4,77
40,"Travel_Rarely","Research & Development",15,2,2,"Female",3,2,1,"L","N","Manufacturing Director",6516,5041,5,"Yes",16,2,1,18,"Y",3,1,0,0,0,58
37,"Travel_Rarely","Research & Development",14,1,4,"Female",3,1,2,"L","N","Research and Design Specialists",2782,19905,3,"Yes",13,2,2,6,"N",2,5,3,4,3,49
43,"Travel_Rarely","Finance",8,3,2,"Male",2,2,1,"L","Y","Accountant",8045,8850,8,"Yes",20,1,1,5,"Y",2,8,6,2,4,81
34,"Travel_Frequently","Research & Development",2,1,4,"Male",2,2,2,"H","Y","Manufacturing Director",9547,14074,1,"No",17,3,0,10,"Y",2,10,9,1,9,77
26,"Travel_Rarely","Finance",17,3,1,"Male",3,3,2,"L","Y","Accountant",8281,9109,7,"No",19,2,1,9,"N",1,9,6,2,5,75
49,"Travel_Rarely","Production",16,4,2,"Male",3,1,4,"L","N","Production Supervisors",5858,6444,5,"Yes",15,3,1,7,"Y",1,9,3,1,7,39
47,"Travel_Rarely","Sales",18,3,3,"Female",3,2,2,"L","N","Sales Executive",4591,24200,9,"Yes",17,3,1,11,"N",2,5,4,1,2,46
41,"Travel_Rarely","Sales",16,2,2,"Female",3,1,1,"L","N","Sales Representative",3140,21728,1,"Yes",22,4,0,4,"N",2,4,3,0,2,22
53,"Travel_Rarely","IT_Suppport",11,3,1,"Male",3,3,4,"L","N","IT specialists",6811,7492,9,"No",15,3,0,9,"N",3,10,5,1,4,50
42,"Travel_Frequently","Production",22,4,1,"Male",4,2,3,"L","N","Production Supervisors",7413,8896,2,"No",15,2,1,8,"N",3,2,2,1,4,34
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N","Machinists ",1416,17258,7,"No",13,1,0,1,"N",2,1,0,1,0,30
35,"Non-Travel","Research & Development",18,4,4,"Female",3,2,1,"H","N","Customercare Representative",5093,4761,2,"No",11,1,1,16,"Y",4,1,0,0,0,51
44,"Travel_Rarely","Finance",20,4,1,"Male",3,3,1,"L","N","Accountant",8928,9821,7,"Yes",17,2,0,6,"Y",1,4,6,2,7,34
53,"Travel_Rarely","Production",13,3,4,"Male",3,2,2,"H","N","Machinists ",2450,10919,9,"No",17,4,0,19,"Y",3,2,2,2,2,61
31,"Travel_Frequently","Research & Development",14,5,3,"Female",4,3,1,"H","N","Manufacturing Director",7446,8931,7,"No",11,1,0,10,"Y",3,10,8,4,7,55
55,"Travel_Rarely","Research & Development",19,4,4,"Male",3,2,4,"H","N","Customercare Representative",4035,16143,4,"Yes",16,2,0,4,"Y",3,3,2,1,2,80
58,"Non-Travel","Research & Development",5,4,4,"Male",1,2,2,"H","N","Customercare Representative",5660,17056,2,"Yes",13,4,1,12,"Y",3,5,3,1,2,91
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y","Accountant",9447,10392,2,"No",15,2,0,5,"Y",2,3,5,2,3,79
59,"Travel_Rarely","Production",14,3,3,"Female",4,1,2,"H","N","Machinists ",2670,9964,4,"Yes",20,1,3,12,"Y",2,1,0,0,0,57
31,"Non-Travel","Research & Development",24,3,3,"Female",3,3,2,"L","N","Research Director",11031,26862,5,"No",20,3,1,13,"N",4,11,7,4,8,46
54,"Travel_Rarely","Research & Development",13,2,1,"Female",3,2,1,"L","Y","Research and Design Specialists",2897,22474,5,"No",11,3,2,9,"Y",2,4,3,2,3,51
59,"Travel_Rarely","Research & Development",16,4,4,"Male",3,3,2,"L","Y","Manufacturing Director",10512,20002,9,"No",12,4,0,25,"N",2,9,7,5,4,43
50,"Non-Travel","Sales",6,3,4,"Female",3,2,2,"H","Y","Sales Executive",6347,24920,3,"No",12,1,1,19,"Y",3,18,7,0,13,57
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N","Research and Design Specialists",1232,19281,1,"No",14,4,0,0,"Y",3,0,0,0,0,55
37,"Travel_Rarely","Research & Development",13,2,2,"Male",3,1,2,"L","N","Research and Design Specialists",3022,10227,4,"No",21,1,0,8,"Y",3,1,0,0,0,47
34,"Travel_Rarely","Sales",12,4,4,"Male",4,2,2,"L","N","Sales Executive",5337,19921,1,"No",12,4,0,10,"N",3,10,7,5,7,42
49,"Travel_Rarely","Sales",21,4,4,"Female",3,2,1,"L","N","Sales Executive",4507,8191,2,"No",12,3,0,8,"N",4,5,1,0,4,38
35,"Travel_Rarely","Research & Development",11,3,2,"Female",4,3,1,"H","N","Manager",11996,19100,7,"No",18,2,1,10,"Y",2,7,7,6,2,56
20,"Travel_Rarely","Sales",5,3,3,"Male",4,1,2,"L","Y","Customercare Representative",2678,5050,8,"No",17,4,0,2,"N",3,2,1,2,2,41
36,"Travel_Rarely","Human Resources",23,3,3,"Male",3,1,2,"H","Y","Human Resources",2143,25527,2,"No",13,2,1,8,"Y",3,5,2,0,4,54
21,"Travel_Rarely","Research & Development",24,1,3,"Male",3,1,3,"L","N","Research and Design Specialists",3117,26009,1,"No",18,3,0,3,"Y",3,2,2,2,2,84
31,"Travel_Rarely","Finance",24,3,1,"Male",2,3,1,"L","N","Accountant",9112,10023,5,"Yes",19,2,0,5,"Y",1,6,2,3,5,35
33,"Travel_Frequently","Sales",6,1,2,"Male",3,2,4,"L","N","Sales Executive",9998,19293,9,"No",13,1,0,8,"Y",4,5,4,1,2,80
25,"Travel_Rarely","Finance",18,4,1,"Male",3,2,2,"L","Y","Accountant",8208,9029,5,"No",16,2,0,7,"Y",3,8,4,1,7,83
43,"Travel_Frequently","Sales",1,3,4,"Male",2,2,2,"L","N","Sales Executive",6804,23683,8,"No",18,3,1,7,"N",3,2,2,2,2,43
41,"Travel_Rarely","Research & Development",5,2,4,"Female",3,2,2,"L","Y","Manufacturing Director",5003,23371,9,"No",14,2,0,8,"Y",3,2,2,2,1,57
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N","Machinists ",2238,6961,2,"No",21,4,1,7,"Y",3,5,0,1,4,51
37,"Travel_Rarely","Production",20,3,4,"Female",3,1,2,"L","N","Machinists ",3034,26914,1,"No",12,3,1,18,"N",2,18,7,12,17,49
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
27,"Travel_Rarely","Research & Development",12,3,2,"Female",3,1,4,"L","Y","Research and Design Specialists",2318,17808,4,"No",19,3,0,1,"Y",3,1,1,0,0,64
59,"Non-Travel","Human Resources",21,4,3,"Female",2,5,2,"L","N","Manager",18844,21922,9,"No",21,4,1,30,"Y",3,3,2,2,2,40
29,"Travel_Rarely","Research & Development",24,2,3,"Male",4,1,2,"L","N","Research and Design Specialists",2700,23779,5,"No",24,3,1,10,"N",3,10,7,0,7,43
36,"Travel_Rarely","Sales",9,1,3,"Male",2,3,2,"L","N","Sales Executive",10325,5518,2,"Yes",11,1,1,16,"N",3,16,7,3,7,49
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y","Manager",16885,16154,2,"No",22,3,0,27,"Y",2,5,4,2,1,62
46,"Travel_Rarely","Sales",15,3,3,"Female",3,3,1,"L","N","Sales Executive",7314,14011,6,"No",21,3,3,14,"N",3,8,7,0,7,28
38,"Travel_Frequently","Research & Development",17,4,3,"Male",3,1,1,"H","Y","Research and Design Specialists",2821,2997,5,"No",16,1,1,8,"Y",3,2,2,2,2,51
34,"Travel_Frequently","Research & Development",21,4,4,"Male",3,1,2,"H","N","Research and Design Specialists",2996,20284,4,"No",14,3,2,10,"Y",3,4,3,1,3,73
33,"Travel_Rarely","Research & Development",24,3,4,"Male",2,2,2,"L","Y","Manufacturing Director",4320,24152,2,"No",13,4,0,5,"N",3,5,3,0,2,41
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y","Human Resources",2187,19655,6,"No",14,3,0,6,"Y",3,2,0,1,2,65
35,"Travel_Frequently","Research & Development",17,4,4,"Female",3,1,1,"H","N","Research and Design Specialists",2022,16612,4,"Yes",19,1,1,10,"N",2,10,2,7,8,27
35,"Travel_Rarely","Finance",16,4,1,"Male",2,3,2,"L","Y","Accountant",9881,10869,4,"Yes",16,2,0,8,"N",2,8,5,3,7,85
40,"Travel_Rarely","Production",3,2,3,"Female",3,1,4,"L","Y","Machinists ",3377,25605,4,"No",17,4,1,7,"Y",2,4,3,0,2,63
