"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
29,"Travel_Frequently","Sales",6,3,3,"Female",3,1,4,"H","Y","Customercare Representative",2157,18203,3,"No",15,2,1,3,"Y",3,3,1,0,2,63
53,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y","Accountant",8144,8958,8,"Yes",16,4,0,10,"N",3,6,4,1,7,62
49,"Travel_Frequently","Sales",17,3,4,"Male",2,2,1,"L","N","Sales Executive",5390,13243,9,"No",14,4,0,17,"N",2,9,6,0,8,47
30,"Travel_Rarely","Research & Development",17,3,3,"Male",4,2,1,"L","Y","Customercare Representative",5294,9128,8,"No",16,3,1,10,"N",3,7,0,1,7,20
36,"Travel_Rarely","Human Resources",23,3,3,"Male",3,1,2,"H","Y","Human Resources",2143,25527,2,"No",13,2,1,8,"Y",3,5,2,0,4,54
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y","IT specialists",6996,7696,9,"Yes",19,3,1,10,"Y",3,5,4,1,5,84
29,"Travel_Rarely","Production",8,3,2,"Female",3,1,2,"H","N","Machinists ",3339,17285,5,"Yes",13,1,2,10,"N",3,7,7,7,7,30
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N","Research and Design Specialists",3452,17241,6,"No",18,1,0,5,"N",3,3,2,0,2,48
54,"Travel_Frequently","Research & Development",7,4,4,"Female",3,2,1,"L","N","Research and Design Specialists",4869,16885,3,"No",12,4,0,20,"N",2,4,3,0,3,39
34,"Travel_Rarely","Sales",14,3,4,"Female",2,2,2,"L","N","Sales Executive",6712,8978,9,"No",21,4,2,8,"N",3,8,7,1,7,41
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N","Sales Executive",7547,7143,4,"No",12,4,3,13,"Y",3,7,7,1,7,56
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,24,"N",3,7,7,0,7,44
32,"Travel_Rarely","Research & Development",22,2,1,"Male",4,1,3,"H","N","Research and Design Specialists",3298,15053,0,"Yes",12,4,2,7,"Y",2,6,2,0,5,76
37,"Travel_Rarely","Research & Development",3,4,1,"Male",2,2,2,"H","N","Manufacturing Director",5993,2689,1,"No",18,3,1,7,"Y",4,7,5,0,7,66
39,"Travel_Frequently","Research & Development",1,3,1,"Male",3,4,4,"H","Y","Customercare Representative",12169,13547,1,"No",11,4,3,21,"Y",3,18,7,11,5,69
37,"Travel_Rarely","Finance",9,4,1,"Male",2,3,2,"L","N","Accountant",9670,10637,8,"Yes",19,2,1,8,"N",1,10,2,2,2,34
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N","Sales Executive",5160,21519,5,"No",16,3,0,12,"N",2,9,7,7,3,38
30,"Travel_Rarely","Finance",9,3,2,"Male",3,2,1,"L","N","Accountant",9124,10036,4,"Yes",16,1,1,10,"Y",1,7,7,3,7,49
44,"Travel_Rarely","Research & Development",11,4,1,"Female",2,3,1,"H","N","Customercare Representative",10248,2094,3,"No",14,4,1,24,"Y",3,22,6,5,17,58
36,"Travel_Rarely","Research & Development",8,4,1,"Male",3,2,2,"L","N","Customercare Representative",5347,7419,7,"No",14,2,2,10,"N",2,3,2,0,2,46
37,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","Y","Accountant",8745,9620,4,"No",16,2,0,10,"Y",2,8,3,1,4,82
52,"Non-Travel","Sales",13,4,1,"Male",3,1,1,"L","N","Sales Representative",3482,19788,5,"No",15,2,2,16,"N",2,9,8,0,0,37
29,"Travel_Rarely","Finance",21,3,2,"Male",3,3,2,"H","N","Accountant",9218,10140,8,"Yes",18,1,1,8,"N",3,4,6,1,4,35
40,"Travel_Rarely","Finance",4,4,1,"Male",2,2,1,"L","Y","Accountant",8059,8865,9,"Yes",16,1,1,9,"Y",3,2,6,3,6,67
53,"Travel_Frequently","Production",1,3,1,"Male",4,4,2,"L","N","Production Supervisors",6432,7075,4,"No",16,2,0,8,"N",1,5,7,3,4,33
44,"Travel_Rarely","Research & Development",3,3,4,"Male",3,2,4,"H","Y","Customercare Representative",5933,5197,3,"No",12,4,0,10,"Y",2,5,2,2,3,64
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,6,"Y",1,2,2,2,2,74
52,"Travel_Rarely","IT_Suppport",1,3,1,"Male",4,4,3,"L","N","IT specialists",8109,8920,7,"No",19,4,1,8,"N",2,3,3,3,7,36
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N","Sales Representative",2033,14470,9,"No",18,3,1,1,"N",4,1,0,0,0,39
26,"Travel_Rarely","IT_Suppport",11,3,1,"Female",3,3,2,"L","Y","IT specialists",9715,10687,9,"No",17,3,0,5,"Y",2,10,7,3,3,77
50,"Travel_Rarely","Research & Development",8,3,3,"Female",3,5,2,"L","Y","Manager",19926,17053,3,"No",15,2,0,21,"N",3,5,4,4,4,49
56,"Travel_Rarely","Research & Development",15,4,4,"Female",3,5,2,"H","Y","Manager",19943,18575,1,"No",13,4,1,28,"Y",3,5,2,4,2,61
31,"Travel_Frequently","Production",10,3,3,"Male",3,1,1,"L","Y","Machinists ",2610,6233,9,"No",12,3,1,2,"N",2,2,2,2,2,29
25,"Travel_Rarely","Sales",11,3,4,"Male",4,2,2,"H","N","Sales Executive",4851,15678,3,"No",22,3,1,4,"Y",3,3,2,1,2,59
38,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,3,"H","N","Manufacturing Director",7861,15397,5,"Yes",14,4,0,10,"Y",4,1,0,0,0,71
28,"Travel_Rarely","Research & Development",14,3,4,"Female",3,3,2,"L","Y","Manufacturing Director",7655,8039,7,"No",17,2,3,10,"Y",2,9,7,1,7,62
39,"Travel_Rarely","Finance",21,3,2,"Male",3,2,2,"L","Y","Accountant",9343,10277,1,"No",20,2,1,9,"Y",1,10,6,2,3,67
33,"Travel_Frequently","Finance",23,4,1,"Male",3,2,1,"L","N","Accountant",8471,9318,2,"No",16,1,1,7,"N",1,5,6,3,7,50
53,"Travel_Rarely","IT_Suppport",11,3,1,"Male",3,3,4,"L","N","IT specialists",6811,7492,9,"No",15,3,0,9,"N",3,10,5,1,4,50
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N","Machinists ",5769,23447,1,"Yes",14,1,0,10,"N",3,10,7,1,4,40
33,"Travel_Rarely","Sales",17,4,4,"Male",3,2,2,"L","N","Sales Executive",5505,3921,9,"No",14,3,2,6,"Y",3,6,2,0,4,60
46,"Non-Travel","Sales",11,2,2,"Male",2,2,2,"L","Y","Sales Executive",7991,25166,2,"No",15,3,0,6,"Y",3,2,2,2,2,52
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N","Sales Executive",4487,12090,1,"Yes",11,2,0,5,"Y",3,5,4,1,3,53
31,"Non-Travel","Research & Development",24,3,3,"Female",3,3,2,"L","N","Research Director",11031,26862,5,"No",20,3,1,13,"N",4,11,7,4,8,46
42,"Travel_Rarely","Finance",7,4,2,"Male",3,3,4,"H","N","Accountant",8546,9401,4,"No",19,3,0,10,"N",2,4,4,1,4,47
24,"Non-Travel","Sales",19,2,4,"Female",3,1,1,"L","N","Sales Representative",2033,7103,9,"No",13,3,1,1,"Y",3,1,0,0,0,56
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N","Manager",19566,3854,5,"No",11,4,0,33,"N",1,29,8,11,10,44
19,"Travel_Frequently","Sales",22,1,3,"Female",1,1,1,"L","N","Sales Representative",2325,20989,0,"No",21,1,0,1,"N",4,0,0,0,0,40
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y","Sales Representative",2308,4944,1,"Yes",25,2,1,12,"Y",3,11,10,5,7,58
28,"Travel_Rarely","Research & Development",17,3,3,"Male",3,1,1,"L","N","Research and Design Specialists",2713,6672,1,"No",11,3,1,5,"N",1,5,2,0,2,28
50,"Travel_Rarely","IT_Suppport",7,4,2,"Male",2,4,3,"L","N","IT specialists",10366,11403,3,"No",16,1,0,5,"N",2,2,5,3,4,42
27,"Travel_Rarely","Research & Development",23,4,2,"Male",3,1,3,"L","Y","Research and Design Specialists",2226,6073,6,"No",11,3,1,6,"Y",2,5,3,1,2,83
40,"Travel_Frequently","Sales",17,4,2,"Male",3,2,4,"H","N","Sales Executive",4327,25440,1,"No",12,4,3,5,"Y",3,0,0,0,0,64
33,"Travel_Rarely","Research & Development",22,4,4,"Male",3,1,1,"L","N","Research and Design Specialists",2686,5207,8,"Yes",13,3,0,10,"N",2,10,9,7,8,38
38,"Travel_Rarely","Research & Development",12,2,3,"Male",2,3,2,"L","N","Research Director",11510,15682,0,"Yes",14,2,1,12,"N",3,11,10,2,9,44
36,"Travel_Rarely","Sales",4,4,2,"Female",2,2,2,"L","N","Sales Executive",5673,6060,8,"Yes",13,1,1,10,"N",3,10,9,1,7,43
43,"Travel_Frequently","Sales",8,2,3,"Male",3,4,2,"H","N","Manager",16959,19494,1,"Yes",12,4,2,25,"Y",4,25,12,4,12,59
36,"Travel_Rarely","Research & Development",14,4,2,"Male",3,1,2,"L","N","Research and Design Specialists",4678,23293,1,"No",18,3,0,8,"N",3,6,2,0,1,46
32,"Travel_Rarely","Sales",14,4,3,"Male",2,2,2,"L","N","Sales Executive",9907,26186,4,"Yes",12,3,0,7,"Y",2,2,2,2,2,59
34,"Travel_Rarely","Research & Development",20,2,2,"Male",2,1,4,"H","N","Research and Design Specialists",3622,22794,2,"Yes",13,4,1,6,"Y",3,6,5,1,3,63
20,"Travel_Rarely","Research & Development",6,3,4,"Female",2,1,2,"L","N","Research and Design Specialists",2600,18275,5,"Yes",15,1,0,1,"N",3,1,0,0,0,36
42,"Travel_Rarely","Sales",20,4,2,"Male",3,2,1,"L","Y","Sales Executive",5087,2900,7,"Yes",12,3,2,14,"Y",3,0,0,0,0,58
38,"Travel_Frequently","Production",4,2,3,"Female",2,1,2,"L","Y","Machinists ",2468,15963,2,"No",14,2,1,9,"Y",2,6,1,0,5,52
42,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,4,"H","Y","Research and Design Specialists",6545,23016,3,"Yes",13,3,0,10,"Y",3,3,2,0,2,63
33,"Non-Travel","Sales",5,3,4,"Male",3,4,1,"H","Y","Manager",17444,20489,6,"No",11,4,0,10,"Y",3,10,8,6,0,58
25,"Travel_Frequently","Research & Development",9,1,4,"Male",4,2,4,"L","N","Manufacturing Director",5206,4973,5,"No",17,3,2,7,"Y",3,7,7,0,7,63
43,"Travel_Rarely","Research & Development",10,3,1,"Female",2,2,2,"H","N","Research and Design Specialists",4081,20003,7,"Yes",14,1,0,20,"Y",1,20,7,1,8,73
36,"Non-Travel","Sales",8,4,1,"Male",2,3,2,"H","N","Sales Executive",7587,14229,9,"No",15,2,0,10,"Y",3,10,7,0,9,54
40,"Travel_Frequently","Research & Development",1,2,3,"Female",4,2,2,"H","Y","Customercare Representative",4244,9931,2,"No",24,4,1,8,"Y",3,8,7,3,7,66
38,"Travel_Frequently","Research & Development",16,4,1,"Female",4,2,2,"H","N","Manufacturing Director",5980,26085,2,"Yes",12,4,0,17,"Y",3,15,7,4,12,77
50,"Travel_Frequently","Research & Development",23,5,2,"Male",3,4,2,"L","N","Customercare Representative",11245,20689,5,"Yes",15,3,1,32,"N",3,30,8,12,13,45
37,"Travel_Rarely","Sales",21,3,3,"Male",3,3,2,"L","N","Sales Executive",7428,14506,2,"No",12,1,0,12,"N",3,5,3,1,3,36
50,"Travel_Rarely","Finance",19,3,1,"Male",3,2,1,"L","Y","Accountant",9101,10011,5,"Yes",20,4,1,7,"Y",2,5,5,2,6,77
38,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y","Accountant",8923,9815,3,"No",19,2,1,7,"N",1,10,7,1,7,58
42,"Travel_Rarely","Production",19,3,3,"Male",2,1,2,"L","Y","Machinists ",4841,24052,1,"No",14,2,1,4,"Y",3,1,0,0,0,70
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N","Research and Design Specialists",2340,22673,1,"No",19,1,0,6,"Y",3,6,5,1,5,57
42,"Travel_Rarely","Finance",16,3,2,"Male",2,2,2,"L","Y","Accountant",8989,9888,4,"Yes",18,4,1,10,"N",1,7,3,2,3,71
53,"Travel_Frequently","Finance",3,3,2,"Female",3,3,2,"L","Y","Accountant",9381,10319,9,"No",15,4,0,8,"Y",2,7,7,2,6,76
29,"Travel_Rarely","Research & Development",1,3,3,"Male",3,2,4,"H","Y","Customercare Representative",6623,4204,3,"Yes",11,2,2,6,"Y",3,6,0,1,0,65
35,"Travel_Rarely","Sales",25,4,2,"Male",3,2,2,"L","N","Sales Executive",5561,15975,9,"No",16,4,1,6,"N",1,5,3,0,4,45
47,"Travel_Rarely","Finance",20,4,2,"Female",3,3,2,"L","Y","Accountant",8455,9301,8,"No",15,2,1,8,"N",3,6,3,1,6,56
28,"Travel_Rarely","Finance",3,3,2,"Male",2,3,2,"L","N","Accountant",9954,10949,8,"No",18,4,1,9,"Y",3,4,3,2,7,42
25,"Travel_Rarely","Production",4,1,4,"Male",3,1,2,"L","Y","Machinists ",3977,7298,5,"Yes",19,3,1,7,"Y",2,2,2,0,2,66
39,"Travel_Rarely","Human Resources",9,3,3,"Female",4,2,2,"H","N","Human Resources",6389,18767,9,"No",15,3,1,12,"Y",1,8,3,3,6,59
51,"Travel_Rarely","IT_Suppport",20,3,1,"Male",2,2,2,"L","Y","IT specialists",9897,10887,2,"Yes",15,1,1,7,"Y",3,5,7,3,4,62
32,"Travel_Rarely","Research & Development",2,3,3,"Female",2,2,2,"L","N","Manufacturing Director",6162,19124,4,"No",12,3,1,14,"N",3,14,13,6,8,44
26,"Travel_Rarely","Finance",17,3,1,"Male",3,3,2,"L","Y","Accountant",8281,9109,7,"No",19,2,1,9,"N",1,9,6,2,5,75
48,"Travel_Rarely","Sales",15,3,1,"Female",3,2,1,"H","Y","IT specialists",8597,9457,1,"No",16,2,1,10,"Y",1,10,6,3,4,80
55,"Travel_Rarely","Research & Development",9,4,3,"Male",4,5,2,"H","N","Research Director",18722,13339,8,"No",11,4,0,36,"Y",3,24,15,2,15,59
26,"Travel_Frequently","Research & Development",22,3,3,"Female",3,2,2,"H","N","Manufacturing Director",6397,26767,1,"No",20,1,1,6,"Y",1,6,5,1,4,77
47,"Travel_Rarely","Sales",7,4,4,"Female",2,1,1,"H","Y","Sales Representative",3294,13137,5,"Yes",18,1,0,3,"Y",2,3,2,1,2,51
42,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","N","Accountant",9912,10903,7,"No",20,2,1,5,"N",1,7,6,2,6,25
31,"Travel_Rarely","Research & Development",10,4,3,"Male",3,1,2,"H","Y","Research and Design Specialists",2501,18775,1,"No",17,2,0,1,"Y",3,1,1,1,0,61
37,"Travel_Rarely","Human Resources",21,4,3,"Male",3,1,2,"L","Y","Human Resources",2073,23648,4,"Yes",22,4,0,7,"Y",3,3,2,0,2,33
37,"Travel_Frequently","Research & Development",1,3,2,"Male",3,1,1,"L","Y","Research and Design Specialists",2326,11411,1,"Yes",12,3,3,4,"N",2,4,2,1,2,40
27,"Travel_Frequently","Research & Development",12,3,4,"Male",3,1,4,"L","Y","Research and Design Specialists",2580,6297,6,"No",13,3,0,6,"Y",2,4,2,1,2,74
42,"Non-Travel","Research & Development",16,2,4,"Male",2,2,2,"L","Y","Research and Design Specialists",4332,14811,4,"No",12,4,0,20,"Y",3,20,9,3,7,60
22,"Travel_Rarely","Research & Development",16,1,2,"Female",3,2,1,"H","N","Manufacturing Director",4171,10022,6,"Yes",19,1,1,4,"N",4,3,2,0,2,26
27,"Travel_Rarely","Sales",25,3,4,"Male",3,2,2,"L","Y","Sales Executive",4105,5099,1,"No",14,1,0,7,"Y",3,7,7,0,7,53
28,"Travel_Frequently","Finance",21,4,1,"Male",3,3,2,"L","N","Accountant",9028,9931,3,"No",17,1,1,7,"N",1,2,6,3,7,27
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N","Sales Executive",9071,11563,2,"Yes",19,3,1,15,"Y",3,3,2,1,2,63
31,"Travel_Rarely","Research & Development",21,4,3,"Male",2,1,4,"H","N","Research and Design Specialists",2657,7551,0,"Yes",16,4,0,3,"Y",3,2,2,2,2,65
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N","Human Resources",10725,6729,2,"No",15,3,1,16,"Y",4,9,7,7,1,58
33,"Non-Travel","Sales",24,3,4,"Female",3,2,2,"L","N","Sales Executive",5147,10697,3,"No",15,4,0,13,"Y",2,11,7,1,7,73
51,"Travel_Rarely","Finance",23,4,2,"Male",2,3,1,"L","Y","Accountant",9621,10583,1,"Yes",18,3,1,10,"N",3,5,5,3,4,55
51,"Travel_Rarely","Production",7,4,4,"Male",3,1,3,"L","N","Machinists ",2075,18725,3,"No",23,2,2,10,"Y",3,4,2,0,3,48
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N","Research and Design Specialists",2083,22653,1,"No",20,3,1,1,"Y",3,1,0,0,0,70
29,"Travel_Rarely","Finance",6,3,2,"Female",3,2,2,"L","N","IT specialists",10399,11439,9,"No",16,1,0,6,"N",1,6,4,1,3,36
48,"Travel_Frequently","Sales",15,2,4,"Female",3,1,1,"L","N","Sales Representative",2655,11740,6,"Yes",11,3,2,19,"N",3,9,7,7,7,40
38,"Travel_Rarely","Research & Development",5,3,4,"Male",3,1,2,"L","Y","Research and Design Specialists",3944,4306,5,"Yes",11,3,0,6,"Y",3,3,2,1,2,62
35,"Travel_Rarely","Research & Development",7,3,3,"Male",3,3,2,"H","Y","Manufacturing Director",10221,18869,9,"No",21,2,0,17,"Y",4,8,5,1,6,59
37,"Travel_Rarely","Production",10,3,3,"Female",3,1,4,"H","N","Machinists ",3452,17663,6,"No",20,2,1,17,"Y",3,5,4,0,3,63
18,"Non-Travel","Production",19,3,4,"Female",3,1,4,"L","N","Machinists ",1611,19305,6,"No",15,3,0,0,"Y",4,0,0,0,0,65
24,"Travel_Rarely","Sales",12,4,4,"Female",3,2,2,"L","N","Sales Executive",4260,5915,1,"Yes",12,4,1,5,"N",4,5,2,0,3,43
39,"Travel_Rarely","Sales",15,1,2,"Female",2,4,4,"L","Y","Sales Executive",12031,8828,4,"No",11,1,1,21,"Y",2,20,9,9,6,64
38,"Travel_Frequently","Research & Development",3,3,4,"Male",3,2,1,"L","Y","Research and Design Specialists",4735,9867,3,"No",15,4,2,19,"N",4,13,11,2,9,47
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y","Machinists ",2705,9696,8,"No",16,2,1,6,"N",4,5,4,0,3,48
43,"Travel_Rarely","Finance",8,3,2,"Male",2,2,1,"L","Y","Accountant",8045,8850,8,"Yes",20,1,1,5,"Y",2,8,6,2,4,81
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,3,"Y",3,3,1,0,2,67
34,"Travel_Rarely","Research & Development",22,3,2,"Female",2,1,4,"L","Y","Research and Design Specialists",2929,20338,1,"No",12,2,0,10,"Y",3,10,9,8,7,64
35,"Travel_Rarely","Sales",13,3,4,"Female",3,1,1,"L","N","Sales Representative",2014,9687,1,"No",13,1,0,2,"Y",3,2,2,2,2,31
49,"Travel_Rarely","Research & Development",5,4,3,"Male",3,3,2,"L","Y","Customercare Representative",10466,20948,6,"No",14,2,2,29,"Y",3,8,7,0,7,54
46,"Travel_Rarely","Research & Development",16,2,4,"Male",3,3,4,"L","N","Manufacturing Director",8578,19989,1,"No",14,3,1,12,"Y",2,9,8,4,7,63
33,"Travel_Rarely","Research & Development",11,3,1,"Male",3,1,2,"L","N","Research and Design Specialists",2781,6311,1,"No",13,2,1,15,"Y",3,14,10,4,10,59
42,"Travel_Rarely","Research & Development",13,4,4,"Male",3,2,2,"L","Y","Research and Design Specialists",5410,11189,8,"Yes",17,3,1,9,"Y",2,4,3,1,2,53
53,"Travel_Rarely","Sales",23,4,1,"Male",3,3,2,"L","N","Sales Executive",10448,5843,9,"Yes",13,2,0,15,"N",2,2,2,2,2,24
31,"Travel_Rarely","Research & Development",8,4,3,"Male",3,1,3,"H","N","Research and Design Specialists",2695,7747,0,"Yes",18,2,1,3,"Y",1,2,2,2,2,75
32,"Travel_Rarely","Production",13,3,4,"Male",2,1,2,"L","N","Machinists ",3730,9571,0,"Yes",14,4,0,4,"N",1,3,2,1,2,36
37,"Travel_Rarely","Sales",15,4,1,"Male",2,3,1,"H","Y","Sales Executive",10609,14922,4,"No",11,3,0,17,"Y",1,14,1,11,7,51
35,"Travel_Frequently","Sales",15,4,4,"Female",3,2,2,"L","Y","Sales Executive",4614,23288,1,"Yes",18,3,1,5,"N",2,4,2,3,2,42
28,"Travel_Rarely","Production",7,3,3,"Male",2,1,1,"L","N","Machinists ",2367,18779,6,"No",12,1,1,6,"N",2,4,1,0,3,18
50,"Travel_Frequently","Sales",22,4,2,"Male",3,2,2,"L","N","Sales Executive",6728,14255,5,"No",12,4,2,12,"N",3,6,3,0,1,46
22,"Travel_Rarely","Production",6,1,3,"Male",3,1,2,"L","Y","Machinists ",2523,19299,0,"No",14,3,1,3,"N",3,2,1,2,1,44
40,"Travel_Rarely","Sales",3,2,2,"Female",3,2,2,"L","Y","Sales Executive",5677,4258,1,"No",14,3,1,15,"Y",3,11,8,5,10,78
36,"Travel_Rarely","Sales",9,1,3,"Male",2,3,2,"L","N","Sales Executive",10325,5518,2,"Yes",11,1,1,16,"N",3,16,7,3,7,49
29,"Travel_Rarely","Research & Development",2,4,2,"Female",4,3,1,"L","N","Manufacturing Director",9980,10195,1,"No",11,3,1,10,"N",3,10,9,8,8,32
32,"Travel_Rarely","Finance",14,3,2,"Male",2,3,1,"L","N","Accountant",9133,10046,6,"Yes",15,3,0,8,"N",2,7,2,3,7,37
29,"Travel_Rarely","Production",8,1,1,"Female",2,1,2,"H","Y","Machinists ",2532,6054,1,"No",14,3,3,8,"Y",3,4,3,0,3,62
29,"Travel_Rarely","Research & Development",19,3,1,"Female",3,1,3,"L","Y","Research and Design Specialists",3760,5598,4,"No",15,1,3,3,"Y",3,3,2,1,2,75
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
34,"Non-Travel","Sales",21,4,3,"Female",3,2,2,"L","N","Sales Executive",6538,12740,9,"No",15,1,1,6,"N",3,3,2,1,2,43
35,"Travel_Frequently","Research & Development",16,4,1,"Male",2,1,2,"L","N","Research and Design Specialists",4930,13970,1,"Yes",14,3,0,6,"Y",4,5,4,1,4,85
39,"Travel_Frequently","Sales",10,3,3,"Male",3,2,2,"L","Y","Sales Executive",4127,19188,9,"No",18,4,1,7,"Y",3,2,1,2,2,59
39,"Travel_Rarely","Sales",21,3,4,"Male",3,2,1,"L","N","Sales Representative",2086,3335,3,"No",14,3,1,19,"N",4,1,0,0,0,40
40,"Travel_Rarely","Sales",3,4,4,"Male",2,3,2,"H","Y","Sales Executive",9094,17235,8,"Yes",12,3,0,9,"N",3,5,4,1,0,25
28,"Travel_Frequently","Sales",2,3,3,"Male",3,2,1,"L","Y","Sales Executive",4898,11827,9,"No",14,4,0,5,"Y",3,4,2,1,3,55
45,"Travel_Rarely","Production",21,3,2,"Male",4,2,2,"L","N","Production Supervisors",5984,6582,6,"Yes",19,1,1,10,"N",1,7,5,3,3,31
39,"Travel_Rarely","IT_Suppport",13,4,2,"Male",3,2,4,"L","N","IT specialists",5717,6289,7,"Yes",15,4,0,5,"N",2,2,3,1,4,27
32,"Travel_Frequently","Research & Development",19,2,4,"Female",3,2,2,"L","Y","Research and Design Specialists",4998,2338,9,"Yes",14,4,0,10,"Y",3,8,7,0,7,68
27,"Travel_Frequently","Research & Development",5,2,4,"Male",3,3,2,"H","N","Manufacturing Director",8793,4809,6,"No",21,3,2,9,"Y",2,9,7,1,7,62
30,"Travel_Rarely","Research & Development",9,3,3,"Female",2,2,2,"H","Y","Manufacturing Director",6877,20234,1,"Yes",24,2,0,12,"Y",2,0,0,0,0,61
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y","Human Resources",2187,19655,6,"No",14,3,0,6,"Y",3,2,0,1,2,65
41,"Travel_Rarely","Sales",10,3,3,"Male",2,2,3,"L","Y","Sales Executive",8938,12227,8,"No",11,3,1,14,"Y",3,5,4,0,4,81
21,"Travel_Rarely","Research & Development",9,1,4,"Female",3,1,1,"H","N","Research and Design Specialists",2693,8870,9,"No",19,1,0,1,"N",2,1,0,0,0,31
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N","Sales Executive",10475,23772,2,"Yes",21,3,1,20,"Y",3,18,13,1,12,59
39,"Travel_Rarely","Research & Development",17,1,4,"Male",2,3,3,"L","Y","Customercare Representative",9991,21457,5,"No",15,1,1,9,"Y",3,7,7,1,7,75
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,1,"Y",2,1,0,1,0,59
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N","Accountant",9947,10942,6,"No",20,4,0,8,"N",3,2,6,1,4,37
39,"Travel_Rarely","Research & Development",17,4,3,"Female",2,4,2,"L","N","Manager",17123,17334,5,"Yes",13,4,2,21,"Y",3,19,9,15,2,57
50,"Travel_Frequently","Production",5,3,2,"Male",2,4,3,"L","N","Production Supervisors",6793,7472,5,"Yes",19,4,1,10,"Y",3,7,3,3,5,40
49,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N","Accountant",9931,10924,9,"No",16,4,0,6,"N",1,5,6,3,3,28
44,"Travel_Rarely","Production",2,3,1,"Male",3,1,2,"L","N","Machinists ",2362,14669,3,"No",12,3,0,10,"N",4,3,2,1,2,24
32,"Travel_Rarely","Research & Development",23,1,4,"Male",3,1,4,"H","N","Research and Design Specialists",2956,15178,1,"No",13,4,0,1,"Y",3,1,0,0,0,59
32,"Non-Travel","Research & Development",11,4,2,"Male",3,1,3,"L","N","Research and Design Specialists",2718,17674,9,"No",14,2,0,12,"Y",3,7,7,0,7,76
23,"Travel_Frequently","Sales",19,3,4,"Male",3,1,1,"L","N","Sales Representative",1790,26956,8,"No",19,1,1,1,"N",2,1,0,1,0,37
54,"Non-Travel","Human Resources",6,3,4,"Female",4,4,1,"L","N","Manager",17328,13871,2,"Yes",12,3,0,23,"N",3,5,3,4,4,48
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y","Sales Executive",6500,26997,4,"No",14,2,0,9,"Y",2,8,7,0,7,63
48,"Travel_Rarely","Finance",12,4,2,"Female",3,3,2,"L","Y","Accountant",8289,9118,9,"Yes",18,3,0,7,"Y",3,8,3,3,5,79
55,"Travel_Frequently","Finance",12,4,1,"Male",3,2,1,"L","Y","Accountant",8413,9254,7,"No",16,4,1,6,"N",2,10,2,2,4,81
34,"Travel_Rarely","Production",6,3,2,"Male",3,1,1,"L","N","Machinists ",2008,6896,5,"No",14,2,2,1,"N",3,1,0,1,0,47
