"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
32,"Travel_Rarely","Production",18,3,2,"Male",4,2,1,"L","N","Production Supervisors",6213,6834,6,"Yes",15,4,0,10,"N",2,9,3,2,6,35
36,"Travel_Rarely","Research & Development",5,5,4,"Female",2,3,1,"L","Y","Manufacturing Director",8858,15669,5,"No",11,2,0,15,"Y",2,14,8,7,8,51
54,"Travel_Frequently","Finance",12,4,2,"Female",3,2,1,"L","N","Accountant",8540,9394,2,"No",15,4,1,7,"N",3,4,5,3,6,29
34,"Travel_Rarely","Research & Development",21,2,2,"Female",3,2,2,"L","N","Customercare Representative",6142,7360,4,"No",11,4,0,10,"N",3,5,1,4,3,46
27,"Travel_Frequently","Production",11,4,1,"Female",3,2,4,"L","N","Production Supervisors",5435,5979,1,"No",18,4,0,9,"N",1,6,6,1,4,35
55,"Travel_Rarely","Sales",16,5,3,"Male",2,5,1,"H","N","Manager",19586,23037,8,"No",21,3,1,36,"N",3,36,6,2,13,35
45,"Travel_Rarely","Research & Development",9,3,3,"Male",4,5,4,"H","Y","Manager",19202,15970,0,"No",11,3,1,25,"Y",3,24,0,1,7,64
40,"Travel_Rarely","Sales",9,2,4,"Female",3,2,4,"H","N","Sales Executive",5715,22553,7,"No",12,3,2,8,"Y",3,5,4,1,3,74
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N","Research and Design Specialists",4505,15000,6,"No",15,3,1,12,"N",3,1,0,0,0,65
43,"Travel_Rarely","Research & Development",11,2,4,"Female",4,1,2,"L","Y","Research and Design Specialists",2645,21923,1,"No",12,4,2,6,"Y",2,5,3,1,4,50
21,"Travel_Rarely","Research & Development",22,2,4,"Male",2,1,2,"H","N","Research and Design Specialists",3230,10531,1,"No",17,1,0,3,"Y",4,3,2,1,0,59
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N","Accountant",9560,10516,2,"Yes",15,3,0,7,"Y",3,6,6,2,2,34
26,"Travel_Rarely","Research & Development",15,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2886,3032,1,"No",22,2,2,3,"Y",1,3,2,0,2,54
54,"Travel_Rarely","Finance",17,4,2,"Female",2,2,2,"L","Y","Accountant",9588,10547,2,"Yes",15,2,0,5,"Y",2,10,6,1,6,67
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,24,"N",3,7,7,0,7,44
35,"Travel_Rarely","Research & Development",18,4,3,"Male",2,2,2,"H","N","Customercare Representative",6540,19394,9,"No",19,3,0,10,"Y",3,1,1,0,0,70
55,"Travel_Rarely","Research & Development",9,4,3,"Male",4,5,2,"H","N","Research Director",18722,13339,8,"No",11,4,0,36,"Y",3,24,15,2,15,59
35,"Travel_Rarely","Sales",21,3,4,"Male",2,3,2,"L","Y","Sales Executive",10306,21530,9,"No",17,3,0,15,"Y",3,13,12,6,0,54
37,"Travel_Rarely","Finance",6,4,2,"Female",2,3,1,"L","Y","Accountant",8170,8987,8,"Yes",19,1,1,6,"Y",3,3,5,1,3,55
31,"Travel_Rarely","Finance",19,4,1,"Male",3,2,1,"L","Y","Accountant",8585,9444,6,"No",17,1,0,5,"Y",1,2,4,1,6,52
30,"Travel_Rarely","Sales",10,5,3,"Male",3,2,1,"L","N","Sales Executive",5304,25275,6,"No",23,4,1,10,"N",2,8,7,7,7,47
47,"Travel_Frequently","Finance",12,4,1,"Female",3,3,3,"H","N","Accountant",9542,10496,2,"No",15,3,0,9,"N",3,7,7,3,4,48
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y","Accountant",8774,9651,4,"No",16,3,1,6,"Y",1,3,3,2,2,63
29,"Travel_Rarely","Research & Development",22,5,3,"Female",2,1,2,"L","N","Research and Design Specialists",2546,18300,5,"No",16,2,0,6,"N",4,2,2,1,1,7
35,"Travel_Rarely","Finance",3,3,1,"Male",2,3,2,"H","N","Accountant",6722,7394,1,"No",18,1,1,7,"N",3,2,2,2,5,25
37,"Travel_Rarely","Sales",18,4,4,"Female",2,2,1,"L","Y","Sales Executive",6694,24223,9,"Yes",14,3,3,8,"Y",3,1,0,0,0,58
42,"Non-Travel","Research & Development",16,2,4,"Male",2,2,2,"L","Y","Research and Design Specialists",4332,14811,4,"No",12,4,0,20,"Y",3,20,9,3,7,60
41,"Travel_Rarely","Human Resources",1,3,4,"Male",2,5,4,"H","N","Manager",19189,19562,7,"No",12,2,1,22,"Y",3,22,7,2,10,65
42,"Travel_Frequently","Production",17,3,1,"Male",2,1,2,"L","N","Production Supervisors",6563,7219,9,"Yes",19,3,0,9,"Y",3,7,2,3,2,34
39,"Travel_Rarely","Research & Development",7,1,3,"Male",3,4,2,"L","Y","Manager",17068,5355,1,"Yes",14,4,0,21,"N",3,21,9,11,10,48
18,"Travel_Rarely","Production",4,3,3,"Male",3,1,2,"L","N","Machinists ",1420,25233,1,"No",13,3,0,0,"N",3,0,0,0,0,42
31,"Travel_Rarely","Sales",7,4,1,"Male",3,3,2,"L","N","Sales Executive",8161,19002,5,"No",13,1,3,10,"Y",3,1,0,0,0,57
36,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N","Research and Design Specialists",4485,26285,4,"No",12,4,0,10,"N",3,8,0,7,7,30
48,"Travel_Rarely","Sales",3,1,2,"Male",4,2,1,"H","N","Sales Executive",8120,18597,3,"No",12,4,0,12,"Y",3,2,2,2,2,55
48,"Travel_Rarely","Sales",23,1,1,"Female",3,3,2,"H","N","Manager",12504,23978,3,"No",21,2,1,15,"Y",1,0,0,0,0,52
31,"Travel_Frequently","Research & Development",6,2,3,"Female",2,3,2,"H","N","Manufacturing Director",8943,14034,1,"No",24,1,1,10,"Y",3,10,9,8,9,66
30,"Travel_Frequently","Production",25,3,2,"Male",3,3,3,"L","N","Production Supervisors",5964,7157,9,"Yes",18,2,1,5,"N",3,7,3,2,6,34
35,"Travel_Rarely","Sales",18,3,3,"Female",3,2,1,"L","N","Sales Executive",4601,6179,6,"No",16,2,0,5,"N",3,5,2,1,0,40
26,"Travel_Rarely","Human Resources",15,2,4,"Female",3,1,1,"L","N","Human Resources",2148,6889,7,"Yes",11,3,0,6,"N",3,5,1,1,4,38
37,"Travel_Frequently","Sales",17,4,1,"Male",3,1,2,"H","N","Sales Manager",2793,2539,4,"No",17,3,1,13,"Y",3,9,8,5,8,59
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,9,"Y",4,4,2,1,3,84
41,"Travel_Rarely","Sales",2,1,3,"Male",3,3,2,"H","N","Sales Executive",8189,21196,3,"Yes",13,3,1,12,"Y",3,9,7,0,7,68
29,"Travel_Rarely","Production",7,2,4,"Male",2,2,1,"L","N","Machinists ",4025,23679,3,"Yes",13,1,1,10,"N",3,4,3,0,3,38
38,"Travel_Rarely","Sales",14,4,3,"Male",2,3,2,"L","Y","Sales Executive",8740,5569,7,"Yes",14,2,2,9,"Y",3,8,7,2,7,73
36,"Travel_Rarely","Production",18,4,1,"Male",2,2,2,"L","Y","Machinists ",5810,22604,6,"No",16,3,0,10,"Y",2,10,4,1,8,54
45,"Travel_Rarely","Research & Development",13,4,1,"Male",3,3,3,"H","N","Customercare Representative",7441,20933,4,"No",12,1,3,10,"Y",3,10,8,7,7,81
41,"Travel_Rarely","Production",17,4,3,"Male",3,1,2,"L","Y","Machinists ",2289,20520,5,"No",20,2,2,5,"Y",3,5,3,0,4,68
29,"Travel_Rarely","Production",3,4,2,"Male",1,1,1,"L","N","Machinists ",2119,4759,1,"Yes",11,4,0,7,"N",2,7,7,0,7,39
49,"Travel_Rarely","Research & Development",17,3,3,"Male",3,4,2,"L","Y","Manager",15379,22384,5,"No",14,1,0,23,"Y",3,8,7,0,0,60
53,"Travel_Rarely","Research & Development",6,2,4,"Female",3,5,1,"H","Y","Manager",18606,18640,8,"No",18,2,1,26,"N",3,7,7,4,7,23
35,"Travel_Rarely","Sales",25,3,2,"Male",3,2,2,"H","N","Sales Executive",4717,18659,9,"No",11,3,0,15,"Y",3,11,9,6,9,70
26,"Travel_Rarely","Production",15,3,3,"Male",4,1,2,"L","Y","Machinists ",3578,23577,5,"No",12,4,0,8,"Y",3,7,7,0,7,73
36,"Travel_Rarely","Sales",8,4,3,"Male",2,1,4,"H","N","Sales Representative",3407,6986,7,"No",23,2,0,10,"Y",3,5,3,0,3,63
32,"Travel_Rarely","Research & Development",23,3,3,"Male",3,3,2,"H","Y","Manager",11244,21072,3,"No",25,2,0,10,"Y",4,5,2,0,0,50
29,"Travel_Rarely","Finance",10,4,2,"Female",2,2,4,"L","N","Accountant",8270,9097,2,"Yes",16,1,1,8,"N",1,9,5,3,7,43
35,"Travel_Frequently","Research & Development",6,4,3,"Male",3,2,1,"L","N","Customercare Representative",5689,24594,8,"Yes",14,4,2,10,"N",4,10,2,0,2,35
38,"Travel_Rarely","Research & Development",21,1,3,"Female",2,3,2,"L","N","Customercare Representative",8823,24608,3,"No",18,1,1,20,"N",2,19,9,1,9,33
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N","Machinists ",2238,6961,2,"No",21,4,1,7,"Y",3,5,0,1,4,51
25,"Travel_Rarely","Finance",8,3,1,"Male",2,3,1,"L","Y","Accountant",9830,10813,7,"Yes",16,4,1,9,"N",2,8,4,2,5,58
28,"Travel_Rarely","Research & Development",17,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",2080,4732,5,"No",11,2,0,5,"Y",2,3,2,1,2,63
35,"Travel_Rarely","Sales",13,3,4,"Female",3,1,1,"L","N","Sales Representative",2014,9687,1,"No",13,1,0,2,"Y",3,2,2,2,2,31
35,"Travel_Frequently","Research & Development",2,4,3,"Male",3,2,2,"H","N","Research and Design Specialists",4249,2690,7,"Yes",11,2,0,9,"Y",3,9,6,1,1,50
37,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","N","Research and Design Specialists",2996,5182,1,"Yes",15,4,0,8,"Y",3,6,4,1,3,59
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N","Sales Executive",7336,11162,6,"No",13,1,1,11,"N",1,11,8,3,10,24
27,"Travel_Rarely","Production",19,4,4,"Female",3,1,2,"L","N","Machinists ",2341,19715,1,"No",13,4,1,1,"N",3,1,0,0,0,48
56,"Travel_Frequently","Sales",18,3,3,"Female",4,4,2,"L","N","Sales Executive",13212,18256,9,"No",11,4,3,36,"N",2,7,7,7,7,43
35,"Travel_Rarely","Research & Development",13,4,1,"Female",3,2,2,"H","Y","Customercare Representative",6142,4223,4,"Yes",16,3,0,10,"Y",3,5,2,0,4,57
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,3,"Y",3,3,1,0,2,67
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,2,"Y",4,2,2,2,2,60
32,"Travel_Frequently","Production",19,4,1,"Female",2,2,2,"L","N","Production Supervisors",6830,7513,5,"No",15,2,1,10,"Y",1,6,4,2,5,32
53,"Travel_Rarely","Finance",13,4,1,"Male",3,2,2,"L","Y","Accountant",8882,9770,8,"Yes",15,2,1,9,"N",1,9,5,1,5,59
46,"Travel_Rarely","Sales",12,3,3,"Female",3,4,3,"H","N","Manager",16606,11380,2,"No",12,4,1,23,"Y",4,13,12,5,1,76
50,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,2,"L","Y","Research Director",16880,22422,6,"Yes",11,2,0,25,"N",3,3,2,1,2,45
37,"Travel_Frequently","Sales",16,4,3,"Male",1,2,2,"L","Y","Sales Executive",9525,7677,5,"No",14,3,2,6,"Y",2,6,3,1,3,73
53,"Travel_Rarely","Production",13,3,4,"Male",3,2,2,"H","N","Machinists ",2450,10919,9,"No",17,4,0,19,"Y",3,2,2,2,2,61
31,"Travel_Frequently","Research & Development",7,4,2,"Male",3,3,2,"H","N","Research Director",13675,13523,9,"No",12,1,1,9,"Y",3,2,2,2,2,68
26,"Travel_Rarely","IT_Suppport",11,3,1,"Female",3,3,2,"L","Y","IT specialists",9715,10687,9,"No",17,3,0,5,"Y",2,10,7,3,3,77
58,"Travel_Rarely","Research & Development",21,4,4,"Female",3,3,1,"L","Y","Customercare Representative",10312,3465,1,"No",12,4,1,40,"N",2,40,10,15,6,26
45,"Non-Travel","Sales",7,3,1,"Male",2,2,2,"L","N","Sales Executive",4385,24162,9,"No",15,1,1,10,"N",3,10,7,4,5,41
58,"Travel_Rarely","Research & Development",1,3,4,"Male",3,1,2,"H","N","Research and Design Specialists",2479,26227,4,"No",24,1,0,7,"N",3,1,0,0,0,41
50,"Travel_Frequently","Research & Development",1,3,1,"Female",3,5,1,"L","Y","Research Director",18172,9755,3,"Yes",19,1,0,28,"Y",2,8,3,0,7,42
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y","Sales Representative",2430,26204,9,"No",23,1,2,6,"N",3,5,3,4,2,43
39,"Non-Travel","Research & Development",12,2,3,"Male",3,3,2,"H","Y","Customercare Representative",10920,3449,9,"No",21,2,1,13,"N",3,6,4,0,5,41
29,"Travel_Rarely","Research & Development",18,1,4,"Male",1,2,1,"L","N","Customercare Representative",6384,21143,9,"No",17,4,2,11,"Y",3,7,0,1,6,56
48,"Travel_Rarely","Finance",6,4,1,"Male",3,2,1,"L","N","Accountant",9157,10073,5,"No",20,3,1,6,"N",2,3,2,3,3,26
40,"Travel_Frequently","Research & Development",18,2,3,"Female",2,2,2,"L","Y","Research and Design Specialists",4422,21203,7,"Yes",13,4,1,16,"Y",1,1,1,0,0,59
28,"Travel_Rarely","Production",23,2,1,"Male",3,1,2,"H","N","Machinists ",2207,22482,2,"No",16,4,1,4,"N",2,4,2,2,2,36
39,"Travel_Rarely","Research & Development",22,2,1,"Male",3,2,3,"L","Y","Manufacturing Director",5151,12315,9,"No",25,4,1,10,"Y",3,10,0,7,9,71
34,"Travel_Frequently","Sales",16,4,3,"Female",3,1,2,"H","N","Sales Representative",2231,11314,6,"No",18,4,1,6,"Y",3,4,3,1,2,66
40,"Travel_Frequently","Research & Development",17,4,2,"Female",3,3,2,"L","Y","Research Director",13499,13782,7,"No",17,3,0,20,"Y",2,18,7,2,13,59
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N","Sales Executive",10475,23772,2,"Yes",21,3,1,20,"Y",3,18,13,1,12,59
53,"Travel_Frequently","Production",1,3,1,"Male",4,4,2,"L","N","Production Supervisors",6432,7075,4,"No",16,2,0,8,"N",1,5,7,3,4,33
58,"Travel_Rarely","Research & Development",3,3,4,"Female",3,5,2,"L","N","Research Director",19701,22456,4,"Yes",21,3,1,32,"Y",3,9,8,1,5,70
50,"Travel_Frequently","Sales",15,4,4,"Male",3,2,2,"L","N","Sales Executive",4728,17251,7,"Yes",14,4,0,5,"N",3,0,0,0,0,44
34,"Travel_Rarely","Sales",1,3,4,"Male",3,2,2,"H","N","Sales Executive",6274,18686,4,"No",22,3,0,6,"Y",3,6,5,1,4,59
31,"Travel_Rarely","Research & Development",25,3,4,"Female",3,2,2,"H","Y","Customercare Representative",5855,17369,4,"Yes",11,3,2,10,"Y",1,9,7,8,5,59
30,"Travel_Rarely","Sales",14,1,4,"Male",3,2,2,"H","N","Sales Executive",5301,2939,3,"No",15,3,2,4,"Y",2,2,1,2,2,54
45,"Travel_Rarely","Production",21,3,2,"Male",4,2,2,"L","N","Production Supervisors",5984,6582,6,"Yes",19,1,1,10,"N",1,7,5,3,3,31
35,"Travel_Rarely","Research & Development",14,1,4,"Female",3,2,2,"L","Y","Customercare Representative",4014,19170,6,"Yes",25,4,1,10,"Y",1,10,6,0,7,53
43,"Travel_Rarely","Finance",5,3,1,"Male",3,3,1,"L","N","Accountant",8917,9809,6,"No",19,3,0,7,"N",1,2,6,1,2,50
55,"Travel_Rarely","Finance",16,3,1,"Male",3,3,1,"L","Y","Accountant",9727,10700,8,"Yes",18,4,1,5,"Y",3,6,4,2,7,77
35,"Travel_Rarely","Sales",25,4,2,"Male",3,2,2,"L","N","Sales Executive",5561,15975,9,"No",16,4,1,6,"N",1,5,3,0,4,45
56,"Non-Travel","Research & Development",25,4,3,"Male",3,2,2,"L","Y","Customercare Representative",6306,26236,9,"No",21,1,1,13,"Y",2,13,12,1,9,57
46,"Travel_Frequently","Production",9,3,2,"Female",3,1,4,"L","N","Production Supervisors",6313,6944,6,"Yes",15,2,1,9,"N",1,7,5,2,5,31
31,"Travel_Frequently","Production",20,2,3,"Male",2,1,2,"L","N","Machinists ",3479,11652,0,"No",11,2,0,6,"N",4,5,4,1,4,11
36,"Non-Travel","Research & Development",7,4,1,"Male",3,2,2,"H","Y","Manufacturing Director",7779,23238,4,"No",20,1,0,18,"Y",3,11,9,0,9,59
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,5,1,"L","N","Manager",19513,9358,2,"Yes",12,1,1,26,"N",4,2,2,0,1,39
38,"Travel_Frequently","Research & Development",17,4,1,"Male",2,2,3,"L","Y","Manufacturing Director",5321,14284,9,"No",11,4,1,10,"Y",3,8,3,7,7,71
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y","Accountant",8702,9572,3,"Yes",20,3,0,7,"Y",1,2,4,1,4,61
40,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y","Accountant",8979,9877,9,"Yes",18,2,0,8,"Y",3,2,7,1,2,61
21,"Travel_Rarely","Research & Development",9,1,4,"Female",3,1,1,"H","N","Research and Design Specialists",2693,8870,9,"No",19,1,0,1,"N",2,1,0,0,0,31
26,"Travel_Rarely","Production",18,3,3,"Female",3,1,2,"H","N","Machinists ",2659,17759,1,"Yes",13,3,1,3,"Y",3,3,2,0,2,60
29,"Travel_Rarely","Sales",11,3,2,"Female",3,3,2,"L","N","Sales Executive",7639,24525,1,"No",22,4,3,10,"Y",2,10,4,1,9,50
53,"Travel_Rarely","Research & Development",13,3,4,"Male",4,4,2,"L","Y","Research Director",16598,19764,3,"No",12,2,0,35,"Y",2,9,8,8,8,62
55,"Travel_Rarely","Sales",25,5,1,"Female",3,4,2,"H","N","Manager",16835,9873,3,"No",23,4,0,37,"Y",3,10,9,7,7,57
47,"Travel_Rarely","Sales",21,2,4,"Female",3,2,2,"H","Y","Sales Executive",4163,8571,5,"Yes",17,3,0,9,"Y",3,9,0,0,7,68
22,"Non-Travel","Research & Development",10,2,2,"Female",2,1,2,"L","Y","Research and Design Specialists",2814,10293,8,"Yes",14,2,0,4,"N",2,4,2,1,3,49
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y","Machinists ",2810,9238,7,"No",22,2,0,5,"Y",3,5,4,0,2,58
43,"Travel_Rarely","Research & Development",1,3,1,"Female",3,2,2,"H","Y","Manufacturing Director",4765,23814,3,"No",21,3,1,4,"Y",4,1,0,0,0,68
31,"Non-Travel","Sales",19,2,4,"Female",3,2,2,"H","N","Sales Executive",6932,24406,8,"No",13,4,1,9,"N",2,9,8,0,0,43
30,"Travel_Rarely","Research & Development",11,1,2,"Male",3,1,2,"L","N","Research and Design Specialists",2862,3811,6,"No",12,2,1,10,"Y",2,10,0,0,8,50
33,"Non-Travel","Production",16,2,2,"Male",2,1,2,"L","Y","Machinists ",2008,20439,9,"No",12,3,3,1,"Y",2,1,1,0,0,62
36,"Travel_Rarely","Research & Development",25,2,4,"Male",4,2,2,"L","N","Customercare Representative",6842,26308,7,"No",20,1,1,13,"Y",3,5,4,0,4,68
46,"Travel_Rarely","Sales",23,4,4,"Male",4,4,2,"L","Y","Manager",17567,3156,3,"No",15,2,0,27,"Y",1,26,0,0,12,70
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N","Accountant",8832,9715,3,"No",20,2,0,8,"N",2,7,5,1,6,36
40,"Travel_Frequently","Production",5,3,4,"Female",3,2,2,"L","Y","Machinists ",6323,26849,2,"No",11,1,1,10,"Y",4,10,9,9,4,68
42,"Travel_Frequently","Research & Development",22,2,1,"Female",3,2,2,"H","N","Research and Design Specialists",4556,12932,2,"No",11,2,1,19,"Y",3,5,4,0,2,54
55,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","Y","Accountant",8117,8929,6,"Yes",15,3,1,5,"Y",2,6,6,3,2,58
33,"Travel_Rarely","Research & Development",22,4,4,"Male",3,1,1,"L","N","Research and Design Specialists",2686,5207,8,"Yes",13,3,0,10,"N",2,10,9,7,8,38
34,"Travel_Rarely","Human Resources",7,4,1,"Female",3,1,1,"H","Y","Human Resources",2742,3072,5,"No",15,4,0,2,"N",3,2,2,2,2,32
25,"Travel_Rarely","Sales",2,1,3,"Male",3,2,2,"L","Y","Sales Executive",4194,14363,6,"Yes",18,4,0,5,"Y",3,5,3,0,3,59
31,"Non-Travel","Research & Development",16,4,3,"Male",1,2,4,"H","N","Manufacturing Director",4345,4381,0,"No",12,4,1,6,"Y",3,5,4,1,4,69
33,"Travel_Rarely","Finance",15,3,1,"Female",2,2,3,"H","Y","Accountant",6253,6878,7,"No",15,2,1,6,"Y",2,7,2,1,6,69
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y","Machinists ",4404,10228,2,"No",12,1,0,6,"Y",4,4,3,1,2,56
38,"Travel_Frequently","Research & Development",13,3,4,"Male",2,3,1,"L","N","Manufacturing Director",9526,8787,0,"No",21,2,0,10,"N",3,9,7,1,8,39
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y","Accountant",9399,10339,8,"No",19,1,0,7,"N",1,3,5,1,6,61
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,6,"Y",3,6,3,1,3,70
31,"Non-Travel","Sales",13,4,4,"Female",3,3,2,"L","N","Sales Executive",9852,8935,8,"Yes",19,1,1,10,"Y",2,10,8,9,6,61
31,"Travel_Rarely","Research & Development",25,3,1,"Female",2,1,2,"H","Y","Research and Design Specialists",1261,22262,7,"No",12,3,0,1,"N",4,1,0,0,0,42
34,"Travel_Frequently","Production",1,4,4,"Male",3,2,2,"L","Y","Machinists ",5346,6208,8,"No",17,3,1,11,"N",2,7,1,0,7,41
38,"Travel_Rarely","Research & Development",17,1,2,"Male",3,2,1,"L","N","Customercare Representative",6673,11354,7,"Yes",19,2,0,17,"N",3,1,0,0,0,18
35,"Travel_Rarely","Finance",22,3,2,"Female",2,3,4,"H","N","Accountant",8872,9759,6,"Yes",19,4,1,10,"N",3,3,5,2,4,47
34,"Travel_Rarely","Sales",1,3,3,"Male",3,3,4,"L","Y","Sales Executive",9713,24444,3,"Yes",13,4,3,9,"Y",3,5,3,1,0,63
45,"Travel_Rarely","Research & Development",11,3,1,"Female",3,1,1,"L","Y","Research and Design Specialists",4477,20100,9,"Yes",19,3,1,7,"N",2,3,2,0,2,31
53,"Travel_Rarely","Research & Development",5,5,3,"Female",2,3,2,"H","N","Manufacturing Director",10169,14618,6,"No",16,2,1,34,"N",3,33,7,1,9,43
45,"Travel_Rarely","Sales",2,2,4,"Female",3,4,2,"L","N","Manager",17650,5404,9,"No",13,2,1,26,"N",4,9,3,1,1,49
53,"Travel_Rarely","Production",3,4,1,"Male",4,2,4,"L","N","Production Supervisors",6318,6950,3,"Yes",20,1,1,6,"Y",3,2,2,2,3,40
38,"Travel_Rarely","Research & Development",5,3,4,"Male",3,1,2,"L","Y","Research and Design Specialists",3944,4306,5,"Yes",11,3,0,6,"Y",3,3,2,1,2,62
28,"Travel_Frequently","Production",16,4,4,"Male",3,1,2,"H","N","Machinists ",2154,6842,3,"Yes",11,3,0,5,"Y",2,4,2,0,2,57
48,"Travel_Rarely","Finance",12,4,2,"Female",3,3,2,"L","Y","Accountant",8289,9118,9,"Yes",18,3,0,7,"Y",3,8,3,3,5,79
28,"Travel_Frequently","Production",16,3,4,"Male",2,1,2,"L","Y","Machinists ",3867,14222,4,"Yes",12,2,1,2,"Y",3,2,2,2,2,72
55,"Travel_Frequently","Finance",12,4,1,"Male",3,2,1,"L","Y","Accountant",8413,9254,7,"No",16,4,1,6,"N",2,10,2,2,4,81
33,"Travel_Rarely","Production",12,4,1,"Female",2,1,2,"L","N","Machinists ",3838,8192,8,"No",11,4,0,8,"Y",3,5,4,0,2,54
48,"Travel_Rarely","Finance",6,3,1,"Male",2,2,2,"L","Y","Accountant",8911,9802,6,"Yes",17,2,0,8,"N",2,7,6,1,7,70
44,"Travel_Rarely","Sales",3,5,2,"Female",3,2,2,"H","N","Sales Executive",5454,4009,5,"Yes",21,3,1,9,"Y",2,4,3,1,3,59
55,"Travel_Rarely","Research & Development",14,3,4,"Male",3,5,1,"L","N","Manager",19859,21199,7,"Yes",13,4,1,24,"N",3,5,2,1,4,32
32,"Travel_Rarely","Finance",2,3,2,"Female",3,2,2,"L","Y","Accountant",8538,9392,4,"Yes",15,4,0,5,"N",2,2,7,1,3,77
36,"Travel_Rarely","Sales",22,4,1,"Female",3,2,4,"L","N","Sales Executive",9278,20763,5,"Yes",16,4,0,15,"Y",3,5,4,0,1,67
38,"Travel_Rarely","Sales",20,2,4,"Male",3,3,4,"H","Y","Sales Executive",7351,20619,8,"No",16,3,0,10,"Y",3,1,0,0,0,74
46,"Travel_Frequently","Finance",8,3,1,"Male",3,3,2,"L","Y","Accountant",8608,9469,4,"No",16,2,1,10,"Y",2,7,3,2,6,53
47,"Travel_Rarely","Sales",15,4,4,"Male",3,2,2,"L","N","Sales Executive",4960,11825,1,"No",12,4,0,20,"N",3,7,7,1,7,48
30,"Travel_Rarely","Production",10,1,2,"Male",2,1,2,"L","Y","Machinists ",2720,11162,0,"No",13,4,0,6,"N",3,5,3,1,2,44
31,"Travel_Rarely","Human Resources",9,2,4,"Female",4,1,2,"H","Y","Human Resources",2109,24609,8,"No",18,4,0,8,"Y",3,3,2,0,2,50
25,"Travel_Rarely","Sales",25,3,1,"Male",2,2,1,"L","N","Sales Executive",8639,24835,2,"No",18,4,0,6,"N",3,2,2,2,2,29
28,"Travel_Rarely","Sales",20,4,1,"Male",3,2,2,"L","N","Sales Executive",4908,24252,7,"No",14,2,0,4,"Y",3,4,2,0,2,50
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,24,"Y",3,6,0,0,4,57
31,"Travel_Frequently","Sales",12,3,3,"Female",2,1,2,"L","N","Customercare Representative",2785,11882,1,"No",14,3,0,3,"N",4,1,0,0,0,49
53,"Travel_Frequently","Finance",9,4,2,"Female",2,2,4,"H","N","Accountant",9097,10007,2,"No",17,2,0,5,"N",3,8,5,2,2,36
48,"Travel_Rarely","Research & Development",3,3,1,"Male",2,2,2,"H","Y","Customercare Representative",4240,13119,5,"No",13,4,0,19,"Y",3,2,2,2,2,53
27,"Travel_Frequently","Research & Development",5,2,4,"Male",3,3,2,"H","N","Manufacturing Director",8793,4809,6,"No",21,3,2,9,"Y",2,9,7,1,7,62
40,"Travel_Frequently","Production",14,4,1,"Female",2,4,1,"L","N","Production Supervisors",6377,7015,2,"Yes",18,4,0,6,"N",1,10,7,2,7,39
